   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,                 lr0,                 lrf,            momentum,        weight_decay,       warmup_epochs,     warmup_momentum,      warmup_bias_lr,                 box,                 cls,              cls_pw,                 obj,              obj_pw,               iou_t,            anchor_t,            fl_gamma,               hsv_h,               hsv_s,               hsv_v,             degrees,           translate,               scale,               shear,         perspective,              flipud,              fliplr,              mosaic,               mixup,          copy_paste,             anchors
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
             0.90473,             0.95608,             0.97181,             0.56266,            0.029895,           0.0078049,          0.00032568,             0.01361,              0.1906,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.017101,                   0,            0.051538,            0.041626,            0.098812,            0.097449,             0.17357,               0.001,                   0,            0.078752,            0.010287,            0.083435,                   0,                   3
             0.98765,             0.96606,             0.99129,             0.62843,            0.030748,           0.0076323,          0.00048847,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,                   0,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
             0.98765,             0.96606,             0.99129,             0.62843,            0.030748,           0.0076323,          0.00048847,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,                   0,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.97811,             0.94902,             0.98637,              0.5871,            0.031203,           0.0080681,          0.00033441,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.25713,                   0,            0.024001,            0.078752,             0.10611,            0.095679,            0.055424,                   3
             0.98765,             0.96606,             0.99129,             0.62843,            0.030748,           0.0076323,          0.00048847,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,                   0,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.90818,             0.98221,             0.99027,             0.58736,             0.02977,           0.0071297,           0.0002985,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.061886,                   0,            0.063947,             0.11381,            0.022021,             0.13538,                   0,                   0,            0.078752,           0.0035836,             0.13837,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
             0.98765,             0.96606,             0.99129,             0.62843,            0.030748,           0.0076323,          0.00048847,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,                   0,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.93718,             0.94486,             0.99107,             0.57821,            0.033026,           0.0076714,          0.00031166,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,           0.0084498,                   0,            0.041626,            0.069132,            0.022021,             0.09509,               0.001,            0.024001,            0.078752,            0.041292,            0.095679,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
             0.90473,             0.95608,             0.97181,             0.56266,            0.029895,           0.0078049,          0.00032568,             0.01361,              0.1906,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.017101,                   0,            0.051538,            0.041626,            0.098812,            0.097449,             0.17357,               0.001,                   0,            0.078752,            0.010287,            0.083435,                   0,                   3
             0.97959,             0.92308,             0.97962,              0.4815,             0.03704,           0.0082283,          0.00021472,             0.01361,             0.10692,                0.98,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,                   0,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.86674,              0.9359,              0.9411,             0.54669,            0.037176,           0.0082378,          0.00056238,                 0.1,             0.12456,             0.86948,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.061886,                   0,            0.041626,            0.069132,                   0,             0.09509,               0.001,                   0,            0.090497,            0.072407,             0.10133,                   0,                   3
              0.8507,             0.84469,             0.87914,             0.54101,            0.034161,           0.0072346,          0.00052624,             0.01361,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,                   0,            0.041626,             0.10082,            0.055131,             0.11088,                   0,            0.027621,             0.15594,                   0,             0.19304,                   0,                   3
             0.98503,             0.96154,              0.9877,             0.50095,            0.035421,            0.007843,           0.0002636,             0.01361,                0.01,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,           0.0084498,                   0,            0.041626,            0.069132,            0.022021,             0.09509,               0.001,            0.024001,            0.078752,                   0,             0.19304,                   0,                   3
             0.93718,             0.94486,             0.99107,             0.57821,            0.033026,           0.0076714,          0.00031166,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,           0.0084498,                   0,            0.041626,            0.069132,            0.022021,             0.09509,               0.001,            0.024001,            0.078752,            0.041292,            0.095679,                   0,                   3
             0.99251,             0.95389,             0.98911,             0.58806,            0.031443,            0.007864,          0.00029559,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.87002,             0.79487,              0.9034,             0.54053,            0.042108,           0.0093384,          0.00030746,             0.01361,            0.070344,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,                   0,            0.022021,             0.09509,               0.001,            0.024001,            0.078752,            0.041292,            0.072213,                   0,                   3
              0.8644,             0.88718,             0.81085,             0.50715,            0.032858,           0.0069695,          0.00016315,            0.010546,             0.13939,                0.98,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,            0.034111,                   0,                   0,            0.040144,            0.095168,              0.1374,                   0,            0.051248,             0.22821,                   0,                   0,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
              0.9809,             0.84872,             0.89561,             0.49804,             0.03683,            0.009388,           0.0039406,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,           0.0084498,                   0,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.20062,                   0,             0.19304,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
             0.97715,             0.98198,             0.98574,             0.55915,            0.034346,           0.0084114,          0.00064411,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.96917,              0.9732,             0.98576,             0.59429,            0.030192,            0.007266,          0.00049486,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
             0.97715,             0.98198,             0.98574,             0.55915,            0.034346,           0.0084114,          0.00064411,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
             0.95533,             0.75751,             0.78926,             0.43412,             0.03611,           0.0089169,           0.0065125,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.94815,             0.96413,              0.9933,             0.59435,            0.030264,           0.0072613,          0.00029521,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
             0.95229,             0.97691,             0.99163,             0.59454,            0.030401,           0.0078449,          0.00024891,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
              0.9717,             0.84317,             0.96082,             0.56778,            0.033043,           0.0086803,           0.0035599,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
             0.97715,             0.98198,             0.98574,             0.55915,            0.034346,           0.0084114,          0.00064411,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.97715,             0.98198,             0.98574,             0.55915,            0.034346,           0.0084114,          0.00064411,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
             0.98699,             0.98718,             0.99082,             0.58004,            0.030135,           0.0076771,          0.00025487,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,                   0,             0.19304,                   0,                   3
             0.97715,             0.98198,             0.98574,             0.55915,            0.034346,           0.0084114,          0.00064411,            0.032739,             0.10692,             0.87225,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,                   0,            0.078752,            0.022678,            0.095679,                   0,                   3
              0.9886,             0.96212,             0.99321,             0.57924,            0.030772,           0.0079069,          0.00048304,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.93718,             0.94486,             0.99107,             0.57821,            0.033026,           0.0076714,          0.00031166,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,           0.0084498,                   0,            0.041626,            0.069132,            0.022021,             0.09509,               0.001,            0.024001,            0.078752,            0.041292,            0.095679,                   0,                   3
             0.98226,             0.97781,             0.98596,             0.63761,            0.030325,           0.0073404,          0.00068769,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
             0.99043,              0.9761,             0.99172,             0.61053,            0.031415,           0.0072708,          0.00021863,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,            0.095679,                   0,                   3
             0.98226,             0.97781,             0.98596,             0.63761,            0.030325,           0.0073404,          0.00068769,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9886,             0.96212,             0.99321,             0.57924,            0.030772,           0.0079069,          0.00048304,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
             0.89947,             0.97436,             0.95189,              0.6032,            0.031957,           0.0075417,          0.00039663,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9825,             0.98718,             0.99184,             0.67511,            0.029395,            0.006773,          0.00028973,            0.032739,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.022321,                   0,                   0,           0.0059404,            0.069132,                   0,             0.17107,                   0,                   0,            0.078752,           0.0035836,             0.16099,                   0,                   3
              0.9886,             0.96212,             0.99321,             0.57924,            0.030772,           0.0079069,          0.00048304,             0.01361,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,            0.029424,            0.054973,            0.041626,            0.069132,            0.022021,             0.11088,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
                   0,                   0,                   0,                   0,             0.12204,             0.01087,            0.019269,               1e-05,             0.10692,             0.95571,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,                   0,                   0,           0.0059404,            0.069132,            0.022021,             0.17107,                   0,            0.046751,             0.15594,                   0,             0.19304,                   0,                   3
