               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   5,            0.051628,           0.0086924,           0.0015234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024942,            0.024942,            0.024942
                   6,            0.046556,           0.0078906,            0.001328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022993,            0.022993,            0.022993
                   7,            0.044438,           0.0075277,           0.0010899,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021044,            0.021044,            0.021044
                   8,            0.041444,           0.0070106,           0.0012357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019094,            0.019094,            0.019094
                   9,            0.039679,           0.0067207,          0.00090783,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017145,            0.017145,            0.017145
                  10,            0.036773,           0.0065633,          0.00079604,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015196,            0.015196,            0.015196
                  11,             0.03482,           0.0063675,          0.00075549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013247,            0.013247,            0.013247
                  12,             0.03229,           0.0061315,          0.00057253,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011297,            0.011297,            0.011297
                  13,            0.030399,           0.0058874,          0.00055668,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093481,           0.0093481,           0.0093481
                  14,            0.028301,           0.0056367,          0.00041743,             0.98765,             0.96606,             0.99129,             0.62843,            0.030748,           0.0076323,          0.00048847,           0.0073988,           0.0073988,           0.0073988
                   0,              0.1136,            0.022324,            0.023329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,             0.06965,            0.021641,            0.011311,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042527,            0.008436,            0.008436
                   2,            0.066991,            0.017418,           0.0047793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012656,            0.011898,            0.011898
                   3,            0.060311,            0.012481,           0.0025019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   4,            0.052889,            0.010047,           0.0018092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   5,            0.047728,            0.009038,           0.0015541,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010369,            0.010369,            0.010369
                   6,            0.044585,           0.0082443,           0.0013589,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095582,           0.0095582,           0.0095582
                   7,            0.040718,           0.0078213,           0.0010194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087479,           0.0087479,           0.0087479
                   8,            0.037498,           0.0073953,           0.0012287,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079376,           0.0079376,           0.0079376
                   9,            0.035919,           0.0072695,          0.00084918,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071273,           0.0071273,           0.0071273
                  10,            0.034984,             0.00697,          0.00071883,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006317,            0.006317,            0.006317
                  11,             0.03325,           0.0068221,          0.00051019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055067,           0.0055067,           0.0055067
                  12,            0.031083,           0.0065926,          0.00059844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046963,           0.0046963,           0.0046963
                  13,            0.029985,           0.0065146,          0.00053404,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003886,            0.003886,            0.003886
                  14,            0.028463,           0.0063099,          0.00059191,             0.93718,             0.94486,             0.99107,             0.57821,            0.033026,           0.0076714,          0.00031166,           0.0030757,           0.0030757,           0.0030757
                   0,             0.11303,            0.022534,             0.02335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,            0.069186,            0.021611,             0.01084,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042527,            0.008436,            0.008436
                   2,            0.065644,            0.017721,           0.0047479,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012656,            0.011898,            0.011898
                   3,            0.058993,            0.011877,           0.0020938,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   4,            0.051814,           0.0095386,           0.0018844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   5,            0.046175,           0.0084288,           0.0014765,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010369,            0.010369,            0.010369
                   6,             0.04207,           0.0076798,           0.0010034,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095582,           0.0095582,           0.0095582
                   7,            0.039431,           0.0071931,          0.00099349,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087479,           0.0087479,           0.0087479
                   8,            0.035726,           0.0069333,           0.0007636,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079376,           0.0079376,           0.0079376
                   9,            0.034217,           0.0066998,          0.00074991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071273,           0.0071273,           0.0071273
                  10,            0.032094,           0.0064956,          0.00087183,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006317,            0.006317,            0.006317
                  11,            0.030181,           0.0061715,          0.00044298,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055067,           0.0055067,           0.0055067
                  12,            0.027766,           0.0058732,          0.00039908,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046963,           0.0046963,           0.0046963
                  13,            0.026214,           0.0055121,          0.00034753,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003886,            0.003886,            0.003886
                  14,            0.024982,           0.0055328,          0.00046847,             0.99783,             0.96665,             0.98925,             0.57401,            0.030548,           0.0075569,          0.00057545,           0.0030757,           0.0030757,           0.0030757
                   0,             0.11329,            0.022344,            0.023269,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,            0.069173,            0.021123,            0.010631,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042577,           0.0084861,           0.0084861
                   2,            0.066382,            0.016257,           0.0040444,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012807,            0.012049,            0.012049
                   3,            0.060022,            0.011837,           0.0026291,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011407,            0.011407,            0.011407
                   4,            0.053458,           0.0096482,           0.0016159,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011407,            0.011407,            0.011407
                   5,            0.047654,           0.0085901,             0.00148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010672,            0.010672,            0.010672
                   6,            0.044177,           0.0079702,           0.0011478,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099378,           0.0099378,           0.0099378
                   7,             0.04129,           0.0075904,          0.00079566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092035,           0.0092035,           0.0092035
                   8,            0.038645,           0.0072205,          0.00094224,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084691,           0.0084691,           0.0084691
                   9,            0.036089,           0.0069356,          0.00056144,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077347,           0.0077347,           0.0077347
                  10,            0.034923,           0.0066591,          0.00080008,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070003,           0.0070003,           0.0070003
                  11,            0.033429,            0.006536,           0.0007599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062659,           0.0062659,           0.0062659
                  12,            0.032006,           0.0064607,          0.00063211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055315,           0.0055315,           0.0055315
                  13,            0.029709,           0.0060399,          0.00067095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047971,           0.0047971,           0.0047971
                  14,            0.028207,           0.0059061,           0.0005583,             0.90473,             0.95608,             0.97181,             0.56266,            0.029895,           0.0078049,          0.00032568,           0.0040628,           0.0040628,           0.0040628
                   0,             0.11256,            0.022432,            0.023201,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,            0.068639,            0.021072,            0.010729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042527,            0.008436,            0.008436
                   2,            0.064658,            0.016136,           0.0041961,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012656,            0.011898,            0.011898
                   3,            0.057879,            0.010469,           0.0021993,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   4,            0.050618,           0.0091858,           0.0014199,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   5,            0.043935,           0.0079773,           0.0011955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010369,            0.010369,            0.010369
                   6,             0.04127,           0.0075579,          0.00084868,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095582,           0.0095582,           0.0095582
                   7,            0.039816,           0.0073146,          0.00095618,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087479,           0.0087479,           0.0087479
                   8,            0.037114,           0.0068573,          0.00036942,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079376,           0.0079376,           0.0079376
                   9,            0.035681,            0.006795,          0.00031189,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071273,           0.0071273,           0.0071273
                  10,            0.034778,           0.0068111,          0.00052609,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006317,            0.006317,            0.006317
                  11,            0.033078,           0.0065416,          0.00046533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055067,           0.0055067,           0.0055067
                  12,            0.031646,           0.0061997,          0.00031703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046963,           0.0046963,           0.0046963
                  13,            0.029944,           0.0061633,          0.00022984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003886,            0.003886,            0.003886
                  14,            0.029632,           0.0058961,          0.00017937,             0.97959,             0.92308,             0.97962,              0.4815,             0.03704,           0.0082283,          0.00021472,           0.0030757,           0.0030757,           0.0030757
                   0,            0.097852,            0.021607,            0.016779,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.080384,            0.017399,           0.0071545,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.096153,            0.062062,            0.062062
                   2,            0.080762,            0.016112,           0.0060564,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.088416,            0.087658,            0.087658
                   3,            0.073563,            0.015967,           0.0070849,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082491,            0.082491,            0.082491
                   4,            0.065185,            0.013735,           0.0034437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082491,            0.082491,            0.082491
                   5,            0.058394,            0.011423,           0.0021234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076655,            0.076655,            0.076655
                   6,             0.05394,           0.0099466,           0.0017893,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070819,            0.070819,            0.070819
                   7,            0.049999,           0.0095734,           0.0016539,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064982,            0.064982,            0.064982
                   8,            0.047593,           0.0092451,           0.0015098,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.059146,            0.059146,            0.059146
                   9,            0.045863,           0.0088273,           0.0013923,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05331,             0.05331,             0.05331
                  10,            0.043927,           0.0086536,           0.0012483,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047473,            0.047473,            0.047473
                  11,            0.041858,           0.0083045,          0.00098325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041637,            0.041637,            0.041637
                  12,            0.039549,           0.0083143,          0.00095094,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035801,            0.035801,            0.035801
                  13,            0.038315,           0.0081373,           0.0011592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029965,            0.029965,            0.029965
                  14,            0.036011,           0.0075326,          0.00067314,             0.86674,              0.9359,              0.9411,             0.54669,            0.037176,           0.0082378,          0.00056238,            0.024128,            0.024128,            0.024128
                   0,             0.11417,            0.022326,            0.023319,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,            0.070951,            0.021648,            0.012056,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042527,            0.008436,            0.008436
                   2,            0.067577,            0.019336,            0.005681,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012656,            0.011898,            0.011898
                   3,            0.063117,            0.014548,           0.0031517,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   4,            0.057814,            0.011265,           0.0021144,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   5,            0.052934,           0.0096377,            0.001871,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010369,            0.010369,            0.010369
                   6,            0.048473,            0.008551,           0.0014285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095582,           0.0095582,           0.0095582
                   7,            0.046816,           0.0080213,           0.0012901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087479,           0.0087479,           0.0087479
                   8,            0.043048,           0.0074274,           0.0010827,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079376,           0.0079376,           0.0079376
                   9,            0.040697,           0.0071184,          0.00094853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071273,           0.0071273,           0.0071273
                  10,            0.039797,           0.0070294,          0.00097137,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006317,            0.006317,            0.006317
                  11,             0.03651,            0.006713,          0.00074643,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055067,           0.0055067,           0.0055067
                  12,            0.034615,           0.0065023,          0.00065629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046963,           0.0046963,           0.0046963
                  13,            0.033162,           0.0063453,          0.00059727,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003886,            0.003886,            0.003886
                  14,            0.031476,           0.0060728,          0.00052742,              0.8507,             0.84469,             0.87914,             0.54101,            0.034161,           0.0072346,          0.00052624,           0.0030757,           0.0030757,           0.0030757
                   0,             0.11289,            0.022411,            0.023244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,            0.069245,            0.021604,           0.0095779,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042469,           0.0083781,           0.0083781
                   2,            0.065445,            0.017198,           0.0036945,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012481,            0.011724,            0.011724
                   3,            0.058927,            0.011524,           0.0022347,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010915,            0.010915,            0.010915
                   4,            0.052675,            0.009248,           0.0015648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010915,            0.010915,            0.010915
                   5,            0.046575,           0.0083187,           0.0016678,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010017,            0.010017,            0.010017
                   6,            0.042925,           0.0077124,          0.00096524,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091185,           0.0091185,           0.0091185
                   7,            0.040044,           0.0073061,           0.0010567,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082203,           0.0082203,           0.0082203
                   8,            0.037161,           0.0068717,          0.00073429,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073221,           0.0073221,           0.0073221
                   9,            0.036001,           0.0066754,          0.00058055,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064238,           0.0064238,           0.0064238
                  10,            0.033363,           0.0063658,          0.00055118,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055256,           0.0055256,           0.0055256
                  11,            0.031676,           0.0060801,          0.00035892,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046273,           0.0046273,           0.0046273
                  12,             0.02916,           0.0058448,          0.00034231,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037291,           0.0037291,           0.0037291
                  13,            0.027564,           0.0057033,          0.00031241,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028308,           0.0028308,           0.0028308
                  14,            0.026164,           0.0054891,          0.00030537,             0.98503,             0.96154,              0.9877,             0.50095,            0.035421,            0.007843,           0.0002636,           0.0019326,           0.0019326,           0.0019326
                   0,              0.1136,            0.022324,            0.023329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,             0.06965,            0.021641,            0.011311,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042527,            0.008436,            0.008436
                   2,            0.066991,            0.017418,           0.0047793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012656,            0.011898,            0.011898
                   3,            0.060311,            0.012481,           0.0025019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   4,            0.052889,            0.010047,           0.0018092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   5,            0.047728,            0.009038,           0.0015541,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010369,            0.010369,            0.010369
                   6,            0.044585,           0.0082443,           0.0013589,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095582,           0.0095582,           0.0095582
                   7,            0.040718,           0.0078213,           0.0010194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087479,           0.0087479,           0.0087479
                   8,            0.037498,           0.0073953,           0.0012287,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079376,           0.0079376,           0.0079376
                   9,            0.035919,           0.0072695,          0.00084918,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071273,           0.0071273,           0.0071273
                  10,            0.034984,             0.00697,          0.00071883,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006317,            0.006317,            0.006317
                  11,             0.03325,           0.0068221,          0.00051019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055067,           0.0055067,           0.0055067
                  12,            0.031083,           0.0065926,          0.00059844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046963,           0.0046963,           0.0046963
                  13,            0.029985,           0.0065146,          0.00053404,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003886,            0.003886,            0.003886
                  14,            0.028463,           0.0063099,          0.00059191,             0.93718,             0.94486,             0.99107,             0.57821,            0.033026,           0.0076714,          0.00031166,           0.0030757,           0.0030757,           0.0030757
                   0,             0.11348,            0.022306,            0.023193,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,            0.068764,            0.021644,            0.010493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042527,            0.008436,            0.008436
                   2,            0.065828,            0.017026,           0.0043212,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012656,            0.011898,            0.011898
                   3,            0.058444,            0.011423,           0.0024846,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   4,            0.052595,           0.0090841,           0.0016595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                   5,            0.046261,           0.0082583,           0.0012006,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010369,            0.010369,            0.010369
                   6,             0.04151,           0.0074805,           0.0013964,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095582,           0.0095582,           0.0095582
                   7,            0.039755,           0.0073805,          0.00083801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087479,           0.0087479,           0.0087479
                   8,            0.037194,           0.0069479,           0.0010275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079376,           0.0079376,           0.0079376
                   9,            0.035647,            0.006544,          0.00057338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071273,           0.0071273,           0.0071273
                  10,            0.033459,           0.0063552,           0.0004921,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006317,            0.006317,            0.006317
                  11,            0.031117,           0.0060072,          0.00039928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055067,           0.0055067,           0.0055067
                  12,            0.029662,           0.0058353,          0.00036535,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046963,           0.0046963,           0.0046963
                  13,            0.028051,           0.0056979,          0.00032207,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003886,            0.003886,            0.003886
                  14,             0.02706,            0.005501,          0.00026041,             0.99251,             0.95389,             0.98911,             0.58806,            0.031443,            0.007864,          0.00029559,           0.0030757,           0.0030757,           0.0030757
                   0,             0.10976,            0.023079,            0.023265,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071858,           0.0044335,           0.0044335
                   1,            0.062258,             0.02303,            0.012552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042505,           0.0084141,           0.0084141
                   2,            0.059721,            0.018457,           0.0061811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01259,            0.011832,            0.011832
                   3,            0.054603,             0.01187,           0.0027164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011079,            0.011079,            0.011079
                   4,            0.047977,           0.0090253,           0.0018971,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011079,            0.011079,            0.011079
                   5,            0.042769,           0.0081032,           0.0018526,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010236,            0.010236,            0.010236
                   6,            0.037897,           0.0070786,           0.0010549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093923,           0.0093923,           0.0093923
                   7,            0.035431,           0.0069095,           0.0011246,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0085488,           0.0085488,           0.0085488
                   8,            0.032321,             0.00652,           0.0010686,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077053,           0.0077053,           0.0077053
