               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 319,            0.018713,           0.0049325,          0.00028688,             0.99706,                   1,               0.995,             0.82355,            0.014892,           0.0045013,          0.00011742,            0.012631,            0.012631,            0.012631
                 320,             0.01883,           0.0048849,           0.0002561,             0.99715,                   1,               0.995,             0.82589,             0.01488,           0.0044994,          0.00011716,            0.012563,            0.012563,            0.012563
                 321,            0.018255,           0.0047189,          0.00019475,             0.99713,                   1,               0.995,             0.82596,            0.014851,           0.0044985,          0.00011649,            0.012496,            0.012496,            0.012496
                 322,            0.018926,           0.0049901,          0.00026768,             0.99708,                   1,               0.995,             0.81902,            0.014842,           0.0045042,          0.00011578,            0.012429,            0.012429,            0.012429
                 323,            0.018523,           0.0048694,          0.00033493,             0.99705,                   1,               0.995,             0.81928,            0.014833,            0.004488,          0.00011556,            0.012362,            0.012362,            0.012362
                 324,             0.01942,           0.0051764,          0.00026298,             0.99702,                   1,               0.995,             0.82087,            0.014844,           0.0044813,          0.00011449,            0.012294,            0.012294,            0.012294
                 325,            0.019127,           0.0049391,          0.00042267,             0.99699,                   1,               0.995,              0.8205,            0.014852,           0.0044785,          0.00011337,            0.012227,            0.012227,            0.012227
                 326,            0.019241,           0.0049108,          0.00031478,             0.99703,                   1,               0.995,             0.82211,            0.014859,           0.0044622,          0.00011308,             0.01216,             0.01216,             0.01216
                 327,            0.017933,              0.0046,          0.00026963,             0.99704,                   1,               0.995,              0.8248,            0.014866,           0.0044518,          0.00011303,            0.012092,            0.012092,            0.012092
                 328,            0.018629,           0.0048843,          0.00033464,             0.99691,                   1,               0.995,             0.82496,            0.014872,           0.0044537,          0.00011296,            0.012025,            0.012025,            0.012025
                 329,            0.018371,           0.0047843,          0.00022481,             0.99697,                   1,               0.995,             0.82377,            0.014894,           0.0044613,           0.0001122,            0.011958,            0.011958,            0.011958
                 330,            0.018382,           0.0046663,          0.00028843,             0.99701,                   1,               0.995,             0.82626,            0.014898,           0.0044632,          0.00011208,             0.01189,             0.01189,             0.01189
                 331,            0.018305,           0.0049109,          0.00026625,             0.99696,                   1,               0.995,             0.82452,            0.014902,           0.0044575,          0.00011177,            0.011823,            0.011823,            0.011823
                 332,             0.01785,           0.0045686,          0.00023681,             0.99701,                   1,               0.995,             0.82647,            0.014886,           0.0044403,          0.00011113,            0.011756,            0.011756,            0.011756
                 333,            0.018858,           0.0048937,          0.00027482,             0.99698,                   1,               0.995,             0.82766,            0.014892,           0.0044384,          0.00011053,            0.011688,            0.011688,            0.011688
                 334,            0.018418,           0.0048108,          0.00039096,             0.99698,                   1,               0.995,             0.82867,            0.014875,           0.0044336,          0.00011029,            0.011621,            0.011621,            0.011621
                 335,            0.018528,           0.0048223,          0.00031591,             0.99701,                   1,               0.995,             0.82862,            0.014864,            0.004426,          0.00011003,            0.011554,            0.011554,            0.011554
                 336,             0.01843,           0.0048745,          0.00035309,               0.997,                   1,               0.995,             0.82585,            0.014841,           0.0044279,          0.00010965,            0.011486,            0.011486,            0.011486
                 337,            0.019038,           0.0048757,          0.00039452,             0.99695,                   1,               0.995,             0.82642,            0.014832,           0.0044279,          0.00010955,            0.011419,            0.011419,            0.011419
                 338,            0.018726,           0.0049251,          0.00030224,             0.99698,                   1,               0.995,             0.82642,            0.014808,           0.0044174,          0.00010927,            0.011352,            0.011352,            0.011352
                 339,            0.018504,           0.0046901,          0.00027241,             0.99702,                   1,               0.995,             0.82928,            0.014783,           0.0044012,          0.00010946,            0.011284,            0.011284,            0.011284
                 340,            0.018495,           0.0047356,          0.00031269,             0.99711,                   1,               0.995,             0.82964,             0.01476,           0.0043898,          0.00010955,            0.011217,            0.011217,            0.011217
                 341,            0.018236,           0.0047895,          0.00046326,             0.99713,                   1,               0.995,             0.82954,            0.014735,           0.0043812,           0.0001096,             0.01115,             0.01115,             0.01115
                 342,            0.017966,           0.0047622,          0.00042849,             0.99719,                   1,               0.995,               0.832,            0.014699,           0.0043793,          0.00010886,            0.011082,            0.011082,            0.011082
                 343,            0.017942,           0.0046499,          0.00022032,             0.99721,                   1,               0.995,             0.83216,            0.014663,           0.0043774,          0.00010874,            0.011015,            0.011015,            0.011015
                 344,            0.018814,            0.004889,          0.00018773,             0.99725,                   1,               0.995,             0.83207,            0.014633,           0.0043802,          0.00010769,            0.010948,            0.010948,            0.010948
                 345,            0.017893,           0.0046103,          0.00015289,             0.99723,                   1,               0.995,             0.83082,            0.014613,           0.0043678,          0.00010681,             0.01088,             0.01088,             0.01088
                 346,             0.01795,            0.004617,          0.00021153,             0.99723,                   1,               0.995,             0.83113,            0.014576,           0.0043602,          0.00010619,            0.010813,            0.010813,            0.010813
                 347,            0.018192,           0.0047291,           0.0002203,             0.99725,                   1,               0.995,             0.83231,            0.014567,           0.0043688,          0.00010571,            0.010746,            0.010746,            0.010746
                 348,            0.018218,           0.0047266,          0.00027784,             0.99723,                   1,               0.995,             0.83328,            0.014548,            0.004365,          0.00010545,            0.010678,            0.010678,            0.010678
                 349,            0.018229,           0.0047914,          0.00037024,             0.99721,                   1,               0.995,             0.83257,            0.014542,           0.0043592,          0.00010529,            0.010611,            0.010611,            0.010611
                 350,            0.018287,           0.0047406,          0.00018528,             0.99719,                   1,               0.995,             0.83181,            0.014538,           0.0043659,           0.0001049,            0.010544,            0.010544,            0.010544
                 351,             0.01805,            0.004655,           0.0004013,             0.99717,                   1,               0.995,             0.83684,            0.014524,           0.0043659,          0.00010459,            0.010477,            0.010477,            0.010477
                 352,            0.018547,           0.0049598,           0.0002699,             0.99718,                   1,               0.995,             0.83312,            0.014519,           0.0043678,          0.00010436,            0.010409,            0.010409,            0.010409
                 353,            0.017623,           0.0045884,          0.00020089,             0.99713,                   1,               0.995,             0.83675,            0.014518,           0.0043602,          0.00010371,            0.010342,            0.010342,            0.010342
                 354,            0.017909,           0.0046708,          0.00018585,             0.99713,                   1,               0.995,             0.83714,            0.014507,           0.0043488,          0.00010335,            0.010275,            0.010275,            0.010275
                 355,            0.017495,           0.0044897,          0.00021774,             0.99717,                   1,               0.995,             0.83644,            0.014488,           0.0043421,           0.0001029,            0.010207,            0.010207,            0.010207
                 356,            0.018212,           0.0048336,          0.00029081,             0.99716,                   1,               0.995,             0.83654,            0.014467,           0.0043364,          0.00010266,             0.01014,             0.01014,             0.01014
                 357,            0.018079,           0.0048468,          0.00036874,             0.99716,                   1,               0.995,             0.83663,             0.01443,           0.0043221,          0.00010238,            0.010073,            0.010073,            0.010073
                 358,            0.017875,           0.0046475,           0.0002911,             0.99717,                   1,               0.995,             0.83595,            0.014428,           0.0043211,          0.00010219,            0.010005,            0.010005,            0.010005
                 359,            0.017822,           0.0047442,          0.00033408,             0.99718,                   1,               0.995,             0.83769,            0.014409,           0.0043163,          0.00010173,           0.0099379,           0.0099379,           0.0099379
                 360,            0.017468,           0.0046812,          0.00019357,             0.99718,                   1,               0.995,             0.83769,            0.014405,           0.0043116,          0.00010138,           0.0098706,           0.0098706,           0.0098706
                 361,            0.017351,           0.0045735,          0.00019332,             0.99722,                   1,               0.995,             0.83841,              0.0144,           0.0043068,          0.00010071,           0.0098033,           0.0098033,           0.0098033
                 362,             0.01765,           0.0046552,          0.00031457,              0.9972,                   1,               0.995,             0.83708,            0.014394,            0.004303,          0.00010035,            0.009736,            0.009736,            0.009736
                 363,            0.017377,           0.0046759,          0.00031416,             0.99719,                   1,               0.995,             0.83643,            0.014398,            0.004303,          9.9945e-05,           0.0096687,           0.0096687,           0.0096687
                 364,            0.017439,           0.0046994,          0.00025225,             0.99717,                   1,               0.995,             0.83643,            0.014412,           0.0043106,          9.9492e-05,           0.0096013,           0.0096013,           0.0096013
                 365,            0.017731,           0.0047421,          0.00029281,             0.99719,                   1,               0.995,             0.83641,            0.014422,           0.0043097,          9.9516e-05,            0.009534,            0.009534,            0.009534
                 366,            0.018251,           0.0048919,          0.00042422,             0.99718,                   1,               0.995,             0.83641,            0.014414,           0.0043058,          9.9087e-05,           0.0094667,           0.0094667,           0.0094667
                 367,            0.017306,           0.0044626,          0.00023337,             0.99723,                   1,               0.995,             0.83644,            0.014395,           0.0043049,          9.8705e-05,           0.0093994,           0.0093994,           0.0093994
                 368,             0.01756,           0.0046168,           0.0003323,             0.99723,                   1,               0.995,             0.83641,            0.014378,           0.0043049,          9.8348e-05,           0.0093321,           0.0093321,           0.0093321
                 369,            0.017589,           0.0046555,          0.00031662,             0.99726,                   1,               0.995,              0.8365,            0.014376,           0.0043068,          9.7704e-05,           0.0092647,           0.0092647,           0.0092647
                 370,            0.017374,           0.0046734,          0.00037126,             0.99727,                   1,               0.995,             0.83642,            0.014365,           0.0043068,          9.7084e-05,           0.0091974,           0.0091974,           0.0091974
                 371,            0.017502,           0.0046295,           0.0003997,             0.99727,                   1,               0.995,             0.83677,            0.014366,            0.004302,          9.6703e-05,           0.0091301,           0.0091301,           0.0091301
                 372,            0.017343,           0.0045613,          0.00024186,             0.99725,                   1,               0.995,             0.83434,            0.014351,           0.0042992,          9.6273e-05,           0.0090628,           0.0090628,           0.0090628
                 373,            0.017555,           0.0044974,          0.00025155,             0.99728,                   1,               0.995,             0.83766,            0.014327,           0.0042915,          9.5654e-05,           0.0089954,           0.0089954,           0.0089954
                 374,            0.016807,           0.0044074,          0.00025674,             0.99729,                   1,               0.995,             0.83815,            0.014318,           0.0042896,          9.5367e-05,           0.0089281,           0.0089281,           0.0089281
                 375,            0.017282,           0.0046749,          0.00038426,              0.9973,                   1,               0.995,             0.83607,             0.01432,           0.0042849,          9.4926e-05,           0.0088608,           0.0088608,           0.0088608
                 376,            0.017773,           0.0047288,          0.00024307,             0.99735,                   1,               0.995,             0.83682,            0.014302,            0.004282,          9.4664e-05,           0.0087935,           0.0087935,           0.0087935
                 377,             0.01738,           0.0045522,          0.00025537,             0.99735,                   1,               0.995,             0.83853,             0.01428,            0.004282,          9.4497e-05,           0.0087262,           0.0087262,           0.0087262
                 378,             0.01703,           0.0045887,          0.00021137,             0.99734,                   1,               0.995,             0.84145,            0.014264,           0.0042763,          9.3973e-05,           0.0086588,           0.0086588,           0.0086588
                 379,             0.01642,           0.0043727,          0.00033517,             0.99734,                   1,               0.995,             0.83855,            0.014262,           0.0042725,          9.3365e-05,           0.0085915,           0.0085915,           0.0085915
                 380,            0.017084,           0.0045486,          0.00046851,             0.99733,                   1,               0.995,              0.8375,            0.014259,           0.0042725,          9.3031e-05,           0.0085242,           0.0085242,           0.0085242
                 381,            0.017113,           0.0046437,          0.00028017,             0.99733,                   1,               0.995,              0.8361,            0.014252,           0.0042706,          9.2399e-05,           0.0084569,           0.0084569,           0.0084569
                 382,            0.016909,           0.0045047,          0.00029815,             0.99736,                   1,               0.995,             0.83708,            0.014251,           0.0042696,          9.1887e-05,           0.0083896,           0.0083896,           0.0083896
                 383,            0.017252,           0.0045982,          0.00028811,             0.99735,                   1,               0.995,             0.83754,            0.014248,           0.0042725,          9.1219e-05,           0.0083222,           0.0083222,           0.0083222
                 384,            0.016991,           0.0045098,          0.00026689,             0.99738,                   1,               0.995,              0.8375,            0.014244,           0.0042725,          9.0683e-05,           0.0082549,           0.0082549,           0.0082549
                 385,            0.017043,           0.0045429,          0.00033902,              0.9974,                   1,               0.995,             0.83887,            0.014239,           0.0042696,          8.9955e-05,           0.0081876,           0.0081876,           0.0081876
                 386,            0.017121,           0.0044803,          0.00040114,              0.9974,                   1,               0.995,             0.83826,            0.014242,           0.0042677,          8.9538e-05,           0.0081203,           0.0081203,           0.0081203
                 387,            0.017051,            0.004583,          0.00035159,             0.99741,                   1,               0.995,             0.83618,            0.014238,           0.0042629,          8.9037e-05,           0.0080529,           0.0080529,           0.0080529
                 388,            0.016921,           0.0046091,          0.00031707,              0.9974,                   1,               0.995,             0.83695,            0.014235,           0.0042629,          8.8394e-05,           0.0079856,           0.0079856,           0.0079856
                 389,              0.0169,           0.0045126,          0.00024404,              0.9974,                   1,               0.995,             0.83604,            0.014221,           0.0042515,          8.7535e-05,           0.0079183,           0.0079183,           0.0079183
                 390,            0.017043,           0.0046714,          0.00021786,             0.99739,                   1,               0.995,             0.83695,            0.014216,           0.0042439,          8.6713e-05,            0.007851,            0.007851,            0.007851
                 391,            0.017214,           0.0046648,          0.00021039,             0.99739,                   1,               0.995,             0.83868,            0.014208,           0.0042353,          8.5807e-05,           0.0077837,           0.0077837,           0.0077837
                 392,            0.016996,           0.0044786,          0.00019189,             0.99738,                   1,               0.995,             0.83954,              0.0142,           0.0042315,          8.5258e-05,           0.0077163,           0.0077163,           0.0077163
                 393,            0.016463,             0.00439,          0.00017463,             0.99738,                   1,               0.995,             0.83927,            0.014192,           0.0042238,          8.4567e-05,            0.007649,            0.007649,            0.007649
                 394,            0.017043,           0.0046913,          0.00023504,             0.99738,                   1,               0.995,              0.8386,            0.014189,            0.004221,           8.384e-05,           0.0075817,           0.0075817,           0.0075817
                 395,            0.016897,           0.0045583,           0.0002529,             0.99735,                   1,               0.995,             0.83783,            0.014174,           0.0042181,          8.3184e-05,           0.0075144,           0.0075144,           0.0075144
                 396,            0.016383,           0.0043988,          0.00017778,             0.99734,                   1,               0.995,             0.83807,            0.014175,           0.0042152,           8.235e-05,           0.0074471,           0.0074471,           0.0074471
                 397,            0.017049,           0.0046072,          0.00036038,             0.99733,                   1,               0.995,              0.8383,            0.014174,           0.0042133,          8.1599e-05,           0.0073797,           0.0073797,           0.0073797
                 398,            0.016756,           0.0045157,          0.00026474,             0.99733,                   1,               0.995,             0.83819,            0.014169,           0.0042105,          8.1182e-05,           0.0073124,           0.0073124,           0.0073124
                 399,            0.016794,           0.0043597,          0.00015797,             0.99736,                   1,               0.995,             0.83833,             0.01417,           0.0042028,           8.049e-05,           0.0072451,           0.0072451,           0.0072451
                 400,            0.016651,           0.0044279,          0.00021006,             0.99735,                   1,               0.995,             0.83977,            0.014166,              0.0042,          7.9763e-05,           0.0071778,           0.0071778,           0.0071778
                 401,            0.016443,           0.0044529,          0.00022488,             0.99738,                   1,               0.995,             0.84093,            0.014156,           0.0041962,          7.8881e-05,           0.0071104,           0.0071104,           0.0071104
                 402,            0.016289,           0.0043723,          0.00028871,             0.99737,                   1,               0.995,             0.84075,            0.014158,           0.0041981,          7.8177e-05,           0.0070431,           0.0070431,           0.0070431
                 403,            0.016082,           0.0041986,          0.00027179,             0.99737,                   1,               0.995,             0.84093,            0.014145,            0.004199,          7.7736e-05,           0.0069758,           0.0069758,           0.0069758
                 404,            0.016206,           0.0043374,          0.00026606,             0.99736,                   1,               0.995,             0.84045,            0.014139,           0.0041962,          7.7224e-05,           0.0069085,           0.0069085,           0.0069085
                 405,              0.0163,           0.0043755,          0.00011809,             0.99736,                   1,               0.995,             0.83932,             0.01414,           0.0041952,          7.6675e-05,           0.0068412,           0.0068412,           0.0068412
                 406,            0.015551,           0.0041536,          0.00023217,              0.9974,                   1,               0.995,             0.83949,            0.014149,           0.0041943,          7.6151e-05,           0.0067738,           0.0067738,           0.0067738
                 407,            0.016067,           0.0043406,          0.00016951,             0.99738,                   1,               0.995,             0.84134,            0.014156,           0.0041876,          7.5603e-05,           0.0067065,           0.0067065,           0.0067065
                 408,            0.016391,           0.0045132,           0.0002263,              0.9974,                   1,               0.995,             0.84253,            0.014158,           0.0041866,          7.5197e-05,           0.0066392,           0.0066392,           0.0066392
                 409,            0.016199,           0.0042615,          0.00024957,             0.99736,                   1,               0.995,             0.84309,            0.014159,           0.0041857,          7.4673e-05,           0.0065719,           0.0065719,           0.0065719
                 410,            0.016164,           0.0043872,          0.00020793,             0.99738,                   1,               0.995,             0.84217,            0.014151,           0.0041809,          7.3707e-05,           0.0065046,           0.0065046,           0.0065046
                 411,            0.015858,           0.0042627,          0.00025233,             0.99741,                   1,               0.995,             0.84309,            0.014153,             0.00418,          7.3087e-05,           0.0064372,           0.0064372,           0.0064372
                 412,            0.016499,           0.0045594,           0.0003028,              0.9974,                   1,               0.995,             0.84209,            0.014144,            0.004178,          7.2515e-05,           0.0063699,           0.0063699,           0.0063699
                 413,            0.016211,           0.0042919,          0.00023769,             0.99742,                   1,               0.995,              0.8444,            0.014129,           0.0041771,          7.2241e-05,           0.0063026,           0.0063026,           0.0063026
                 414,            0.016067,           0.0042739,           0.0001713,             0.99743,                   1,               0.995,             0.84071,            0.014121,           0.0041771,          7.1692e-05,           0.0062353,           0.0062353,           0.0062353
                 415,            0.016052,           0.0042613,          0.00017286,              0.9974,                   1,               0.995,             0.84081,            0.014121,           0.0041733,          7.1084e-05,           0.0061679,           0.0061679,           0.0061679
                 416,            0.016241,           0.0043377,          0.00019809,             0.99744,                   1,               0.995,             0.84133,            0.014115,           0.0041704,           7.056e-05,           0.0061006,           0.0061006,           0.0061006
                 417,            0.015499,           0.0041561,          0.00021234,             0.99743,                   1,               0.995,             0.84148,            0.014108,           0.0041666,          7.0047e-05,           0.0060333,           0.0060333,           0.0060333
                 418,            0.016196,           0.0044183,          0.00029392,             0.99742,                   1,               0.995,             0.84132,            0.014102,           0.0041656,          6.9487e-05,            0.005966,            0.005966,            0.005966
                 419,            0.015584,           0.0042024,           0.0002337,             0.99744,                   1,               0.995,             0.84116,            0.014098,           0.0041647,          6.8879e-05,           0.0058987,           0.0058987,           0.0058987
                 420,            0.015844,           0.0041466,          0.00019762,             0.99744,                   1,               0.995,             0.84152,            0.014095,           0.0041647,          6.8331e-05,           0.0058313,           0.0058313,           0.0058313
                 421,            0.016095,           0.0042701,          0.00024208,             0.99744,                   1,               0.995,             0.84062,            0.014102,           0.0041637,          6.7997e-05,            0.005764,            0.005764,            0.005764
                 422,            0.015958,           0.0043809,           0.0002166,             0.99746,                   1,               0.995,             0.84245,            0.014096,            0.004159,           6.752e-05,           0.0056967,           0.0056967,           0.0056967
                 423,            0.015794,           0.0041346,          0.00022921,             0.99748,                   1,               0.995,             0.84469,            0.014096,           0.0041561,          6.7055e-05,           0.0056294,           0.0056294,           0.0056294
                 424,            0.015907,           0.0043055,          0.00011929,             0.99749,                   1,               0.995,              0.8424,            0.014091,           0.0041504,          6.6376e-05,           0.0055621,           0.0055621,           0.0055621
                 425,            0.015722,           0.0043605,          0.00018218,             0.99747,                   1,               0.995,             0.84264,            0.014086,           0.0041475,          6.5625e-05,           0.0054947,           0.0054947,           0.0054947
                 426,            0.015836,           0.0043432,          0.00025648,             0.99749,                   1,               0.995,             0.84264,            0.014085,           0.0041466,          6.5112e-05,           0.0054274,           0.0054274,           0.0054274
                 427,            0.015842,           0.0042886,          0.00022468,             0.99749,                   1,               0.995,             0.84209,            0.014081,           0.0041485,          6.4373e-05,           0.0053601,           0.0053601,           0.0053601
                 428,            0.015783,           0.0043222,          0.00020461,             0.99748,                   1,               0.995,             0.84229,             0.01407,           0.0041456,          6.3932e-05,           0.0052928,           0.0052928,           0.0052928
                 429,            0.015689,           0.0043006,          0.00026438,             0.99746,                   1,               0.995,             0.84359,            0.014072,           0.0041437,          6.3324e-05,           0.0052254,           0.0052254,           0.0052254
                 430,            0.015867,           0.0043458,          0.00023192,             0.99749,                   1,               0.995,             0.84077,            0.014071,           0.0041418,          6.2823e-05,           0.0051581,           0.0051581,           0.0051581
                 431,             0.01553,            0.004196,          0.00028001,             0.99751,                   1,               0.995,             0.84118,            0.014067,           0.0041399,          6.2072e-05,           0.0050908,           0.0050908,           0.0050908
                 432,            0.014856,           0.0040548,          0.00023803,             0.99749,                   1,               0.995,             0.84308,            0.014057,           0.0041361,          6.1584e-05,           0.0050235,           0.0050235,           0.0050235
                 433,            0.015162,           0.0041014,          0.00016339,             0.99748,                   1,               0.995,             0.84196,            0.014054,           0.0041313,          6.0928e-05,           0.0049562,           0.0049562,           0.0049562
                 434,            0.015964,           0.0043344,          0.00022567,              0.9975,                   1,               0.995,             0.84158,             0.01405,           0.0041285,          6.0272e-05,           0.0048888,           0.0048888,           0.0048888
                 435,            0.015442,           0.0042864,          0.00019395,             0.99749,                   1,               0.995,             0.84199,            0.014049,           0.0041265,           5.964e-05,           0.0048215,           0.0048215,           0.0048215
                 436,            0.016008,           0.0042952,          0.00022346,             0.99753,                   1,               0.995,             0.84293,            0.014048,           0.0041227,          5.9247e-05,           0.0047542,           0.0047542,           0.0047542
                 437,            0.015539,           0.0042917,          0.00017539,             0.99752,                   1,               0.995,             0.84463,            0.014048,           0.0041189,          5.8758e-05,           0.0046869,           0.0046869,           0.0046869
                 438,            0.014983,           0.0040838,          0.00026562,             0.99755,                   1,               0.995,             0.84446,            0.014049,            0.004117,          5.8317e-05,           0.0046196,           0.0046196,           0.0046196
                 439,            0.015688,           0.0042784,           0.0001996,             0.99753,                   1,               0.995,             0.84567,            0.014048,            0.004117,          5.7995e-05,           0.0045522,           0.0045522,           0.0045522
                 440,            0.015679,            0.004274,          0.00014299,             0.99756,                   1,               0.995,             0.84429,            0.014049,           0.0041151,           5.753e-05,           0.0044849,           0.0044849,           0.0044849
                 441,            0.015478,            0.004272,          0.00019693,             0.99754,                   1,               0.995,             0.84471,            0.014057,           0.0041132,          5.7077e-05,           0.0044176,           0.0044176,           0.0044176
                 442,            0.015315,           0.0041251,          0.00019017,             0.99755,                   1,               0.995,               0.847,            0.014058,           0.0041122,          5.6493e-05,           0.0043503,           0.0043503,           0.0043503
                 443,            0.014876,           0.0041107,          0.00013841,             0.99755,                   1,               0.995,             0.84602,            0.014069,           0.0041103,          5.5969e-05,           0.0042829,           0.0042829,           0.0042829
                 444,            0.015094,            0.004218,          0.00025027,             0.99755,                   1,               0.995,             0.84548,            0.014055,           0.0041075,           5.554e-05,           0.0042156,           0.0042156,           0.0042156
                 445,            0.015347,           0.0042057,          0.00021046,             0.99755,                   1,               0.995,             0.84716,            0.014059,           0.0041084,           5.511e-05,           0.0041483,           0.0041483,           0.0041483
                 446,            0.014949,           0.0041441,          0.00027526,             0.99759,                   1,               0.995,             0.84648,            0.014054,           0.0041056,          5.4693e-05,            0.004081,            0.004081,            0.004081
                 447,            0.014725,           0.0039725,          0.00019719,             0.99757,                   1,               0.995,             0.84868,            0.014055,           0.0041046,          5.4181e-05,           0.0040137,           0.0040137,           0.0040137
                 448,            0.015399,           0.0042492,          0.00028581,             0.99759,                   1,               0.995,             0.84774,            0.014056,           0.0041037,          5.3823e-05,           0.0039463,           0.0039463,           0.0039463
                 449,            0.014971,           0.0041439,          0.00020038,             0.99762,                   1,               0.995,             0.84755,            0.014061,           0.0041027,          5.3442e-05,            0.003879,            0.003879,            0.003879
                 450,            0.015405,           0.0041491,          0.00032536,              0.9976,                   1,               0.995,             0.84699,            0.014054,           0.0041008,          5.3072e-05,           0.0038117,           0.0038117,           0.0038117
                 451,            0.014144,           0.0039222,          0.00020964,             0.99764,                   1,               0.995,             0.84598,            0.014052,           0.0040998,          5.2774e-05,           0.0037444,           0.0037444,           0.0037444
                 452,            0.014939,           0.0040653,          0.00015799,             0.99764,                   1,               0.995,             0.84833,            0.014058,           0.0040989,          5.2488e-05,           0.0036771,           0.0036771,           0.0036771
                 453,            0.015434,           0.0043496,          0.00040545,             0.99766,                   1,               0.995,             0.84808,            0.014055,            0.004096,          5.2071e-05,           0.0036097,           0.0036097,           0.0036097
                 454,            0.015262,           0.0042575,          0.00021864,             0.99765,                   1,               0.995,             0.84564,            0.014048,           0.0040951,          5.1665e-05,           0.0035424,           0.0035424,           0.0035424
                 455,            0.014453,           0.0039664,          9.9961e-05,             0.99764,                   1,               0.995,             0.84568,            0.014044,           0.0040932,          5.1105e-05,           0.0034751,           0.0034751,           0.0034751
                 456,             0.01518,           0.0041408,          0.00018976,             0.99764,                   1,               0.995,             0.84421,            0.014055,            0.004096,          5.0652e-05,           0.0034078,           0.0034078,           0.0034078
                 457,            0.015319,           0.0043084,          0.00017435,             0.99766,                   1,               0.995,             0.84529,            0.014051,            0.004096,          5.0306e-05,           0.0033405,           0.0033405,           0.0033405
                 458,            0.014925,           0.0041857,          0.00023464,             0.99765,                   1,               0.995,             0.84392,            0.014049,            0.004097,          5.0032e-05,           0.0032731,           0.0032731,           0.0032731
                 459,            0.014983,           0.0040932,           0.0002082,             0.99767,                   1,               0.995,             0.84789,            0.014048,           0.0040979,          4.9591e-05,           0.0032058,           0.0032058,           0.0032058
                 460,            0.014329,           0.0039699,           0.0002177,             0.99769,                   1,               0.995,             0.84773,             0.01406,           0.0040979,          4.9162e-05,           0.0031385,           0.0031385,           0.0031385
                 461,            0.014414,           0.0040192,          0.00013836,             0.99769,                   1,               0.995,             0.84739,            0.014063,           0.0040998,          4.8757e-05,           0.0030712,           0.0030712,           0.0030712
                 462,            0.014885,           0.0041651,          0.00026244,             0.99768,                   1,               0.995,             0.84708,            0.014066,           0.0041008,          4.8482e-05,           0.0030038,           0.0030038,           0.0030038
                 463,            0.014856,           0.0040651,          0.00018156,             0.99771,                   1,               0.995,              0.8471,            0.014068,           0.0041008,          4.7958e-05,           0.0029365,           0.0029365,           0.0029365
                 464,            0.014535,           0.0041203,          0.00018531,             0.99769,                   1,               0.995,             0.84696,            0.014077,           0.0041018,          4.7481e-05,           0.0028692,           0.0028692,           0.0028692
                 465,            0.014411,           0.0040059,          0.00022765,             0.99769,                   1,               0.995,             0.84966,            0.014081,           0.0041046,          4.7088e-05,           0.0028019,           0.0028019,           0.0028019
                 466,            0.014803,           0.0041502,          0.00024569,             0.99771,                   1,               0.995,             0.84757,            0.014096,           0.0041075,          4.6682e-05,           0.0027346,           0.0027346,           0.0027346
                 467,            0.013995,           0.0039038,          0.00022139,             0.99771,                   1,               0.995,             0.84966,            0.014094,           0.0041084,          4.6349e-05,           0.0026672,           0.0026672,           0.0026672
                 468,            0.014347,            0.004016,          0.00018225,             0.99773,                   1,               0.995,             0.85011,            0.014101,           0.0041094,          4.6062e-05,           0.0025999,           0.0025999,           0.0025999
                 469,            0.014342,           0.0039715,          0.00015301,             0.99773,                   1,               0.995,             0.85085,            0.014108,           0.0041075,          4.5705e-05,           0.0025326,           0.0025326,           0.0025326
                 470,            0.015008,           0.0041713,          0.00017788,             0.99773,                   1,               0.995,             0.85072,            0.014111,           0.0041075,          4.5419e-05,           0.0024653,           0.0024653,           0.0024653
                 471,            0.014437,           0.0040372,          0.00025919,             0.99772,                   1,               0.995,              0.8506,            0.014115,           0.0041065,          4.5085e-05,            0.002398,            0.002398,            0.002398
                 472,            0.014572,           0.0040659,          0.00014129,             0.99774,                   1,               0.995,             0.85025,            0.014119,           0.0041075,          4.4882e-05,           0.0023306,           0.0023306,           0.0023306
                 473,            0.014165,           0.0040112,          0.00011701,             0.99773,                   1,               0.995,                0.85,            0.014125,           0.0041084,          4.4465e-05,           0.0022633,           0.0022633,           0.0022633
                 474,             0.01385,           0.0039676,          0.00013756,             0.99771,                   1,               0.995,             0.84883,            0.014134,           0.0041084,          4.4274e-05,            0.002196,            0.002196,            0.002196
                 475,            0.014203,           0.0038447,          0.00014817,             0.99774,                   1,               0.995,             0.84764,            0.014133,           0.0041113,             4.4e-05,           0.0021287,           0.0021287,           0.0021287
                 476,            0.014437,           0.0039552,          0.00034904,             0.99774,                   1,               0.995,             0.84741,            0.014137,           0.0041142,          4.3726e-05,           0.0020613,           0.0020613,           0.0020613
                 477,            0.013884,            0.003895,          0.00012203,             0.99773,                   1,               0.995,             0.84714,            0.014143,           0.0041142,          4.3428e-05,            0.001994,            0.001994,            0.001994
                 478,            0.014109,           0.0039017,          0.00012163,             0.99776,                   1,               0.995,             0.84565,             0.01415,           0.0041151,           4.313e-05,           0.0019267,           0.0019267,           0.0019267
