               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.019613,           0.0042904,          0.00017641,             0.98386,             0.98718,             0.99475,             0.83809,            0.019964,           0.0059242,          0.00020242,           0.0062367,           0.0062367,           0.0062367
                 156,            0.018829,           0.0043265,          0.00015783,             0.99076,             0.98336,             0.99451,             0.71957,            0.023395,           0.0068054,           0.0001955,           0.0062214,           0.0062214,           0.0062214
                 157,            0.020224,           0.0043647,          0.00027642,             0.99087,             0.98718,             0.99429,             0.64378,            0.026743,           0.0072193,          0.00021343,           0.0062062,           0.0062062,           0.0062062
                 158,            0.018943,           0.0043077,          0.00018816,             0.99063,             0.98718,             0.99313,             0.77679,            0.019764,           0.0066862,          0.00020237,            0.006191,            0.006191,            0.006191
                 159,            0.019573,           0.0042556,          0.00017683,             0.99026,              0.9786,              0.9915,             0.77264,            0.020896,           0.0068274,          0.00020933,           0.0061758,           0.0061758,           0.0061758
                 160,            0.019867,           0.0044355,          0.00028933,             0.98401,             0.98718,             0.99407,             0.69838,            0.023101,           0.0075111,          0.00025492,           0.0061606,           0.0061606,           0.0061606
                 161,            0.019206,           0.0043092,          0.00018545,             0.98091,             0.98718,             0.98671,             0.75719,            0.021553,           0.0068951,          0.00024295,           0.0061453,           0.0061453,           0.0061453
                 162,            0.019157,            0.004223,          0.00018714,             0.98258,             0.98718,             0.99082,             0.75244,            0.022531,           0.0069571,           0.0003058,           0.0061301,           0.0061301,           0.0061301
                 163,            0.019707,           0.0042773,           0.0001771,             0.98396,             0.97905,             0.99451,             0.74426,            0.020852,           0.0058374,          0.00040836,           0.0061149,           0.0061149,           0.0061149
                 164,            0.019115,           0.0043089,          0.00018446,              0.9794,             0.98718,             0.98915,             0.75033,            0.020385,            0.007206,          0.00026827,           0.0060997,           0.0060997,           0.0060997
                 165,            0.019481,           0.0042101,          0.00017701,             0.99055,             0.98718,             0.99475,             0.69502,            0.023184,           0.0071249,          0.00022974,           0.0060844,           0.0060844,           0.0060844
                 166,             0.01962,           0.0043957,          0.00018318,             0.98251,             0.98718,             0.99348,              0.7343,             0.02082,           0.0061321,          0.00023246,           0.0060692,           0.0060692,           0.0060692
                 167,            0.019461,           0.0042756,          0.00016973,             0.98404,             0.98718,             0.99139,             0.75829,            0.021096,           0.0064764,          0.00023046,            0.006054,            0.006054,            0.006054
                 168,            0.019701,           0.0042327,          0.00017708,             0.99241,             0.98718,             0.98964,             0.75568,            0.021922,           0.0065279,          0.00022898,           0.0060388,           0.0060388,           0.0060388
                 169,            0.019117,           0.0041538,          0.00018206,             0.93004,             0.98718,             0.98385,             0.66836,            0.023545,           0.0079498,           0.0002099,           0.0060236,           0.0060236,           0.0060236
                 170,            0.018548,           0.0041835,          0.00019753,             0.98933,             0.98718,             0.98718,             0.73853,             0.02163,            0.006196,          0.00026002,           0.0060083,           0.0060083,           0.0060083
                 171,            0.019019,           0.0041904,          0.00018668,             0.97308,             0.98718,             0.98671,             0.74717,            0.023355,           0.0069838,          0.00022492,           0.0059931,           0.0059931,           0.0059931
                 172,            0.018588,            0.004203,          0.00016758,             0.99128,             0.98718,             0.98964,             0.78628,            0.021308,           0.0060759,          0.00020356,           0.0059779,           0.0059779,           0.0059779
                 173,            0.019072,           0.0042426,          0.00017357,             0.98963,             0.98718,             0.99006,             0.71665,             0.02278,           0.0058203,          0.00021253,           0.0059627,           0.0059627,           0.0059627
                 174,            0.019202,           0.0043259,          0.00018123,             0.98797,             0.98718,             0.99172,             0.78361,            0.019214,           0.0057964,          0.00020185,           0.0059475,           0.0059475,           0.0059475
                 175,            0.019161,           0.0043134,          0.00017518,             0.99242,             0.98718,              0.9933,              0.7363,            0.021512,           0.0066128,          0.00032449,           0.0059322,           0.0059322,           0.0059322
                 176,            0.018652,           0.0042296,          0.00017761,             0.99002,             0.98718,             0.99161,             0.77462,            0.021013,           0.0060453,          0.00020814,            0.005917,            0.005917,            0.005917
                 177,            0.018803,           0.0041786,          0.00017014,             0.98812,             0.98153,              0.9925,              0.6876,            0.026932,           0.0060997,          0.00030241,           0.0059018,           0.0059018,           0.0059018
                 178,            0.018324,           0.0041038,          0.00015555,             0.99147,             0.98692,             0.99049,             0.79404,            0.020281,           0.0059662,          0.00020418,           0.0058866,           0.0058866,           0.0058866
                 179,             0.01813,           0.0043143,          0.00016797,             0.98911,             0.98784,               0.995,              0.7611,            0.020744,           0.0056486,            0.000175,           0.0058713,           0.0058713,           0.0058713
                 180,            0.018158,           0.0042199,          0.00014262,             0.99176,             0.98718,             0.99386,             0.77146,            0.020966,           0.0061111,          0.00017748,           0.0058561,           0.0058561,           0.0058561
                 181,            0.018459,           0.0042241,          0.00015107,              0.9916,             0.98718,             0.99236,             0.72436,            0.024825,           0.0061283,          0.00020018,           0.0058409,           0.0058409,           0.0058409
                 182,            0.018191,           0.0040867,          0.00016879,             0.99016,             0.98718,             0.99161,             0.76599,               0.022,           0.0062513,          0.00021157,           0.0058257,           0.0058257,           0.0058257
                 183,             0.01828,           0.0041835,           0.0001596,             0.99095,             0.98718,             0.99296,             0.74047,            0.021962,           0.0061407,           0.0002038,           0.0058105,           0.0058105,           0.0058105
                 184,            0.018444,           0.0041056,          0.00015798,             0.99073,             0.98718,             0.99348,             0.70519,            0.021202,           0.0060911,          0.00020099,           0.0057952,           0.0057952,           0.0057952
                 185,            0.018547,           0.0041629,          0.00015442,             0.98508,             0.98807,               0.995,             0.70638,            0.023325,           0.0059795,          0.00019383,             0.00578,             0.00578,             0.00578
                 186,            0.018677,           0.0041853,          0.00016963,             0.99111,             0.98883,               0.995,             0.72924,            0.022896,           0.0054665,          0.00020518,           0.0057648,           0.0057648,           0.0057648
                 187,            0.019242,           0.0042784,          0.00018503,             0.99294,             0.98718,              0.9933,             0.73947,            0.020444,           0.0061607,          0.00021482,           0.0057496,           0.0057496,           0.0057496
                 188,            0.018026,           0.0041578,          0.00017534,             0.98939,             0.98718,             0.99475,             0.70031,             0.02259,           0.0058317,          0.00020027,           0.0057344,           0.0057344,           0.0057344
                 189,            0.018458,           0.0041627,          0.00016009,             0.98741,              0.9878,               0.995,             0.75211,            0.020534,           0.0062141,          0.00019646,           0.0057191,           0.0057191,           0.0057191
                 190,            0.018508,           0.0040847,          0.00016447,             0.98297,             0.98502,             0.99451,             0.73553,            0.022064,           0.0066071,            0.000211,           0.0057039,           0.0057039,           0.0057039
                 191,            0.018409,           0.0041682,          0.00016733,             0.98453,             0.98718,             0.99348,              0.7211,            0.021375,           0.0062981,          0.00019302,           0.0056887,           0.0056887,           0.0056887
                 192,            0.017978,           0.0041351,          0.00018085,             0.99297,             0.98848,               0.995,             0.67064,            0.023415,           0.0059729,          0.00022535,           0.0056735,           0.0056735,           0.0056735
                 193,            0.018057,           0.0040925,           0.0001602,             0.99091,             0.98718,             0.98681,             0.71843,             0.02459,           0.0070534,           0.0001987,           0.0056582,           0.0056582,           0.0056582
                 194,            0.017705,           0.0040275,          0.00015349,             0.94852,             0.97479,             0.98813,              0.8014,            0.020655,           0.0067444,           0.0006639,            0.005643,            0.005643,            0.005643
                 195,            0.017657,           0.0040762,          0.00016394,             0.97615,             0.98718,             0.99429,              0.7693,            0.020115,           0.0063496,          0.00021667,           0.0056278,           0.0056278,           0.0056278
                 196,            0.017984,           0.0040705,          0.00015567,             0.98495,             0.98718,             0.99475,             0.70168,            0.023956,           0.0067835,          0.00020213,           0.0056126,           0.0056126,           0.0056126
                 197,            0.018558,           0.0041098,          0.00016534,             0.98151,             0.98718,              0.9897,              0.7112,            0.023249,           0.0069761,          0.00023093,           0.0055974,           0.0055974,           0.0055974
                 198,            0.017791,           0.0041137,          0.00016898,             0.98281,             0.97436,             0.99212,             0.74985,             0.02207,           0.0067282,          0.00027728,           0.0055821,           0.0055821,           0.0055821
                 199,            0.018198,            0.004095,          0.00015979,             0.99191,             0.98718,             0.99313,             0.75028,            0.020625,           0.0056877,          0.00019698,           0.0055669,           0.0055669,           0.0055669
                 200,            0.017946,           0.0040863,          0.00015312,             0.98445,             0.98718,             0.98676,             0.71396,             0.02299,            0.006505,          0.00031495,           0.0055517,           0.0055517,           0.0055517
                 201,            0.017654,           0.0041066,          0.00014981,             0.98781,             0.98718,             0.99006,             0.73612,            0.020886,           0.0062094,          0.00021343,           0.0055365,           0.0055365,           0.0055365
                 202,            0.017709,           0.0040693,          0.00014652,             0.99448,             0.98619,             0.98718,               0.746,            0.020947,           0.0064201,          0.00023994,           0.0055212,           0.0055212,           0.0055212
                 203,            0.017701,           0.0040676,          0.00015374,             0.98956,             0.98718,             0.98692,             0.69679,            0.023026,           0.0066471,          0.00023193,            0.005506,            0.005506,            0.005506
                 204,            0.017498,           0.0039699,          0.00023775,             0.99264,             0.98718,             0.98632,             0.74939,            0.021876,           0.0059481,          0.00023527,           0.0054908,           0.0054908,           0.0054908
                 205,            0.017977,           0.0041093,          0.00015136,             0.98911,             0.98718,              0.9902,             0.73349,            0.020256,           0.0064125,          0.00020351,           0.0054756,           0.0054756,           0.0054756
                 206,            0.017501,             0.00405,          0.00017584,             0.99246,             0.98718,             0.98987,             0.67912,            0.022782,           0.0065651,          0.00020814,           0.0054604,           0.0054604,           0.0054604
                 207,            0.017335,           0.0039108,          0.00014066,             0.99244,             0.98718,             0.98813,             0.72659,            0.021261,           0.0062208,          0.00020933,           0.0054451,           0.0054451,           0.0054451
                 208,            0.017394,           0.0039358,          0.00014623,             0.98756,             0.98718,             0.98877,             0.80664,            0.020276,           0.0063515,           0.0002038,           0.0054299,           0.0054299,           0.0054299
                 209,            0.017589,           0.0039797,          0.00015725,             0.99065,             0.98718,             0.98897,             0.77428,            0.021067,           0.0062771,          0.00022144,           0.0054147,           0.0054147,           0.0054147
                 210,             0.01782,           0.0041048,           0.0001645,             0.98781,             0.98408,             0.98837,             0.73279,            0.022379,           0.0070696,          0.00027175,           0.0053995,           0.0053995,           0.0053995
                 211,            0.017704,           0.0040416,          0.00016191,             0.99325,             0.98718,             0.98785,             0.70837,            0.024736,           0.0063314,          0.00022316,           0.0053843,           0.0053843,           0.0053843
                 212,            0.017521,           0.0041057,          0.00015596,             0.99282,             0.98718,             0.99074,             0.75787,            0.023079,           0.0059519,          0.00021448,            0.005369,            0.005369,            0.005369
                 213,            0.016624,           0.0038764,          0.00015089,             0.99299,             0.98718,             0.99129,             0.77671,            0.019014,           0.0056849,          0.00017583,           0.0053538,           0.0053538,           0.0053538
                 214,            0.017605,           0.0039606,          0.00014578,             0.99119,             0.98718,             0.99074,             0.76546,            0.020307,            0.006176,          0.00018435,           0.0053386,           0.0053386,           0.0053386
                 215,            0.016519,           0.0038021,           0.0001463,             0.99192,             0.98488,             0.99082,             0.79682,            0.018449,           0.0060062,           0.0001925,           0.0053234,           0.0053234,           0.0053234
                 216,            0.017122,           0.0039158,          0.00013372,             0.99364,             0.98718,             0.98789,             0.74317,            0.021409,           0.0062561,          0.00018027,           0.0053081,           0.0053081,           0.0053081
                 217,            0.016964,            0.003921,          0.00014644,             0.99329,             0.98718,             0.99265,             0.76377,            0.020465,           0.0063677,          0.00017607,           0.0052929,           0.0052929,           0.0052929
                 218,            0.017273,           0.0040171,          0.00017031,             0.99241,             0.98718,             0.99119,             0.74541,            0.022833,           0.0068359,          0.00020866,           0.0052777,           0.0052777,           0.0052777
                 219,            0.017203,            0.003983,          0.00014763,              0.9936,             0.98787,               0.995,             0.74033,            0.022482,           0.0062904,          0.00018179,           0.0052625,           0.0052625,           0.0052625
                 220,            0.017108,            0.003958,          0.00015274,              0.9905,             0.98718,             0.99348,             0.78235,            0.019364,           0.0062628,           0.0001852,           0.0052473,           0.0052473,           0.0052473
                 221,            0.016379,           0.0038665,          0.00014596,             0.99303,             0.98718,             0.98796,             0.78191,            0.020087,           0.0068855,          0.00019276,            0.005232,            0.005232,            0.005232
                 222,            0.016983,           0.0039247,           0.0001335,             0.96914,             0.98718,             0.98758,             0.73532,            0.021455,           0.0070581,          0.00018878,           0.0052168,           0.0052168,           0.0052168
                 223,            0.016635,           0.0038774,          0.00014262,              0.9905,             0.98718,             0.98739,             0.75907,            0.020214,           0.0060673,            0.000173,           0.0052016,           0.0052016,           0.0052016
                 224,            0.016719,           0.0038774,          0.00014231,             0.99013,             0.98718,             0.99386,             0.77336,            0.020393,            0.005475,          0.00017257,           0.0051864,           0.0051864,           0.0051864
                 225,            0.016916,           0.0038859,          0.00013866,             0.99371,             0.98718,             0.99172,             0.71542,             0.02187,           0.0065994,          0.00018153,           0.0051711,           0.0051711,           0.0051711
                 226,            0.016282,            0.003895,          0.00014718,             0.99368,             0.98718,             0.99222,             0.75942,            0.021969,           0.0069132,          0.00018971,           0.0051559,           0.0051559,           0.0051559
                 227,            0.016816,           0.0039788,          0.00014701,             0.99122,             0.98718,             0.99265,             0.76517,            0.021904,           0.0063953,          0.00018668,           0.0051407,           0.0051407,           0.0051407
                 228,            0.016493,           0.0037755,          0.00013226,             0.98873,             0.98718,             0.99129,             0.77431,             0.02027,           0.0064325,          0.00016668,           0.0051255,           0.0051255,           0.0051255
                 229,             0.01676,           0.0039864,          0.00021631,             0.97944,             0.98718,             0.99451,             0.76592,             0.02147,           0.0060196,          0.00016313,           0.0051103,           0.0051103,           0.0051103
                 230,            0.017189,            0.003908,          0.00013661,             0.99351,             0.98718,             0.98832,             0.76295,            0.022122,           0.0063267,          0.00018034,            0.005095,            0.005095,            0.005095
                 231,            0.016924,           0.0038826,          0.00013632,             0.98344,             0.98718,             0.98687,             0.71805,            0.022909,           0.0067129,          0.00017877,           0.0050798,           0.0050798,           0.0050798
                 232,            0.016213,           0.0038951,           0.0001409,             0.99354,             0.98718,             0.98722,             0.71243,            0.024496,           0.0070066,          0.00018764,           0.0050646,           0.0050646,           0.0050646
                 233,            0.016837,           0.0039029,          0.00014531,             0.99436,             0.98718,             0.98805,             0.76682,            0.019201,           0.0059929,          0.00017548,           0.0050494,           0.0050494,           0.0050494
                 234,            0.016549,           0.0038961,          0.00014725,             0.99356,             0.98718,              0.9933,             0.71102,            0.021475,           0.0064793,          0.00018883,           0.0050342,           0.0050342,           0.0050342
                 235,            0.016745,           0.0038444,          0.00013266,             0.99308,             0.98718,             0.99129,             0.72488,            0.023207,           0.0064125,          0.00019145,           0.0050189,           0.0050189,           0.0050189
                 236,            0.016041,           0.0037748,          0.00012851,             0.98712,             0.98718,             0.99429,             0.74599,            0.020701,           0.0058165,          0.00017374,           0.0050037,           0.0050037,           0.0050037
                 237,            0.016414,           0.0038124,          0.00019776,             0.99394,             0.98718,              0.9928,             0.75118,            0.021333,           0.0065947,          0.00018296,           0.0049885,           0.0049885,           0.0049885
                 238,            0.016036,            0.003763,          0.00012274,             0.99339,             0.98718,             0.99236,             0.74205,            0.019592,           0.0062084,          0.00016093,           0.0049733,           0.0049733,           0.0049733
                 239,            0.016191,           0.0038313,          0.00013571,             0.98155,             0.97436,              0.9798,             0.68503,             0.02422,           0.0062599,          0.00016761,            0.004958,            0.004958,            0.004958
                 240,             0.01578,           0.0037586,          0.00015396,             0.99223,             0.98718,             0.99296,             0.72296,            0.022513,           0.0062456,          0.00017934,           0.0049428,           0.0049428,           0.0049428
                 241,            0.017032,            0.003889,           0.0001439,             0.99342,             0.98718,             0.99429,             0.77948,            0.019093,           0.0054312,          0.00019665,           0.0049276,           0.0049276,           0.0049276
                 242,            0.016133,           0.0038157,          0.00013623,             0.99257,             0.98718,             0.99265,             0.75696,             0.01928,           0.0058947,          0.00031333,           0.0049124,           0.0049124,           0.0049124
                 243,            0.016194,            0.003678,          0.00012964,             0.99438,             0.98718,             0.99184,             0.78613,            0.017861,           0.0056601,          0.00016894,           0.0048972,           0.0048972,           0.0048972
                 244,            0.016062,            0.003742,          0.00013105,             0.99393,             0.98718,             0.99429,             0.77111,            0.019402,           0.0058041,          0.00018144,           0.0048819,           0.0048819,           0.0048819
                 245,             0.01607,           0.0037697,          0.00013447,             0.99294,             0.98718,             0.99475,             0.75536,            0.019625,           0.0055456,          0.00017123,           0.0048667,           0.0048667,           0.0048667
                 246,            0.016163,           0.0037324,          0.00012669,             0.99404,             0.98718,             0.99475,             0.75511,            0.019229,           0.0053864,          0.00016584,           0.0048515,           0.0048515,           0.0048515
                 247,            0.016401,           0.0037977,          0.00013366,              0.9914,             0.98718,             0.99139,             0.75291,            0.020977,           0.0058212,          0.00017381,           0.0048363,           0.0048363,           0.0048363
                 248,            0.016327,           0.0036989,           0.0001318,             0.99135,             0.98718,             0.99196,             0.75276,            0.020735,           0.0054159,           0.0001678,           0.0048211,           0.0048211,           0.0048211
                 249,            0.016294,           0.0037317,          0.00013124,             0.99272,             0.98718,             0.98796,             0.71794,            0.022032,           0.0059843,          0.00017793,           0.0048058,           0.0048058,           0.0048058
                 250,            0.015651,           0.0038012,          0.00013337,             0.99363,             0.98718,             0.98818,             0.74085,            0.020006,           0.0062456,          0.00018508,           0.0047906,           0.0047906,           0.0047906
                 251,             0.01589,           0.0037284,          0.00013286,             0.99425,             0.98718,             0.98818,             0.70637,             0.02047,           0.0062599,          0.00017629,           0.0047754,           0.0047754,           0.0047754
                 252,             0.01554,           0.0036512,          0.00013188,              0.9937,             0.98718,             0.98765,               0.685,            0.021216,           0.0067129,          0.00018861,           0.0047602,           0.0047602,           0.0047602
                 253,            0.015968,           0.0038262,          0.00012768,             0.99222,             0.98718,             0.98727,             0.69016,             0.02294,           0.0061493,          0.00017602,           0.0047449,           0.0047449,           0.0047449
                 254,            0.015607,           0.0036922,          0.00013886,             0.99204,             0.98718,             0.98837,             0.72336,            0.022018,           0.0063286,          0.00017939,           0.0047297,           0.0047297,           0.0047297
                 255,            0.015817,           0.0036839,          0.00013832,             0.99328,             0.98718,             0.98822,             0.71663,            0.020479,           0.0065088,          0.00018337,           0.0047145,           0.0047145,           0.0047145
                 256,            0.015638,           0.0037528,          0.00013429,             0.99288,             0.98718,             0.98847,              0.7565,            0.019758,           0.0060778,          0.00017757,           0.0046993,           0.0046993,           0.0046993
                 257,            0.015638,           0.0036755,          0.00017006,             0.99424,             0.98718,             0.98853,             0.77417,            0.021144,           0.0066271,          0.00019498,           0.0046841,           0.0046841,           0.0046841
                 258,            0.015673,           0.0036504,          0.00013667,             0.99357,             0.98718,             0.98768,             0.72855,            0.021471,           0.0062828,          0.00019534,           0.0046688,           0.0046688,           0.0046688
                 259,            0.015628,           0.0036216,          0.00013488,             0.99022,             0.98718,             0.98732,             0.72523,            0.021892,           0.0063057,          0.00020771,           0.0046536,           0.0046536,           0.0046536
                 260,            0.015798,             0.00369,          0.00013677,             0.99053,             0.98718,             0.98822,             0.75921,            0.020229,           0.0064774,          0.00020928,           0.0046384,           0.0046384,           0.0046384
                 261,            0.015275,           0.0036141,           0.0001304,             0.98868,             0.98718,             0.98768,             0.77394,            0.019683,           0.0065002,          0.00021205,           0.0046232,           0.0046232,           0.0046232
                 262,            0.015863,           0.0037652,          0.00012557,             0.98518,             0.98718,             0.98747,              0.7552,            0.019398,           0.0066757,           0.0001961,           0.0046079,           0.0046079,           0.0046079
                 263,            0.015291,           0.0036391,          0.00012749,             0.97649,             0.98718,             0.98886,             0.79146,            0.018633,            0.006299,          0.00017533,           0.0045927,           0.0045927,           0.0045927
                 264,            0.015481,           0.0037261,          0.00013039,             0.99225,             0.98718,             0.98626,             0.75085,            0.020021,           0.0064726,          0.00018334,           0.0045775,           0.0045775,           0.0045775
                 265,            0.015702,            0.003684,          0.00013996,             0.99072,             0.98718,             0.98812,             0.72977,            0.020536,           0.0067225,          0.00019884,           0.0045623,           0.0045623,           0.0045623
                 266,             0.01548,           0.0037077,          0.00014135,             0.98869,             0.98718,             0.98818,             0.78046,            0.019442,           0.0058632,          0.00049958,           0.0045471,           0.0045471,           0.0045471
                 267,            0.015557,           0.0036854,          0.00013362,             0.98802,             0.98718,             0.98822,             0.79245,            0.019356,           0.0057335,          0.00039039,           0.0045318,           0.0045318,           0.0045318
                 268,            0.015333,           0.0036517,          0.00013589,             0.98921,             0.98262,               0.995,             0.75148,            0.018983,           0.0052938,          0.00070057,           0.0045166,           0.0045166,           0.0045166
                 269,            0.015275,           0.0036081,          0.00011642,             0.98299,             0.99656,               0.995,             0.72245,            0.020194,           0.0050907,          0.00037935,           0.0045014,           0.0045014,           0.0045014
                 270,            0.015401,           0.0036722,           0.0001408,             0.99412,             0.98718,             0.99451,             0.72035,            0.019358,           0.0053959,           0.0001796,           0.0044862,           0.0044862,           0.0044862
                 271,            0.015326,           0.0036318,          0.00013749,             0.99323,             0.98718,             0.99475,             0.74728,            0.019064,           0.0056782,          0.00016544,            0.004471,            0.004471,            0.004471
                 272,            0.014857,           0.0035658,          0.00013022,             0.99334,             0.98718,              0.9933,             0.69379,            0.019728,           0.0054789,          0.00016732,           0.0044557,           0.0044557,           0.0044557
                 273,            0.014909,           0.0036631,          0.00013583,             0.98306,             0.98773,               0.995,             0.74125,            0.019406,           0.0053949,          0.00018868,           0.0044405,           0.0044405,           0.0044405
                 274,            0.014842,           0.0035983,          0.00012855,             0.99186,             0.98861,               0.995,             0.74253,            0.019513,           0.0054159,          0.00015945,           0.0044253,           0.0044253,           0.0044253
                 275,            0.014692,           0.0035197,          0.00011234,             0.99383,              0.9908,               0.995,             0.74299,             0.01883,           0.0054483,          0.00014634,           0.0044101,           0.0044101,           0.0044101
                 276,            0.014699,           0.0036138,          0.00011459,             0.99181,             0.98834,               0.995,             0.75437,            0.019409,            0.005456,          0.00013955,           0.0043948,           0.0043948,           0.0043948
                 277,            0.015209,           0.0035176,          0.00011595,             0.99049,             0.99213,               0.995,              0.7412,            0.020868,           0.0054493,          0.00016119,           0.0043796,           0.0043796,           0.0043796
                 278,            0.015256,           0.0036084,          0.00020027,             0.98512,                   1,               0.995,             0.72374,            0.021184,           0.0061035,          0.00018396,           0.0043644,           0.0043644,           0.0043644
                 279,             0.01453,            0.003542,          0.00011224,             0.98291,             0.99467,               0.995,             0.72482,            0.019764,           0.0057049,          0.00015304,           0.0043492,           0.0043492,           0.0043492
                 280,            0.014791,           0.0036341,          0.00011511,             0.99112,             0.99135,               0.995,             0.78339,            0.018893,           0.0051575,          0.00014715,            0.004334,            0.004334,            0.004334
                 281,            0.014802,            0.003635,          0.00011457,             0.99082,             0.99348,               0.995,             0.77442,            0.018892,           0.0053844,          0.00014384,           0.0043187,           0.0043187,           0.0043187
                 282,             0.01498,           0.0035539,          0.00011465,             0.99223,             0.99627,               0.995,             0.78179,            0.018517,           0.0054007,          0.00014548,           0.0043035,           0.0043035,           0.0043035
                 283,            0.014834,           0.0036672,          0.00011584,             0.99488,             0.99195,               0.995,             0.78591,            0.017616,           0.0052376,          0.00013988,           0.0042883,           0.0042883,           0.0042883
                 284,             0.01459,           0.0035022,          0.00011108,             0.99396,             0.98816,               0.995,             0.79114,             0.01811,           0.0053005,          0.00014598,           0.0042731,           0.0042731,           0.0042731
                 285,            0.014758,           0.0035707,          0.00013912,             0.99373,             0.98792,               0.995,              0.7908,            0.018326,           0.0051966,          0.00014729,           0.0042579,           0.0042579,           0.0042579
                 286,              0.0149,           0.0035967,          0.00012226,             0.99256,             0.98799,               0.995,             0.78316,            0.018301,           0.0053349,           0.0001488,           0.0042426,           0.0042426,           0.0042426
                 287,            0.014366,           0.0035455,          0.00011647,             0.99421,             0.98718,             0.99475,             0.76279,            0.018241,           0.0055857,           0.0001514,           0.0042274,           0.0042274,           0.0042274
                 288,            0.014913,           0.0035983,          0.00011438,             0.99446,             0.98718,             0.99367,             0.72467,            0.020897,           0.0058928,          0.00015872,           0.0042122,           0.0042122,           0.0042122
                 289,            0.014541,           0.0035899,          0.00011493,             0.99392,             0.98718,              0.9928,             0.79677,            0.018533,           0.0057125,          0.00017967,            0.004197,            0.004197,            0.004197
                 290,            0.014832,           0.0035244,          0.00011481,             0.99433,             0.98718,             0.99407,             0.77899,            0.019164,           0.0058155,          0.00015621,           0.0041817,           0.0041817,           0.0041817
                 291,            0.014389,           0.0035055,          0.00012094,              0.9936,             0.98718,             0.99475,             0.78027,            0.018457,            0.005496,          0.00016115,           0.0041665,           0.0041665,           0.0041665
                 292,            0.014743,           0.0035845,          0.00012078,             0.99422,             0.98795,               0.995,             0.74996,            0.020328,           0.0052319,          0.00015607,           0.0041513,           0.0041513,           0.0041513
                 293,            0.013842,           0.0033974,          0.00011567,             0.99403,             0.98718,             0.99139,             0.69768,            0.022123,           0.0059919,          0.00015635,           0.0041361,           0.0041361,           0.0041361
                 294,            0.014328,           0.0035172,          0.00010997,             0.99318,             0.98718,             0.99265,              0.7481,            0.019966,           0.0055447,          0.00015128,           0.0041209,           0.0041209,           0.0041209
                 295,            0.014919,           0.0035195,           0.0001098,             0.99066,             0.98718,             0.99407,             0.74627,            0.018288,           0.0054073,           0.0001482,           0.0041056,           0.0041056,           0.0041056
                 296,            0.014447,           0.0035663,          0.00011329,             0.98965,             0.98816,               0.995,             0.76892,            0.017773,           0.0049725,          0.00014851,           0.0040904,           0.0040904,           0.0040904
                 297,            0.014239,           0.0035195,          0.00010744,             0.99044,             0.98718,             0.99475,              0.7396,            0.018923,           0.0052862,          0.00014882,           0.0040752,           0.0040752,           0.0040752
                 298,            0.014624,            0.003503,          0.00011307,             0.99059,             0.98829,               0.995,             0.78342,             0.01795,           0.0055714,          0.00014737,             0.00406,             0.00406,             0.00406
                 299,            0.014281,           0.0035121,          0.00011462,             0.99207,             0.98838,               0.995,             0.76581,            0.018469,           0.0055656,          0.00014784,           0.0040447,           0.0040447,           0.0040447
                 300,            0.014572,           0.0035393,           0.0001114,             0.99231,             0.98884,               0.995,             0.75013,            0.019105,           0.0051594,          0.00015256,           0.0040295,           0.0040295,           0.0040295
                 301,            0.014457,           0.0035449,          0.00011514,             0.99326,             0.98915,               0.995,             0.74906,            0.018975,           0.0051908,          0.00014801,           0.0040143,           0.0040143,           0.0040143
                 302,            0.014331,           0.0035391,          0.00011728,              0.9935,             0.98718,             0.99475,              0.7608,            0.017668,           0.0055132,           0.0001466,           0.0039991,           0.0039991,           0.0039991
                 303,            0.014347,           0.0034414,          0.00011417,             0.98552,             0.98718,             0.99475,             0.77229,            0.018117,           0.0054693,          0.00014629,           0.0039839,           0.0039839,           0.0039839
                 304,            0.014407,           0.0034724,          0.00011226,             0.99404,             0.99187,               0.995,             0.76913,            0.018575,           0.0050402,          0.00013862,           0.0039686,           0.0039686,           0.0039686
                 305,            0.014298,           0.0034315,          0.00010713,             0.99381,             0.98832,               0.995,              0.7778,            0.018013,           0.0053682,          0.00013945,           0.0039534,           0.0039534,           0.0039534
                 306,            0.014445,           0.0034785,          0.00010669,             0.99195,             0.98821,               0.995,             0.73922,            0.020194,            0.005826,          0.00014446,           0.0039382,           0.0039382,           0.0039382
                 307,            0.013905,           0.0034728,          0.00010264,             0.99186,             0.98881,               0.995,             0.74769,            0.020007,           0.0055246,           0.0001476,            0.003923,            0.003923,            0.003923
                 308,             0.01379,           0.0034309,          0.00010268,              0.9931,             0.98718,             0.99475,             0.75791,            0.018589,           0.0048933,          0.00014248,           0.0039078,           0.0039078,           0.0039078
                 309,            0.013942,           0.0033376,           0.0001052,             0.99415,             0.98718,             0.99451,             0.75878,            0.017918,           0.0052986,          0.00014656,           0.0038925,           0.0038925,           0.0038925
                 310,            0.013876,           0.0034725,            0.000104,             0.99377,             0.98718,             0.99429,             0.79302,            0.017827,           0.0054722,          0.00014563,           0.0038773,           0.0038773,           0.0038773
                 311,            0.014085,           0.0034242,          0.00010432,             0.99262,                   1,               0.995,               0.746,            0.021336,           0.0055294,          0.00014334,           0.0038621,           0.0038621,           0.0038621
