               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  13,            0.034523,           0.0091693,          0.00090803,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.032516,           0.0084347,           0.0006631,             0.97277,              0.9665,               0.995,             0.65747,            0.033529,           0.0067425,          0.00054541,              0.0142,              0.0142,              0.0142
                   0,             0.10384,             0.02323,            0.019742,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.092681,            0.025257,            0.025257
                   1,            0.083135,            0.020795,           0.0090527,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081819,            0.047728,            0.047728
                   2,            0.081661,              0.0193,           0.0079923,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067545,            0.066788,            0.066788
                   3,            0.073377,            0.017972,           0.0055781,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06218,             0.06218,             0.06218
                   4,            0.068741,             0.01681,           0.0048652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06218,             0.06218,             0.06218
                   5,            0.062954,            0.014999,           0.0037004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.057063,            0.057063,            0.057063
                   6,            0.058046,            0.013522,           0.0029974,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051946,            0.051946,            0.051946
                   7,            0.056239,             0.01355,           0.0029171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046829,            0.046829,            0.046829
                   8,            0.053383,             0.01275,           0.0024807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041712,            0.041712,            0.041712
                   9,            0.049506,            0.012479,           0.0027342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036595,            0.036595,            0.036595
                  10,            0.048121,            0.011735,           0.0019431,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031478,            0.031478,            0.031478
                  11,            0.044425,            0.011269,           0.0021748,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026361,            0.026361,            0.026361
                  12,            0.042909,            0.011564,           0.0017954,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021244,            0.021244,            0.021244
                  13,            0.040367,            0.011202,           0.0016643,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016127,            0.016127,            0.016127
                  14,            0.038526,            0.010787,           0.0012873,             0.87434,             0.97029,              0.9375,              0.5838,            0.034147,           0.0075359,          0.00042858,             0.01101,             0.01101,             0.01101
                   0,             0.12009,            0.021716,            0.024522,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.067541,            0.023626,            0.013333,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040266,           0.0061747,           0.0061747
                   2,             0.05927,            0.022562,           0.0098653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094284,           0.0086709,           0.0086709
                   3,            0.054584,            0.019261,           0.0055508,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081056,           0.0081056,           0.0081056
                   4,            0.050912,            0.015015,           0.0032411,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081056,           0.0081056,           0.0081056
                   5,             0.04613,            0.011824,           0.0024467,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074741,           0.0074741,           0.0074741
                   6,            0.042901,            0.009793,           0.0019596,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068426,           0.0068426,           0.0068426
                   7,            0.039708,           0.0088563,           0.0017425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062112,           0.0062112,           0.0062112
                   8,            0.036432,           0.0077763,           0.0014577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055797,           0.0055797,           0.0055797
                   9,            0.033277,            0.007124,           0.0013046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049482,           0.0049482,           0.0049482
                  10,            0.031202,           0.0068514,           0.0012285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043168,           0.0043168,           0.0043168
                  11,            0.028682,           0.0064089,           0.0010751,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036853,           0.0036853,           0.0036853
                  12,             0.02659,           0.0060793,          0.00092933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030538,           0.0030538,           0.0030538
                  13,            0.023814,           0.0055714,          0.00076958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024224,           0.0024224,           0.0024224
                  14,             0.02178,           0.0052878,          0.00073064,             0.89897,                   1,             0.96167,             0.65813,            0.026407,           0.0049725,          0.00061493,           0.0017909,           0.0017909,           0.0017909
                   0,            0.096455,            0.021693,            0.017629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.077924,            0.017733,           0.0079155,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.096107,            0.062016,            0.062016
                   2,              0.0744,            0.016626,           0.0059892,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.088276,            0.087519,            0.087519
                   3,            0.065041,            0.014079,           0.0040082,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.08228,             0.08228,             0.08228
                   4,            0.059131,             0.01256,           0.0033932,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.08228,             0.08228,             0.08228
                   5,            0.054624,            0.012158,           0.0034563,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076374,            0.076374,            0.076374
                   6,            0.048914,           0.0095873,           0.0024515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070467,            0.070467,            0.070467
                   7,            0.045439,           0.0089648,           0.0019727,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06456,             0.06456,             0.06456
                   8,            0.042464,            0.008482,           0.0016738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058654,            0.058654,            0.058654
                   9,             0.03934,           0.0077959,           0.0013128,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.052747,            0.052747,            0.052747
                  10,             0.03671,           0.0073684,           0.0012367,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04684,             0.04684,             0.04684
                  11,            0.034934,           0.0069535,           0.0011606,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040934,            0.040934,            0.040934
                  12,            0.031544,           0.0065356,           0.0010147,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035027,            0.035027,            0.035027
                  13,            0.029815,           0.0063197,          0.00094755,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029121,            0.029121,            0.029121
                  14,            0.028276,           0.0059781,          0.00088832,             0.85273,             0.91236,              0.9376,             0.65661,            0.031042,           0.0083866,          0.00039597,            0.023214,            0.023214,            0.023214
                   0,             0.10323,            0.023148,            0.020208,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.085238,            0.017813,            0.017813
                   1,            0.077014,            0.020162,            0.007356,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,            0.033912,            0.033912
                   2,             0.07433,            0.017852,           0.0070997,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.048615,            0.047858,            0.047858
                   3,            0.063263,            0.016038,           0.0035105,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044993,            0.044993,            0.044993
                   4,            0.055048,             0.01366,            0.002937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044993,            0.044993,            0.044993
                   5,            0.050727,            0.012982,           0.0024582,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041763,            0.041763,            0.041763
                   6,            0.045659,            0.011691,            0.001568,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.038533,            0.038533,            0.038533
                   7,            0.043541,            0.010657,           0.0017358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035303,            0.035303,            0.035303
                   8,            0.040637,            0.010447,           0.0014824,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032073,            0.032073,            0.032073
                   9,            0.038541,            0.010316,          0.00098006,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028844,            0.028844,            0.028844
                  10,             0.03728,            0.010126,           0.0014856,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025614,            0.025614,            0.025614
                  11,            0.036293,           0.0096877,           0.0011978,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022384,            0.022384,            0.022384
                  12,            0.035273,            0.009407,            0.001135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019154,            0.019154,            0.019154
                  13,              0.0338,           0.0092513,           0.0010032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015924,            0.015924,            0.015924
                  14,            0.032261,           0.0084936,            0.000794,             0.99348,             0.99417,               0.995,              0.6563,            0.032247,           0.0060549,          0.00033073,            0.012694,            0.012694,            0.012694
                   0,            0.097015,            0.022255,            0.018518,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.08868,            0.021255,            0.021255
                   1,            0.070716,            0.018074,           0.0066129,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.074657,            0.040566,            0.040566
                   2,            0.068405,            0.016603,           0.0078829,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058168,             0.05741,             0.05741
                   3,            0.059725,            0.012482,           0.0044162,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054148,            0.054148,            0.054148
                   4,            0.052275,            0.010767,           0.0022523,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054148,            0.054148,            0.054148
                   5,            0.044726,           0.0087649,           0.0017204,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050448,            0.050448,            0.050448
                   6,            0.039567,            0.007595,           0.0014606,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046747,            0.046747,            0.046747
                   7,            0.036953,           0.0075253,           0.0014035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043047,            0.043047,            0.043047
                   8,            0.034417,            0.006987,            0.001106,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039347,            0.039347,            0.039347
                   9,            0.032866,           0.0071708,          0.00090174,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035647,            0.035647,            0.035647
                  10,            0.031769,           0.0071447,           0.0010035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031946,            0.031946,            0.031946
                  11,            0.029556,           0.0067689,           0.0011754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028246,            0.028246,            0.028246
                  12,            0.027718,            0.006173,          0.00067004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024546,            0.024546,            0.024546
                  13,            0.025919,            0.006062,           0.0004718,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020846,            0.020846,            0.020846
                  14,            0.024932,           0.0058929,          0.00052105,             0.60431,             0.73741,             0.69407,             0.38269,            0.044086,            0.012201,            0.001116,            0.017145,            0.017145,            0.017145
                   0,             0.13334,            0.023466,            0.031443,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.12661,            0.016612,            0.026566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.2171e-06,          6.2171e-06
                   2,             0.12452,            0.015835,            0.024536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076637,          8.7986e-06,          8.7986e-06
                   3,             0.12414,            0.015644,            0.023679,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.2987e-06,          8.2987e-06,          8.2987e-06
                   4,             0.12362,             0.01582,            0.023535,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.2987e-06,          8.2987e-06,          8.2987e-06
                   5,             0.12313,            0.015515,            0.023219,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.7316e-06,          7.7316e-06,          7.7316e-06
                   6,             0.12274,            0.015631,            0.023078,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.1645e-06,          7.1645e-06,          7.1645e-06
                   7,              0.1225,            0.015871,             0.02277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.5974e-06,          6.5974e-06,          6.5974e-06
                   8,             0.12223,            0.015891,            0.022583,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.0303e-06,          6.0303e-06,          6.0303e-06
                   9,             0.12196,            0.015884,            0.022287,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.4632e-06,          5.4632e-06,          5.4632e-06
                  10,              0.1215,            0.016124,            0.022276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.8961e-06,          4.8961e-06,          4.8961e-06
                  11,             0.12112,            0.015947,            0.022007,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           4.329e-06,           4.329e-06,           4.329e-06
                  12,             0.12123,            0.016093,            0.021939,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.7619e-06,          3.7619e-06,          3.7619e-06
                  13,             0.12088,            0.016158,            0.022033,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.1948e-06,          3.1948e-06,          3.1948e-06
                  14,             0.12073,            0.016272,            0.021773,          4.9305e-05,            0.012821,          2.6224e-05,          2.6224e-06,             0.12451,            0.010117,            0.019171,          2.6277e-06,          2.6277e-06,          2.6277e-06
                   0,             0.13223,            0.023292,            0.031834,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.12436,            0.016334,            0.026662,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.1919e-06,          6.1919e-06
                   2,             0.12257,             0.01556,            0.024843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0007663,          8.7225e-06,          8.7225e-06
                   3,             0.12181,            0.015525,            0.024475,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1836e-06,          8.1836e-06,          8.1836e-06
                   4,             0.12151,            0.015585,            0.024085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1836e-06,          8.1836e-06,          8.1836e-06
                   5,             0.12121,             0.01558,            0.024062,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.5782e-06,          7.5782e-06,          7.5782e-06
                   6,             0.12076,            0.015594,            0.023796,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.9727e-06,          6.9727e-06,          6.9727e-06
                   7,             0.12067,            0.015594,            0.023643,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.3672e-06,          6.3672e-06,          6.3672e-06
                   8,             0.12059,            0.015612,            0.023639,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.7618e-06,          5.7618e-06,          5.7618e-06
                   9,             0.12001,            0.015721,            0.023385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.1563e-06,          5.1563e-06,          5.1563e-06
                  10,             0.12009,            0.015757,            0.023338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.5509e-06,          4.5509e-06,          4.5509e-06
                  11,             0.11984,            0.015706,            0.023311,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.9454e-06,          3.9454e-06,          3.9454e-06
                  12,             0.11964,            0.015785,            0.023309,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.3399e-06,          3.3399e-06,          3.3399e-06
                  13,             0.11942,            0.015833,            0.023181,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.7345e-06,          2.7345e-06,          2.7345e-06
                  14,             0.11957,             0.01575,            0.023046,                   0,                   0,                   0,                   0,             0.12684,             0.01017,            0.021295,           2.129e-06,           2.129e-06,           2.129e-06
                   0,             0.13553,            0.022231,            0.031413,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.12846,              0.0152,            0.026552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.1747e-06,          6.1747e-06
                   2,              0.1265,            0.014526,            0.025051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076625,          8.6709e-06,          8.6709e-06
                   3,             0.12611,            0.014415,            0.024744,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1056e-06,          8.1056e-06,          8.1056e-06
                   4,             0.12609,            0.014388,            0.024556,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1056e-06,          8.1056e-06,          8.1056e-06
                   5,             0.12562,            0.014484,            0.024379,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.4741e-06,          7.4741e-06,          7.4741e-06
                   6,             0.12558,            0.014452,            0.024248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.8426e-06,          6.8426e-06,          6.8426e-06
                   7,             0.12539,             0.01452,            0.024177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.2112e-06,          6.2112e-06,          6.2112e-06
                   8,             0.12539,            0.014441,            0.024122,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.5797e-06,          5.5797e-06,          5.5797e-06
                   9,             0.12499,            0.014534,            0.024004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.9482e-06,          4.9482e-06,          4.9482e-06
                  10,             0.12502,            0.014589,            0.023951,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.3168e-06,          4.3168e-06,          4.3168e-06
                  11,             0.12497,            0.014498,            0.024041,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.6853e-06,          3.6853e-06,          3.6853e-06
                  12,             0.12469,            0.014583,            0.024023,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.0538e-06,          3.0538e-06,          3.0538e-06
                  13,             0.12475,            0.014543,            0.023793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.4224e-06,          2.4224e-06,          2.4224e-06
                  14,             0.12451,            0.014687,            0.023913,                   0,                   0,                   0,                   0,             0.12597,              0.0103,            0.021619,          1.7909e-06,          1.7909e-06,          1.7909e-06
                   0,             0.13502,            0.023217,            0.031366,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.12982,            0.016509,            0.027596,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.1747e-06,          6.1747e-06
                   2,             0.12835,            0.015793,             0.02616,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076625,          8.6709e-06,          8.6709e-06
                   3,             0.12793,            0.015682,            0.025679,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1056e-06,          8.1056e-06,          8.1056e-06
                   4,             0.12794,            0.015666,            0.025647,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1056e-06,          8.1056e-06,          8.1056e-06
                   5,             0.12751,            0.015527,            0.025572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.4741e-06,          7.4741e-06,          7.4741e-06
                   6,             0.12759,            0.015483,            0.025542,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.8426e-06,          6.8426e-06,          6.8426e-06
                   7,             0.12718,            0.015716,            0.025335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.2112e-06,          6.2112e-06,          6.2112e-06
                   8,             0.12737,            0.015659,            0.025364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.5797e-06,          5.5797e-06,          5.5797e-06
                   9,             0.12716,             0.01573,            0.025145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.9482e-06,          4.9482e-06,          4.9482e-06
                  10,             0.12728,            0.015691,            0.025079,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.3168e-06,          4.3168e-06,          4.3168e-06
                  11,             0.12709,            0.015596,            0.025218,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.6853e-06,          3.6853e-06,          3.6853e-06
                  12,             0.12706,             0.01576,            0.024999,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.0538e-06,          3.0538e-06,          3.0538e-06
                  13,               0.127,            0.015747,            0.025163,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.4224e-06,          2.4224e-06,          2.4224e-06
                  14,             0.12689,            0.015819,            0.025038,                   0,                   0,                   0,                   0,             0.12819,            0.010185,            0.022876,          1.7909e-06,          1.7909e-06,          1.7909e-06
                   0,            0.096066,             0.02241,            0.018214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.092681,            0.025257,            0.025257
                   1,            0.076423,            0.017951,           0.0079738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081819,            0.047728,            0.047728
                   2,            0.073331,            0.016739,           0.0068384,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067545,            0.066788,            0.066788
                   3,            0.064356,            0.015122,           0.0046392,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06218,             0.06218,             0.06218
                   4,            0.057962,            0.012203,           0.0035138,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06218,             0.06218,             0.06218
                   5,            0.050919,            0.010485,            0.001922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.057063,            0.057063,            0.057063
                   6,            0.047032,           0.0098686,           0.0016035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051946,            0.051946,            0.051946
                   7,            0.044522,           0.0091329,           0.0013062,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046829,            0.046829,            0.046829
                   8,            0.041179,           0.0083475,           0.0011528,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041712,            0.041712,            0.041712
                   9,            0.039108,           0.0082312,           0.0014304,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036595,            0.036595,            0.036595
                  10,            0.036899,           0.0076782,          0.00090735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031478,            0.031478,            0.031478
                  11,            0.034605,           0.0073973,          0.00066738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026361,            0.026361,            0.026361
                  12,            0.033462,           0.0071296,          0.00060205,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021244,            0.021244,            0.021244
                  13,            0.032754,           0.0072442,          0.00057651,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016127,            0.016127,            0.016127
                  14,            0.030808,           0.0066743,          0.00047022,              0.9673,                   1,               0.995,             0.61273,            0.038963,           0.0073347,          0.00026374,             0.01101,             0.01101,             0.01101
                   0,            0.098255,            0.022301,            0.018625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.08903,            0.021606,            0.021606
                   1,            0.071132,            0.018579,           0.0065315,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.075045,            0.040954,            0.040954
