               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  13,             0.04485,            0.013002,           0.0021858,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031671,           0.0031671,           0.0031671
                  14,            0.043973,             0.01368,           0.0020334,             0.90095,             0.96809,             0.93349,             0.44013,            0.042551,           0.0087719,           0.0003449,           0.0027736,           0.0027736,           0.0027736
                   0,            0.098161,            0.023038,            0.018288,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.094557,            0.026557,            0.026557
                   1,             0.07684,            0.020806,            0.010417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.088556,            0.053556,            0.053556
                   2,            0.080435,            0.018413,              0.0112,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082161,            0.080161,            0.080161
                   3,            0.084642,            0.018779,           0.0099853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0812,              0.0812,              0.0812
                   4,            0.076497,            0.017476,           0.0064497,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0812,              0.0812,              0.0812
                   5,            0.072138,            0.016706,           0.0053378,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080603,            0.080603,            0.080603
                   6,            0.068367,            0.015136,           0.0043469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080006,            0.080006,            0.080006
                   7,            0.066508,            0.014014,           0.0039525,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.079409,            0.079409,            0.079409
                   8,            0.063949,            0.013711,           0.0051486,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078812,            0.078812,            0.078812
                   9,            0.062832,             0.01395,           0.0041215,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078216,            0.078216,            0.078216
                  10,             0.06004,            0.012509,           0.0031427,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077619,            0.077619,            0.077619
                  11,            0.058512,            0.012719,            0.003427,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077022,            0.077022,            0.077022
                  12,            0.056441,            0.011876,           0.0028017,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076425,            0.076425,            0.076425
                  13,            0.056769,             0.01246,           0.0028635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.075828,            0.075828,            0.075828
                  14,            0.054493,            0.012008,           0.0025831,             0.69965,             0.60769,             0.72961,             0.30097,            0.050598,            0.010735,           0.0022587,            0.075231,            0.075231,            0.075231
                   0,             0.10975,            0.027055,            0.024923,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071692,           0.0036916,           0.0036916
                   1,            0.072148,            0.028493,            0.014456,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042105,           0.0071047,           0.0071047
                   2,            0.067837,            0.024726,           0.0088549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012118,            0.010118,            0.010118
                   3,            0.065483,            0.022212,           0.0058091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097185,           0.0097185,           0.0097185
                   4,            0.062749,            0.021026,           0.0048761,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097185,           0.0097185,           0.0097185
                   5,            0.060978,            0.019778,           0.0042758,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091126,           0.0091126,           0.0091126
                   6,            0.059182,            0.018253,           0.0039569,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0085067,           0.0085067,           0.0085067
                   7,            0.056858,            0.017119,           0.0031295,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079008,           0.0079008,           0.0079008
                   8,             0.05552,            0.016732,           0.0030642,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072949,           0.0072949,           0.0072949
                   9,            0.053914,            0.016827,           0.0028511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006689,            0.006689,            0.006689
                  10,            0.052216,            0.016054,           0.0025856,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060831,           0.0060831,           0.0060831
                  11,            0.050651,            0.015316,           0.0031687,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054772,           0.0054772,           0.0054772
                  12,            0.048957,             0.01481,           0.0026506,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048713,           0.0048713,           0.0048713
                  13,             0.04825,            0.015349,           0.0021294,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042654,           0.0042654,           0.0042654
                  14,            0.047213,            0.014972,           0.0021862,             0.71445,             0.83333,             0.78905,             0.25944,            0.051045,            0.010248,          0.00096664,           0.0036595,           0.0036595,           0.0036595
                   0,             0.11574,            0.025321,            0.025192,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071692,           0.0036916,           0.0036916
                   1,            0.082589,            0.027118,            0.016069,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042137,           0.0071366,           0.0071366
                   2,            0.077326,            0.024627,            0.010484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012214,            0.010214,            0.010214
                   3,            0.074376,            0.022681,           0.0069064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009866,            0.009866,            0.009866
                   4,             0.07146,            0.021819,           0.0056853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009866,            0.009866,            0.009866
                   5,            0.069417,            0.020844,           0.0048168,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093093,           0.0093093,           0.0093093
                   6,            0.065394,             0.02046,            0.004241,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087526,           0.0087526,           0.0087526
                   7,            0.064959,            0.019594,           0.0043924,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081959,           0.0081959,           0.0081959
                   8,            0.063325,            0.019006,           0.0036108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076392,           0.0076392,           0.0076392
                   9,            0.060311,            0.018629,           0.0032876,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070825,           0.0070825,           0.0070825
                  10,            0.060944,            0.018366,           0.0034871,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065258,           0.0065258,           0.0065258
                  11,            0.059211,            0.017687,           0.0033556,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059691,           0.0059691,           0.0059691
                  12,            0.058289,            0.018171,           0.0033145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054124,           0.0054124,           0.0054124
                  13,            0.056616,            0.018194,           0.0030023,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048557,           0.0048557,           0.0048557
                  14,            0.054479,            0.017093,           0.0026029,               0.767,             0.83444,             0.79873,             0.20749,             0.05761,            0.012102,          0.00072632,           0.0042989,           0.0042989,           0.0042989
                   0,            0.099903,            0.022731,            0.019816,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.086049,            0.018049,            0.018049
                   1,            0.072723,            0.020255,           0.0090158,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071398,            0.036398,            0.036398
                   2,            0.075018,            0.017456,           0.0079927,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.056479,            0.054479,            0.054479
                   3,            0.078777,             0.01688,           0.0071783,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055186,            0.055186,            0.055186
                   4,            0.071622,            0.016476,           0.0063573,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055186,            0.055186,            0.055186
                   5,             0.06637,            0.015334,            0.004206,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05478,             0.05478,             0.05478
                   6,            0.063262,            0.013608,           0.0029881,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054374,            0.054374,            0.054374
                   7,            0.060912,             0.01316,            0.003182,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053969,            0.053969,            0.053969
                   8,            0.059219,            0.011297,           0.0026511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053563,            0.053563,            0.053563
                   9,            0.057445,            0.011893,           0.0025987,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053157,            0.053157,            0.053157
                  10,            0.055251,            0.010457,           0.0023083,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.052752,            0.052752,            0.052752
                  11,            0.052419,             0.01002,           0.0024318,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.052346,            0.052346,            0.052346
                  12,            0.052569,            0.010143,           0.0026016,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051941,            0.051941,            0.051941
                  13,            0.051958,           0.0096595,           0.0020623,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051535,            0.051535,            0.051535
                  14,            0.050685,           0.0090638,           0.0018183,             0.72455,             0.89071,             0.80648,             0.31166,            0.047751,           0.0087395,           0.0013142,            0.051129,            0.051129,            0.051129
                   0,             0.10036,            0.024395,            0.021934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.073765,           0.0057647,           0.0057647
                   1,            0.064656,            0.021117,           0.0079203,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046447,            0.011447,            0.011447
                   2,             0.06257,            0.014689,           0.0035633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018863,            0.016863,            0.016863
                   3,            0.059791,            0.011943,           0.0029631,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016803,            0.016803,            0.016803
                   4,            0.054129,            0.010485,           0.0032308,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016803,            0.016803,            0.016803
                   5,            0.052041,           0.0096215,           0.0020899,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0164,              0.0164,              0.0164
                   6,            0.050143,           0.0088783,           0.0019195,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015996,            0.015996,            0.015996
                   7,             0.04804,           0.0084782,           0.0013992,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015592,            0.015592,            0.015592
                   8,            0.046802,           0.0082572,           0.0011999,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015188,            0.015188,            0.015188
                   9,            0.045352,           0.0079101,           0.0010854,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014784,            0.014784,            0.014784
                  10,            0.043887,           0.0074869,           0.0011619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01438,             0.01438,             0.01438
                  11,             0.04398,           0.0074007,          0.00077411,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013977,            0.013977,            0.013977
                  12,            0.042162,            0.007269,            0.001065,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013573,            0.013573,            0.013573
                  13,            0.041112,           0.0069459,            0.001037,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013169,            0.013169,            0.013169
                  14,            0.040518,           0.0070223,          0.00074978,             0.96501,             0.93437,             0.96395,             0.40182,            0.051117,           0.0087757,          0.00065699,            0.012765,            0.012765,            0.012765
                   0,             0.11491,             0.02716,            0.024685,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072072,           0.0040722,           0.0040722
                   1,            0.076609,            0.030701,            0.013906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043093,            0.008093,            0.008093
                   2,            0.071435,             0.02397,            0.006446,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013932,            0.011932,            0.011932
                   3,            0.067658,             0.02166,           0.0049586,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011901,            0.011901,            0.011901
                   4,            0.063538,            0.021107,           0.0043396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011901,            0.011901,            0.011901
                   5,            0.061058,            0.020312,           0.0038326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011626,            0.011626,            0.011626
                   6,            0.057955,            0.018263,           0.0033385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011351,            0.011351,            0.011351
                   7,            0.056787,            0.018787,           0.0034606,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011076,            0.011076,            0.011076
                   8,            0.055238,            0.018061,           0.0030489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010802,            0.010802,            0.010802
                   9,            0.053158,            0.017754,           0.0024565,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010527,            0.010527,            0.010527
                  10,            0.052487,            0.017532,           0.0030165,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010252,            0.010252,            0.010252
                  11,            0.051053,            0.016801,           0.0028757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099769,           0.0099769,           0.0099769
                  12,            0.050003,            0.016387,           0.0024502,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009702,            0.009702,            0.009702
                  13,             0.04907,            0.017132,           0.0025159,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094272,           0.0094272,           0.0094272
                  14,            0.049012,            0.016549,           0.0020766,             0.87579,             0.95754,              0.9271,             0.40629,            0.047318,           0.0090942,          0.00078545,           0.0091523,           0.0091523,           0.0091523
                   0,            0.096425,            0.021695,            0.020353,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081578,            0.013578,            0.013578
                   1,            0.069404,            0.018273,           0.0095958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.061133,            0.026133,            0.026133
                   2,             0.06917,            0.015681,           0.0069752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039216,            0.037216,            0.037216
                   3,            0.069685,            0.014126,           0.0052814,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035747,            0.035747,            0.035747
                   4,            0.065839,            0.013239,           0.0053585,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035747,            0.035747,            0.035747
                   5,            0.061636,            0.012462,           0.0045824,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033518,            0.033518,            0.033518
                   6,            0.058905,             0.01105,           0.0034387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031289,            0.031289,            0.031289
                   7,            0.055097,            0.010076,           0.0036726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029061,            0.029061,            0.029061
                   8,            0.053839,           0.0089573,            0.002726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026832,            0.026832,            0.026832
                   9,            0.051342,           0.0087989,           0.0025284,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024603,            0.024603,            0.024603
                  10,            0.048797,           0.0082873,           0.0024504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022375,            0.022375,            0.022375
                  11,            0.047294,           0.0077328,           0.0019311,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020146,            0.020146,            0.020146
                  12,            0.047471,           0.0073142,           0.0019621,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017918,            0.017918,            0.017918
                  13,             0.04506,           0.0070951,           0.0015606,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015689,            0.015689,            0.015689
                  14,            0.043269,           0.0068555,           0.0013464,                0.68,              0.7791,             0.71921,             0.24475,            0.066327,           0.0090752,          0.00091343,             0.01346,             0.01346,             0.01346
                   0,             0.12217,            0.023418,            0.025573,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070746,           0.0027458,           0.0027458
                   1,            0.084255,            0.027222,              0.0157,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040243,           0.0052434,           0.0052434
                   2,             0.07362,            0.024457,           0.0085743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094018,           0.0074018,           0.0074018
                   3,            0.070262,            0.021589,           0.0058563,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007039,            0.007039,            0.007039
                   4,            0.067944,            0.020225,           0.0045113,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007039,            0.007039,            0.007039
                   5,            0.063776,            0.019608,           0.0034009,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006525,            0.006525,            0.006525
                   6,            0.061834,            0.018127,           0.0036955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060111,           0.0060111,           0.0060111
                   7,            0.058384,            0.017256,           0.0030334,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054972,           0.0054972,           0.0054972
                   8,            0.056802,            0.016917,           0.0026191,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049832,           0.0049832,           0.0049832
                   9,             0.05426,            0.016512,           0.0026397,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044693,           0.0044693,           0.0044693
                  10,            0.053135,            0.016435,           0.0023236,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039554,           0.0039554,           0.0039554
                  11,            0.051145,            0.016674,           0.0022778,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034415,           0.0034415,           0.0034415
                  12,             0.04996,            0.015444,           0.0021488,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029275,           0.0029275,           0.0029275
                  13,            0.047642,            0.015449,           0.0021031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024136,           0.0024136,           0.0024136
                  14,            0.047795,            0.014612,           0.0024328,             0.86654,             0.89744,             0.96579,             0.30904,            0.051182,           0.0094013,           0.0006114,           0.0018997,           0.0018997,           0.0018997
                   0,             0.10822,            0.020253,            0.022477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077441,           0.0094405,           0.0094405
                   1,             0.07689,            0.017986,            0.010935,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053271,            0.018271,            0.018271
                   2,            0.076483,            0.015744,           0.0093948,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028182,            0.026182,            0.026182
                   3,            0.073654,            0.015084,           0.0084938,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025323,            0.025323,            0.025323
                   4,            0.069726,            0.013755,           0.0066009,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025323,            0.025323,            0.025323
                   5,            0.065663,            0.012946,           0.0053142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02393,             0.02393,             0.02393
                   6,            0.062124,            0.012335,           0.0043921,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022537,            0.022537,            0.022537
                   7,            0.059782,            0.011588,           0.0038216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021144,            0.021144,            0.021144
                   8,            0.057451,            0.010718,           0.0031172,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019751,            0.019751,            0.019751
                   9,            0.055194,            0.010254,            0.002861,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018358,            0.018358,            0.018358
                  10,            0.053057,           0.0098506,           0.0024686,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016965,            0.016965,            0.016965
                  11,            0.051745,           0.0095778,           0.0022326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015572,            0.015572,            0.015572
                  12,            0.049609,           0.0090631,           0.0018259,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014179,            0.014179,            0.014179
                  13,            0.047297,           0.0087332,           0.0019549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012787,            0.012787,            0.012787
                  14,            0.046578,           0.0087797,           0.0022314,             0.81773,              0.9042,             0.83143,              0.3522,            0.046283,           0.0090008,          0.00063343,            0.011394,            0.011394,            0.011394
                   0,             0.11229,            0.026952,            0.024728,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072072,           0.0040722,           0.0040722
                   1,            0.074949,            0.028508,            0.013897,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043133,           0.0081331,           0.0081331
                   2,            0.072211,            0.024028,           0.0070785,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014053,            0.012053,            0.012053
                   3,            0.068688,            0.021309,           0.0049987,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012086,            0.012086,            0.012086
                   4,             0.06488,            0.020221,           0.0043156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012086,            0.012086,            0.012086
                   5,            0.062256,            0.018598,           0.0038393,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011873,            0.011873,            0.011873
                   6,            0.058525,             0.01836,           0.0038046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01166,             0.01166,             0.01166
                   7,            0.056253,            0.017453,           0.0032298,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011446,            0.011446,            0.011446
                   8,            0.056563,            0.016867,           0.0029643,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011233,            0.011233,            0.011233
                   9,            0.054956,            0.017053,           0.0028948,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01102,             0.01102,             0.01102
                  10,            0.054646,            0.016171,           0.0029321,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010807,            0.010807,            0.010807
                  11,            0.052184,            0.015911,           0.0028038,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010593,            0.010593,            0.010593
                  12,            0.052255,            0.015652,           0.0025564,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01038,             0.01038,             0.01038
                  13,            0.051034,            0.016279,           0.0022485,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010167,            0.010167,            0.010167
                  14,            0.050995,            0.016028,           0.0021464,             0.83428,             0.78205,             0.86621,             0.36824,            0.047621,            0.010353,          0.00095825,           0.0099539,           0.0099539,           0.0099539
                   0,             0.10847,              0.0209,            0.022619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077441,           0.0094405,           0.0094405
                   1,            0.078016,            0.018686,             0.01245,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053271,            0.018271,            0.018271
