               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.049304,             0.01532,           0.0021532,             0.87701,             0.94258,             0.95136,             0.54334,             0.04043,           0.0089226,           0.0010353,            0.013391,            0.013391,            0.013391
                   0,              0.1304,            0.021964,            0.028967,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,              0.1237,             0.01673,             0.02535,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,           6.071e-06,           6.071e-06
                   2,             0.12143,            0.015664,            0.023477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020085,          8.5064e-06,          8.5064e-06
                   3,              0.1208,            0.015557,            0.023156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            8.02e-06,            8.02e-06,            8.02e-06
                   4,             0.12033,            0.015703,            0.023024,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            8.02e-06,            8.02e-06,            8.02e-06
                   5,             0.11974,             0.01582,            0.022862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            7.36e-06,            7.36e-06,            7.36e-06
                   6,             0.11947,             0.01589,            0.022732,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             6.7e-06,             6.7e-06,             6.7e-06
                   7,              0.1188,            0.016038,            0.022619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            6.04e-06,            6.04e-06,            6.04e-06
                   8,             0.11865,            0.016061,            0.022574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            5.38e-06,            5.38e-06,            5.38e-06
                   9,              0.1185,            0.016087,            0.022446,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            4.72e-06,            4.72e-06,            4.72e-06
                  10,             0.11817,            0.016178,            0.022418,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            4.06e-06,            4.06e-06,            4.06e-06
                  11,              0.1181,            0.016144,            0.022453,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             3.4e-06,             3.4e-06,             3.4e-06
                  12,             0.11778,            0.016232,             0.02235,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            2.74e-06,            2.74e-06,            2.74e-06
                  13,             0.11761,            0.016267,            0.022364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            2.08e-06,            2.08e-06,            2.08e-06
                  14,             0.11757,             0.01627,            0.022255,                   0,                   0,                   0,                   0,             0.11826,            0.012039,            0.020197,            1.42e-06,            1.42e-06,            1.42e-06
                   0,             0.10925,            0.023026,            0.022531,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,             0.06523,            0.022827,             0.01003,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044282,           0.0092821,           0.0092821
                   2,            0.060416,            0.015763,           0.0038701,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015006,            0.013006,            0.013006
                   3,            0.055941,            0.011152,           0.0026567,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   4,            0.050181,           0.0093818,           0.0018599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   5,            0.044534,           0.0078904,           0.0015865,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011253,            0.011253,            0.011253
                   6,            0.041162,            0.007577,           0.0013584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010244,            0.010244,            0.010244
                   7,            0.037393,           0.0069441,            0.001115,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092347,           0.0092347,           0.0092347
                   8,            0.034406,            0.006536,          0.00095653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082256,           0.0082256,           0.0082256
                   9,             0.03092,            0.006058,          0.00099694,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072165,           0.0072165,           0.0072165
                  10,            0.028322,           0.0057601,          0.00070156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062074,           0.0062074,           0.0062074
                  11,            0.026783,           0.0056654,          0.00074141,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051983,           0.0051983,           0.0051983
                  12,            0.024313,           0.0053231,           0.0005053,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041892,           0.0041892,           0.0041892
                  13,            0.022592,           0.0051072,          0.00047937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031802,           0.0031802,           0.0031802
                  14,            0.021406,           0.0049288,          0.00039182,             0.99406,             0.98718,             0.99129,             0.69929,            0.024432,           0.0062227,          0.00068989,           0.0021711,           0.0021711,           0.0021711
                   0,             0.13437,            0.021851,            0.029022,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.13005,            0.016844,            0.025274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,          6.1018e-06,          6.1018e-06
                   2,             0.12869,            0.015636,            0.023621,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020086,          8.5994e-06,          8.5994e-06
                   3,             0.12811,            0.015674,            0.023624,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1623e-06,          8.1623e-06,          8.1623e-06
                   4,             0.12753,            0.016087,            0.023633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1623e-06,          8.1623e-06,          8.1623e-06
                   5,             0.12799,            0.015648,             0.02336,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.5498e-06,          7.5498e-06,          7.5498e-06
                   6,             0.12795,            0.015954,            0.023522,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.9372e-06,          6.9372e-06,          6.9372e-06
                   7,             0.12747,            0.015872,            0.023496,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.3246e-06,          6.3246e-06,          6.3246e-06
                   8,             0.12745,             0.01571,            0.023301,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.7121e-06,          5.7121e-06,          5.7121e-06
                   9,             0.12678,            0.016255,            0.023537,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.0995e-06,          5.0995e-06,          5.0995e-06
                  10,             0.12735,            0.015766,            0.023497,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           4.487e-06,           4.487e-06,           4.487e-06
                  11,             0.12723,            0.015959,            0.023016,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.8744e-06,          3.8744e-06,          3.8744e-06
                  12,             0.12771,            0.015947,            0.023244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.2618e-06,          3.2618e-06,          3.2618e-06
                  13,             0.12772,            0.015653,            0.022935,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.6493e-06,          2.6493e-06,          2.6493e-06
                  14,             0.12656,            0.015873,            0.023241,          9.8678e-05,            0.025641,          5.9871e-05,          5.9871e-06,             0.12134,            0.011213,            0.020935,          2.0367e-06,          2.0367e-06,          2.0367e-06
                   0,            0.094867,            0.023292,            0.018655,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.084408,            0.016408,            0.016408
                   1,            0.063619,            0.018798,           0.0074002,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06613,             0.03113,             0.03113
                   2,            0.065015,            0.015661,            0.008117,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.045618,            0.043618,            0.043618
                   3,            0.067374,            0.014966,           0.0057975,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041124,            0.041124,            0.041124
                   4,            0.059041,            0.011895,           0.0037782,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041124,            0.041124,            0.041124
                   5,            0.050635,           0.0094794,           0.0021387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.037739,            0.037739,            0.037739
                   6,            0.044689,           0.0085217,           0.0013203,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034355,            0.034355,            0.034355
                   7,            0.040771,           0.0082546,            0.001914,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030971,            0.030971,            0.030971
                   8,            0.037217,           0.0078621,           0.0012602,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027587,            0.027587,            0.027587
                   9,            0.035266,           0.0077307,           0.0010703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024202,            0.024202,            0.024202
                  10,            0.033864,           0.0078319,           0.0010367,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020818,            0.020818,            0.020818
                  11,            0.031329,           0.0069324,           0.0010115,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017434,            0.017434,            0.017434
                  12,            0.028878,           0.0068462,          0.00091326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01405,             0.01405,             0.01405
                  13,            0.028099,           0.0066539,          0.00045665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010665,            0.010665,            0.010665
                  14,            0.027604,           0.0066879,          0.00055968,             0.56992,             0.79487,             0.77061,             0.44738,             0.04757,            0.011219,          0.00041461,           0.0072812,           0.0072812,           0.0072812
                   0,             0.10724,            0.023066,            0.022247,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,               0.065,            0.022285,           0.0094293,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044282,           0.0092821,           0.0092821
                   2,            0.061071,            0.015045,            0.003927,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015006,            0.013006,            0.013006
                   3,            0.057064,            0.011138,           0.0026922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   4,            0.050991,           0.0092184,            0.001896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   5,            0.046662,            0.008235,           0.0015233,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011253,            0.011253,            0.011253
                   6,            0.041479,           0.0075471,           0.0013277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010244,            0.010244,            0.010244
                   7,            0.038028,           0.0070687,           0.0011757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092347,           0.0092347,           0.0092347
                   8,            0.035879,           0.0067632,           0.0011607,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082256,           0.0082256,           0.0082256
                   9,            0.033781,           0.0064397,          0.00090896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072165,           0.0072165,           0.0072165
                  10,            0.032022,           0.0059931,           0.0006717,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062074,           0.0062074,           0.0062074
                  11,            0.029282,           0.0057219,          0.00062588,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051983,           0.0051983,           0.0051983
                  12,            0.026992,           0.0055175,           0.0004534,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041892,           0.0041892,           0.0041892
                  13,            0.024937,           0.0052838,          0.00049448,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031802,           0.0031802,           0.0031802
                  14,            0.023368,           0.0050973,          0.00035327,             0.97367,             0.98718,             0.99429,             0.53389,            0.031384,           0.0069227,          0.00034981,           0.0021711,           0.0021711,           0.0021711
                   0,              0.1199,             0.02294,            0.025011,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.076242,            0.025728,            0.015255,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041083,           0.0060829,           0.0060829
                   2,            0.068617,            0.021277,           0.0083409,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010542,           0.0085424,           0.0085424
                   3,            0.065749,            0.018421,           0.0046016,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   4,            0.062315,            0.016437,           0.0033542,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   5,            0.058467,            0.014688,           0.0027644,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074335,           0.0074335,           0.0074335
                   6,            0.054951,             0.01388,           0.0026283,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067919,           0.0067919,           0.0067919
                   7,            0.051188,            0.013208,           0.0020866,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061503,           0.0061503,           0.0061503
                   8,            0.049239,            0.012419,           0.0021396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055087,           0.0055087,           0.0055087
                   9,            0.047342,            0.011758,            0.001873,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048671,           0.0048671,           0.0048671
                  10,             0.04492,            0.011372,           0.0016944,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042254,           0.0042254,           0.0042254
                  11,            0.042417,            0.010874,           0.0014272,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035838,           0.0035838,           0.0035838
                  12,            0.041503,            0.011065,           0.0015257,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029422,           0.0029422,           0.0029422
                  13,            0.039417,            0.010454,           0.0012542,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023006,           0.0023006,           0.0023006
                  14,            0.039267,             0.01049,           0.0011086,              0.9006,             0.96617,             0.95403,             0.47749,            0.036973,           0.0078125,          0.00042629,            0.001659,            0.001659,            0.001659
                   0,             0.10384,            0.020469,            0.020695,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.084862,            0.016862,            0.016862
                   1,            0.079246,            0.018301,            0.011855,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.066991,            0.031991,            0.031991
                   2,            0.081031,            0.016847,           0.0099396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046825,            0.044825,            0.044825
                   3,             0.08224,            0.016097,           0.0081192,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042262,            0.042262,            0.042262
                   4,            0.074586,            0.015828,           0.0053522,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042262,            0.042262,            0.042262
                   5,            0.068276,             0.01507,           0.0033052,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.038784,            0.038784,            0.038784
                   6,            0.064485,            0.015108,              0.0041,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035306,            0.035306,            0.035306
                   7,            0.061046,            0.013961,           0.0036559,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031828,            0.031828,            0.031828
                   8,            0.057454,            0.013578,           0.0028933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02835,             0.02835,             0.02835
                   9,            0.056087,            0.012551,           0.0022044,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024872,            0.024872,            0.024872
                  10,             0.05495,            0.013034,           0.0024533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021394,            0.021394,            0.021394
                  11,            0.053452,            0.012303,           0.0016752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017916,            0.017916,            0.017916
                  12,            0.052152,             0.01194,           0.0021135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014438,            0.014438,            0.014438
                  13,            0.050197,            0.011835,           0.0014131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010961,            0.010961,            0.010961
                  14,            0.050501,            0.011781,           0.0018548,             0.72435,             0.71042,             0.73913,             0.35324,            0.054015,           0.0091476,          0.00015316,           0.0074827,           0.0074827,           0.0074827
                   0,             0.11371,              0.0227,            0.023782,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,             0.06514,            0.023988,            0.011814,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04111,           0.0061104,           0.0061104
                   2,            0.059192,            0.017234,           0.0043043,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010625,           0.0086251,           0.0086251
                   3,            0.054206,            0.012508,           0.0026495,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082016,           0.0082016,           0.0082016
                   4,            0.049515,           0.0096251,           0.0019618,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082016,           0.0082016,           0.0082016
                   5,            0.045387,           0.0082403,           0.0014802,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076022,           0.0076022,           0.0076022
                   6,            0.041566,           0.0074927,           0.0013015,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070027,           0.0070027,           0.0070027
                   7,            0.038701,           0.0070902,           0.0010542,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064033,           0.0064033,           0.0064033
                   8,            0.035938,            0.006691,          0.00094794,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058038,           0.0058038,           0.0058038
                   9,            0.033338,           0.0063997,          0.00082207,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052044,           0.0052044,           0.0052044
                  10,            0.031631,           0.0061022,           0.0007536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046049,           0.0046049,           0.0046049
                  11,              0.0293,           0.0057892,          0.00070882,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040054,           0.0040054,           0.0040054
                  12,            0.027522,           0.0055894,          0.00056861,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003406,            0.003406,            0.003406
                  13,            0.026393,           0.0054305,          0.00050635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028065,           0.0028065,           0.0028065
                  14,            0.024743,           0.0052276,          0.00042436,             0.98529,             0.99403,             0.99475,             0.57962,            0.028732,           0.0065527,           0.0010633,           0.0022071,           0.0022071,           0.0022071
                   0,             0.13064,            0.021904,            0.029148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.12363,            0.016622,            0.025287,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,          6.0722e-06,          6.0722e-06
                   2,             0.12153,            0.015471,            0.023357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020085,          8.5099e-06,          8.5099e-06
                   3,             0.12114,            0.015377,            0.023004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.0254e-06,          8.0254e-06,          8.0254e-06
                   4,              0.1204,            0.015572,            0.022764,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.0254e-06,          8.0254e-06,          8.0254e-06
                   5,             0.11962,            0.015782,            0.022603,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.3672e-06,          7.3672e-06,          7.3672e-06
                   6,             0.11923,            0.015845,            0.022402,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           6.709e-06,           6.709e-06,           6.709e-06
                   7,             0.11886,            0.015874,            0.022384,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.0507e-06,          6.0507e-06,          6.0507e-06
                   8,             0.11835,            0.016057,            0.022232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.3925e-06,          5.3925e-06,          5.3925e-06
                   9,             0.11802,            0.016075,            0.022266,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.7343e-06,          4.7343e-06,          4.7343e-06
                  10,             0.11769,            0.016141,            0.022044,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.0761e-06,          4.0761e-06,          4.0761e-06
                  11,             0.11719,             0.01618,             0.02212,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.4179e-06,          3.4179e-06,          3.4179e-06
                  12,             0.11704,            0.016285,            0.022173,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.7597e-06,          2.7597e-06,          2.7597e-06
                  13,             0.11694,            0.016363,            0.021908,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.1015e-06,          2.1015e-06,          2.1015e-06
                  14,             0.11695,            0.016404,            0.021787,                   0,                   0,                   0,                   0,             0.11739,             0.01211,             0.01983,          1.4433e-06,          1.4433e-06,          1.4433e-06
                   0,            0.097671,            0.021135,            0.017102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,               0.032,               0.032
                   1,            0.073784,            0.017447,            0.008335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09571,             0.06071,             0.06071
                   2,            0.075799,             0.01613,           0.0078729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.087064,            0.085064,            0.085064
                   3,            0.086745,            0.016937,            0.006761,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.070672,            0.015844,           0.0040548,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.060736,            0.013318,           0.0025742,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.054823,            0.011391,           0.0020534,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.049447,           0.0096547,           0.0011837,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.046684,           0.0092366,           0.0012353,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.044137,            0.008399,          0.00091032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.041141,           0.0082405,           0.0013801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.039045,           0.0081126,           0.0009386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,            0.037298,           0.0074434,          0.00062833,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,             0.03545,           0.0072175,          0.00036757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.034502,           0.0071259,          0.00033049,             0.89565,             0.96525,             0.95801,             0.47323,            0.033517,            0.007576,           0.0011741,              0.0142,              0.0142,              0.0142
                   0,             0.13054,            0.021938,            0.029097,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.12374,            0.016497,            0.025157,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,          6.1211e-06,          6.1211e-06
                   2,             0.12158,            0.015227,            0.023043,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020087,          8.6575e-06,          8.6575e-06
