               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 162,            0.021153,           0.0032958,          0.00050531,             0.99663,                   1,               0.995,             0.78758,            0.018283,           0.0023086,          0.00020936,              0.0232,              0.0232,              0.0232
                 163,            0.021368,           0.0033002,          0.00072437,             0.99695,                   1,               0.995,             0.78882,            0.018673,           0.0022935,          0.00021912,            0.023133,            0.023133,            0.023133
                 164,            0.021971,            0.003309,           0.0007062,             0.99622,                   1,               0.995,             0.77194,            0.018783,           0.0023376,           0.0002193,            0.023066,            0.023066,            0.023066
                 165,            0.021603,           0.0033866,          0.00060756,             0.99571,                   1,               0.995,             0.78681,            0.019139,           0.0023466,          0.00021122,            0.022998,            0.022998,            0.022998
                 166,            0.021285,            0.003394,           0.0005186,             0.99585,                   1,               0.995,             0.78736,            0.019339,           0.0023416,           0.0002034,            0.022931,            0.022931,            0.022931
                 167,            0.021254,           0.0032985,          0.00042263,             0.99547,                   1,               0.995,             0.78543,            0.018403,           0.0023466,          0.00019828,            0.022864,            0.022864,            0.022864
                 168,             0.02172,           0.0034035,          0.00075086,             0.99423,                   1,               0.995,             0.78358,            0.018149,           0.0023558,          0.00020068,            0.022796,            0.022796,            0.022796
                 169,            0.021946,           0.0034179,          0.00077987,             0.99412,                   1,               0.995,             0.78857,            0.017623,           0.0023499,           0.0002044,            0.022729,            0.022729,            0.022729
                 170,            0.021348,           0.0033085,          0.00066725,             0.99325,                   1,               0.995,             0.78152,            0.017607,           0.0023553,          0.00020456,            0.022662,            0.022662,            0.022662
                 171,            0.021007,           0.0033265,          0.00051358,             0.99357,                   1,               0.995,             0.78006,            0.017112,           0.0023429,           0.0002014,            0.022594,            0.022594,            0.022594
                 172,            0.021367,           0.0034363,          0.00051513,             0.99434,                   1,               0.995,             0.77299,            0.016849,           0.0023698,          0.00019719,            0.022527,            0.022527,            0.022527
                 173,            0.021305,           0.0033133,          0.00055948,               0.995,                   1,               0.995,             0.78119,             0.01646,           0.0023701,          0.00019776,             0.02246,             0.02246,             0.02246
                 174,            0.021006,           0.0033952,          0.00042386,             0.99482,                   1,               0.995,             0.77168,            0.017062,           0.0023396,          0.00019266,            0.022392,            0.022392,            0.022392
                 175,            0.021609,           0.0034969,          0.00090467,             0.99467,                   1,               0.995,             0.78368,             0.01647,           0.0022938,          0.00019083,            0.022325,            0.022325,            0.022325
                 176,            0.020958,           0.0031264,          0.00049744,             0.99448,                   1,               0.995,             0.78333,             0.01695,           0.0022962,           0.0001929,            0.022258,            0.022258,            0.022258
                 177,            0.021492,           0.0033426,          0.00060584,             0.99483,                   1,               0.995,             0.77496,            0.017191,           0.0023024,          0.00019533,             0.02219,             0.02219,             0.02219
                 178,            0.021147,           0.0034029,          0.00059986,             0.99505,                   1,               0.995,             0.76775,            0.016534,           0.0022873,          0.00019188,            0.022123,            0.022123,            0.022123
                 179,            0.021182,           0.0033981,          0.00039055,             0.99524,                   1,               0.995,             0.76668,            0.016745,           0.0022851,          0.00019209,            0.022056,            0.022056,            0.022056
                 180,            0.020651,           0.0031998,           0.0005289,             0.99543,                   1,               0.995,             0.77726,             0.01706,           0.0023149,          0.00019159,            0.021988,            0.021988,            0.021988
                 181,            0.021056,           0.0032569,          0.00056806,             0.99617,                   1,               0.995,             0.78181,            0.017594,           0.0023569,          0.00019744,            0.021921,            0.021921,            0.021921
                 182,            0.020761,           0.0033392,          0.00078536,              0.9958,                   1,               0.995,             0.77926,            0.017439,           0.0023767,          0.00020245,            0.021854,            0.021854,            0.021854
                 183,            0.021498,            0.003475,          0.00066547,             0.99574,                   1,               0.995,             0.77199,            0.017076,           0.0023367,          0.00020655,            0.021787,            0.021787,            0.021787
                 184,            0.021164,           0.0033466,          0.00054858,              0.9953,                   1,               0.995,             0.77746,            0.017026,           0.0023551,          0.00020413,            0.021719,            0.021719,            0.021719
                 185,              0.0205,           0.0030762,           0.0005063,             0.99573,                   1,               0.995,             0.77832,            0.017516,           0.0023825,          0.00020266,            0.021652,            0.021652,            0.021652
                 186,            0.020609,            0.003346,          0.00043205,             0.99574,                   1,               0.995,             0.78238,            0.017814,           0.0024052,          0.00020143,            0.021585,            0.021585,            0.021585
                 187,            0.020945,           0.0033159,          0.00051625,             0.99562,                   1,               0.995,             0.79255,            0.017899,           0.0024321,          0.00019739,            0.021517,            0.021517,            0.021517
                 188,            0.020746,           0.0032363,          0.00063212,             0.99541,              0.9998,               0.995,             0.79742,            0.017536,           0.0024537,          0.00019611,             0.02145,             0.02145,             0.02145
                 189,             0.02123,           0.0032175,          0.00054588,             0.99503,             0.99917,               0.995,             0.80223,            0.016461,           0.0023825,          0.00019531,            0.021383,            0.021383,            0.021383
                 190,            0.021222,           0.0033104,          0.00061983,             0.99506,             0.99912,               0.995,             0.79351,            0.016339,            0.002359,          0.00019066,            0.021315,            0.021315,            0.021315
                 191,            0.020608,           0.0032765,          0.00051887,             0.99539,                   1,               0.995,             0.80675,            0.016071,           0.0023238,           0.0001894,            0.021248,            0.021248,            0.021248
                 192,            0.020652,           0.0033078,           0.0005319,             0.99507,                   1,               0.995,             0.80117,            0.016336,            0.002277,          0.00018829,            0.021181,            0.021181,            0.021181
                 193,            0.020775,           0.0032832,          0.00063902,             0.99508,                   1,               0.995,             0.79669,            0.016536,           0.0022694,           0.0001908,            0.021113,            0.021113,            0.021113
                 194,            0.020498,           0.0032475,          0.00065812,             0.99509,                   1,               0.995,             0.79994,            0.016356,           0.0022626,          0.00018643,            0.021046,            0.021046,            0.021046
                 195,            0.020002,           0.0030318,          0.00045226,             0.99573,                   1,               0.995,             0.79575,            0.016536,           0.0022586,          0.00018396,            0.020979,            0.020979,            0.020979
                 196,            0.020401,           0.0031373,          0.00045879,             0.99549,                   1,               0.995,             0.79444,            0.016304,            0.002233,          0.00018247,            0.020911,            0.020911,            0.020911
                 197,            0.020653,           0.0032659,          0.00057881,             0.99533,                   1,               0.995,             0.80293,            0.016102,            0.002223,           0.0001812,            0.020844,            0.020844,            0.020844
                 198,            0.020074,           0.0031631,          0.00045775,             0.99533,                   1,               0.995,             0.80476,            0.015926,            0.002233,          0.00017967,            0.020777,            0.020777,            0.020777
                 199,            0.020638,           0.0032057,          0.00045323,             0.99433,                   1,               0.995,             0.80496,            0.016056,           0.0022178,          0.00017836,            0.020709,            0.020709,            0.020709
                 200,            0.020015,           0.0031327,          0.00052988,              0.9946,                   1,               0.995,             0.79579,            0.015811,           0.0022385,           0.0001776,            0.020642,            0.020642,            0.020642
                 201,            0.020117,           0.0031378,          0.00060014,             0.99481,                   1,               0.995,             0.79398,             0.01523,           0.0022157,          0.00017665,            0.020575,            0.020575,            0.020575
                 202,             0.02012,           0.0030618,          0.00041267,             0.99392,                   1,               0.995,             0.79358,            0.014774,           0.0022131,          0.00017508,            0.020507,            0.020507,            0.020507
                 203,            0.019688,           0.0029645,          0.00044094,              0.9934,                   1,               0.995,              0.7979,            0.014514,           0.0022113,          0.00017482,             0.02044,             0.02044,             0.02044
                 204,            0.019892,           0.0031751,          0.00046931,             0.99346,                   1,               0.995,             0.80411,            0.014331,           0.0022148,          0.00017842,            0.020373,            0.020373,            0.020373
                 205,            0.020204,           0.0031469,          0.00047466,             0.99399,                   1,               0.995,             0.79945,            0.014624,           0.0022339,            0.000179,            0.020305,            0.020305,            0.020305
                 206,            0.020719,           0.0032392,          0.00057655,             0.99439,                   1,               0.995,             0.81336,            0.014598,           0.0022409,          0.00017687,            0.020238,            0.020238,            0.020238
                 207,             0.01956,           0.0029003,          0.00048973,             0.99451,                   1,               0.995,             0.80605,            0.014792,           0.0022589,          0.00017495,            0.020171,            0.020171,            0.020171
                 208,            0.020537,            0.003127,          0.00040196,             0.99396,                   1,               0.995,             0.80688,            0.014687,           0.0022586,          0.00017423,            0.020103,            0.020103,            0.020103
                 209,            0.020005,           0.0031993,          0.00044412,             0.99422,                   1,               0.995,             0.80284,            0.015122,           0.0022637,          0.00017417,            0.020036,            0.020036,            0.020036
                 210,            0.019723,           0.0031386,          0.00066548,             0.99426,                   1,               0.995,              0.8013,            0.015468,           0.0022743,          0.00017426,            0.019969,            0.019969,            0.019969
                 211,            0.019848,           0.0032268,          0.00042471,             0.99353,                   1,               0.995,             0.79969,            0.015891,           0.0022672,          0.00017602,            0.019902,            0.019902,            0.019902
                 212,            0.019354,           0.0029808,          0.00031835,             0.99356,                   1,               0.995,             0.80139,            0.016172,           0.0022598,          0.00017846,            0.019834,            0.019834,            0.019834
                 213,            0.019412,            0.003062,          0.00066529,              0.9938,                   1,               0.995,             0.80021,            0.016423,           0.0022548,          0.00017912,            0.019767,            0.019767,            0.019767
                 214,            0.019597,           0.0030971,          0.00057457,             0.99394,                   1,               0.995,             0.80062,            0.016435,           0.0022533,          0.00017889,              0.0197,              0.0197,              0.0197
                 215,            0.019925,            0.003051,          0.00053893,             0.99423,                   1,               0.995,             0.80132,             0.01639,           0.0022403,          0.00017904,            0.019632,            0.019632,            0.019632
                 216,            0.019247,           0.0030393,          0.00045457,             0.99434,                   1,               0.995,              0.7966,            0.016334,           0.0022383,          0.00017921,            0.019565,            0.019565,            0.019565
                 217,            0.020076,            0.003256,          0.00055807,              0.9944,                   1,               0.995,             0.79381,            0.016029,           0.0022182,          0.00017867,            0.019498,            0.019498,            0.019498
                 218,            0.019187,           0.0029745,          0.00035017,              0.9944,                   1,               0.995,             0.79556,            0.015939,            0.002209,           0.0001778,             0.01943,             0.01943,             0.01943
                 219,            0.019204,           0.0030635,          0.00045376,             0.99471,                   1,               0.995,             0.79892,            0.015945,           0.0022185,          0.00017811,            0.019363,            0.019363,            0.019363
                 220,            0.019495,           0.0031143,           0.0004822,             0.99497,                   1,               0.995,             0.80041,            0.015686,           0.0022034,           0.0001778,            0.019296,            0.019296,            0.019296
                 221,            0.019412,            0.003082,          0.00040475,             0.99516,                   1,               0.995,             0.80176,              0.0157,           0.0022004,          0.00017748,            0.019228,            0.019228,            0.019228
                 222,            0.019374,           0.0030249,          0.00038256,             0.99518,                   1,               0.995,             0.80775,            0.015718,           0.0021966,          0.00017944,            0.019161,            0.019161,            0.019161
                 223,            0.019225,           0.0031454,          0.00048343,             0.99527,                   1,               0.995,             0.80378,            0.015839,           0.0022045,          0.00017938,            0.019094,            0.019094,            0.019094
                 224,            0.020115,           0.0031796,          0.00099982,             0.99512,                   1,               0.995,             0.80556,             0.01587,           0.0022085,           0.0001792,            0.019026,            0.019026,            0.019026
                 225,            0.019398,           0.0031214,          0.00035927,             0.99505,                   1,               0.995,              0.8044,            0.015877,            0.002209,          0.00017749,            0.018959,            0.018959,            0.018959
                 226,             0.01942,           0.0031255,          0.00042787,             0.99513,                   1,               0.995,             0.80397,             0.01584,           0.0022069,          0.00017716,            0.018892,            0.018892,            0.018892
                 227,            0.019458,           0.0030176,          0.00038256,             0.99523,                   1,               0.995,             0.80301,            0.015683,           0.0021963,          0.00017684,            0.018824,            0.018824,            0.018824
                 228,             0.01926,           0.0030672,          0.00036409,             0.99523,                   1,               0.995,             0.80279,            0.015597,           0.0021792,          0.00017684,            0.018757,            0.018757,            0.018757
                 229,            0.019724,           0.0030811,          0.00050507,              0.9952,                   1,               0.995,              0.8036,            0.015657,           0.0021785,          0.00017674,             0.01869,             0.01869,             0.01869
                 230,            0.019343,           0.0030296,          0.00052332,             0.99513,                   1,               0.995,             0.80472,             0.01564,           0.0021824,          0.00017664,            0.018622,            0.018622,            0.018622
                 231,            0.019145,           0.0030721,          0.00049817,             0.99507,                   1,               0.995,             0.80563,            0.015621,           0.0021866,           0.0001756,            0.018555,            0.018555,            0.018555
                 232,            0.019385,           0.0030788,          0.00039619,             0.99506,                   1,               0.995,             0.80448,            0.015634,           0.0021843,          0.00017466,            0.018488,            0.018488,            0.018488
                 233,            0.019311,           0.0031012,          0.00040936,             0.99518,                   1,               0.995,             0.80332,            0.015714,           0.0021964,          0.00017442,             0.01842,             0.01842,             0.01842
                 234,            0.019137,           0.0029699,          0.00064249,             0.99524,                   1,               0.995,             0.80211,            0.015635,           0.0021977,          0.00017471,            0.018353,            0.018353,            0.018353
                 235,            0.018636,           0.0028838,          0.00052724,             0.99547,                   1,               0.995,             0.79573,            0.015557,           0.0021992,          0.00017589,            0.018286,            0.018286,            0.018286
                 236,             0.01918,           0.0030938,           0.0005962,             0.99559,                   1,               0.995,              0.7971,            0.015677,           0.0021988,          0.00017585,            0.018218,            0.018218,            0.018218
                 237,            0.018939,           0.0030162,          0.00055819,              0.9958,                   1,               0.995,              0.7974,             0.01568,           0.0021989,          0.00017499,            0.018151,            0.018151,            0.018151
                 238,            0.019005,           0.0030137,          0.00039492,             0.99585,                   1,               0.995,             0.79694,            0.015725,           0.0021976,          0.00017493,            0.018084,            0.018084,            0.018084
                 239,            0.018898,           0.0029567,          0.00051762,             0.99587,                   1,               0.995,             0.79434,            0.015833,           0.0022092,          0.00017432,            0.018017,            0.018017,            0.018017
                 240,            0.018679,           0.0029755,          0.00044698,             0.99595,                   1,               0.995,             0.79095,            0.015895,           0.0022167,           0.0001744,            0.017949,            0.017949,            0.017949
                 241,             0.01863,            0.003002,          0.00045495,             0.99598,                   1,               0.995,             0.79828,            0.015833,           0.0022131,          0.00017447,            0.017882,            0.017882,            0.017882
                 242,            0.020148,           0.0031755,          0.00040036,             0.99587,                   1,               0.995,             0.79973,            0.015819,           0.0022159,          0.00017533,            0.017815,            0.017815,            0.017815
                 243,            0.018734,           0.0029122,          0.00056267,             0.99582,                   1,               0.995,             0.80096,             0.01587,           0.0022204,          0.00017604,            0.017747,            0.017747,            0.017747
                 244,            0.018974,           0.0031202,          0.00049119,             0.99572,                   1,               0.995,             0.80583,            0.015895,           0.0022211,          0.00017595,             0.01768,             0.01768,             0.01768
                 245,            0.018331,           0.0028666,          0.00031412,             0.99558,                   1,               0.995,             0.80698,             0.01578,           0.0022129,          0.00017529,            0.017613,            0.017613,            0.017613
                 246,             0.01905,           0.0030725,          0.00048028,             0.99545,                   1,               0.995,              0.8069,            0.015743,            0.002212,          0.00017513,            0.017545,            0.017545,            0.017545
                 247,            0.018043,           0.0028453,          0.00046704,             0.99548,                   1,               0.995,             0.80447,            0.015726,           0.0022078,           0.0001756,            0.017478,            0.017478,            0.017478
                 248,            0.018738,           0.0029823,          0.00047082,             0.99547,                   1,               0.995,             0.80419,            0.015662,           0.0022042,          0.00017533,            0.017411,            0.017411,            0.017411
                 249,            0.018572,           0.0030708,          0.00056492,             0.99544,                   1,               0.995,             0.80473,            0.015634,           0.0022001,          0.00017537,            0.017343,            0.017343,            0.017343
                 250,            0.018359,           0.0028973,          0.00042017,             0.99543,                   1,               0.995,             0.80054,            0.015649,            0.002195,          0.00017484,            0.017276,            0.017276,            0.017276
                 251,             0.01819,            0.002896,          0.00046768,             0.99529,                   1,               0.995,             0.79999,            0.015698,           0.0021936,          0.00017502,            0.017209,            0.017209,            0.017209
                 252,             0.01869,           0.0030261,          0.00054457,              0.9953,                   1,               0.995,              0.8002,            0.015731,            0.002191,          0.00017459,            0.017141,            0.017141,            0.017141
                 253,            0.018771,           0.0030673,          0.00065012,             0.99516,                   1,               0.995,             0.80106,             0.01575,            0.002186,          0.00017443,            0.017074,            0.017074,            0.017074
                 254,            0.018353,           0.0028468,          0.00043976,             0.99495,                   1,               0.995,             0.79861,            0.015773,           0.0021877,          0.00017416,            0.017007,            0.017007,            0.017007
                 255,            0.018782,           0.0030039,          0.00051131,             0.99499,                   1,               0.995,             0.79978,            0.015738,           0.0021826,          0.00017413,            0.016939,            0.016939,            0.016939
                 256,            0.018689,           0.0030078,          0.00030719,               0.995,                   1,               0.995,             0.80052,            0.015785,           0.0021799,          0.00017408,            0.016872,            0.016872,            0.016872
                 257,            0.018412,           0.0029537,          0.00036953,               0.995,                   1,               0.995,             0.80049,            0.015915,           0.0021822,           0.0001733,            0.016805,            0.016805,            0.016805
                 258,            0.018196,           0.0028724,          0.00054607,               0.995,                   1,               0.995,             0.80048,            0.015936,           0.0021789,          0.00017289,            0.016737,            0.016737,            0.016737
                 259,            0.018163,           0.0029142,          0.00041114,             0.99513,                   1,               0.995,             0.79885,            0.015901,           0.0021759,           0.0001729,             0.01667,             0.01667,             0.01667
                 260,            0.018348,           0.0029258,          0.00045739,             0.99507,                   1,               0.995,               0.802,            0.015792,           0.0021726,           0.0001723,            0.016603,            0.016603,            0.016603
                 261,            0.018163,             0.00294,            0.000372,             0.99512,                   1,               0.995,             0.80087,             0.01573,           0.0021741,          0.00017118,            0.016535,            0.016535,            0.016535
                 262,            0.018793,           0.0030904,          0.00059814,             0.99516,                   1,               0.995,             0.79761,            0.015663,           0.0021759,          0.00017103,            0.016468,            0.016468,            0.016468
                 263,            0.018169,           0.0029306,          0.00059953,             0.99512,                   1,               0.995,             0.80155,             0.01564,           0.0021734,          0.00017063,            0.016401,            0.016401,            0.016401
                 264,            0.018744,           0.0031713,          0.00048124,             0.99513,                   1,               0.995,             0.80145,            0.015702,           0.0021728,          0.00017024,            0.016333,            0.016333,            0.016333
                 265,            0.017818,           0.0029765,          0.00045243,             0.99518,                   1,               0.995,             0.80479,            0.015746,           0.0021755,          0.00016951,            0.016266,            0.016266,            0.016266
                 266,            0.018142,           0.0029425,          0.00053684,             0.99519,                   1,               0.995,             0.79889,            0.015688,           0.0021756,          0.00016902,            0.016199,            0.016199,            0.016199
                 267,            0.018061,           0.0029052,          0.00036166,             0.99526,                   1,               0.995,             0.80059,            0.015637,           0.0021752,          0.00016867,            0.016132,            0.016132,            0.016132
                 268,            0.018373,           0.0029921,            0.000401,             0.99539,                   1,               0.995,             0.80094,            0.015571,           0.0021695,          0.00016855,            0.016064,            0.016064,            0.016064
                 269,            0.017753,           0.0029312,          0.00042904,             0.99544,                   1,               0.995,              0.8007,            0.015582,           0.0021703,          0.00016815,            0.015997,            0.015997,            0.015997
                 270,              0.0181,             0.00288,          0.00029393,             0.99546,                   1,               0.995,             0.80099,            0.015536,           0.0021714,           0.0001669,             0.01593,             0.01593,             0.01593
                 271,            0.017855,           0.0028719,          0.00056145,             0.99543,                   1,               0.995,             0.80077,            0.015499,           0.0021689,          0.00016655,            0.015862,            0.015862,            0.015862
                 272,            0.018638,           0.0030535,          0.00056069,             0.99538,                   1,               0.995,             0.80248,            0.015477,           0.0021679,          0.00016614,            0.015795,            0.015795,            0.015795
                 273,            0.017919,           0.0027976,          0.00038647,             0.99535,                   1,               0.995,             0.80248,            0.015464,           0.0021644,          0.00016556,            0.015728,            0.015728,            0.015728
                 274,             0.01737,           0.0027577,          0.00028297,             0.99541,                   1,               0.995,             0.80283,             0.01543,           0.0021642,          0.00016487,             0.01566,             0.01566,             0.01566
                 275,            0.017937,           0.0028155,          0.00040933,              0.9954,                   1,               0.995,             0.80332,            0.015426,           0.0021617,          0.00016472,            0.015593,            0.015593,            0.015593
                 276,            0.017766,           0.0028384,          0.00041896,             0.99538,                   1,               0.995,             0.80472,            0.015446,           0.0021618,           0.0001646,            0.015526,            0.015526,            0.015526
                 277,            0.017409,           0.0028828,          0.00043102,             0.99544,                   1,               0.995,             0.80784,             0.01544,           0.0021585,          0.00016445,            0.015458,            0.015458,            0.015458
                 278,            0.017373,           0.0028454,          0.00031695,              0.9955,                   1,               0.995,             0.80826,            0.015414,           0.0021574,          0.00016393,            0.015391,            0.015391,            0.015391
                 279,            0.017829,           0.0028516,          0.00046698,             0.99548,                   1,               0.995,              0.8077,            0.015392,           0.0021531,          0.00016363,            0.015324,            0.015324,            0.015324
                 280,            0.017413,           0.0027474,          0.00039711,             0.99552,                   1,               0.995,             0.80682,            0.015371,           0.0021499,          0.00016345,            0.015256,            0.015256,            0.015256
                 281,            0.016814,           0.0026873,          0.00030778,              0.9956,                   1,               0.995,             0.80963,            0.015369,           0.0021486,          0.00016277,            0.015189,            0.015189,            0.015189
                 282,             0.01819,           0.0029868,          0.00039135,             0.99549,                   1,               0.995,             0.80762,            0.015354,           0.0021484,          0.00016249,            0.015122,            0.015122,            0.015122
                 283,            0.017765,           0.0028091,          0.00049943,             0.99553,                   1,               0.995,             0.80698,            0.015312,           0.0021475,          0.00016234,            0.015054,            0.015054,            0.015054
                 284,            0.017629,           0.0027927,          0.00043074,              0.9955,                   1,               0.995,             0.80698,            0.015304,           0.0021469,          0.00016207,            0.014987,            0.014987,            0.014987
                 285,            0.017967,           0.0028993,          0.00053264,             0.99551,                   1,               0.995,              0.8084,            0.015292,           0.0021478,          0.00016201,             0.01492,             0.01492,             0.01492
                 286,            0.017653,           0.0028218,          0.00039431,             0.99545,                   1,               0.995,             0.80896,            0.015264,            0.002151,          0.00016117,            0.014852,            0.014852,            0.014852
                 287,            0.017772,           0.0029743,          0.00055089,             0.99544,                   1,               0.995,             0.80846,            0.015237,           0.0021531,            0.000161,            0.014785,            0.014785,            0.014785
                 288,            0.017829,           0.0029415,          0.00058175,             0.99538,                   1,               0.995,             0.80973,            0.015244,           0.0021565,          0.00016073,            0.014718,            0.014718,            0.014718
                 289,            0.017408,           0.0029594,          0.00041012,             0.99537,                   1,               0.995,             0.80965,            0.015225,           0.0021561,          0.00016052,             0.01465,             0.01465,             0.01465
                 290,            0.017482,           0.0028802,          0.00050927,             0.99538,                   1,               0.995,             0.81005,            0.015199,           0.0021565,          0.00016006,            0.014583,            0.014583,            0.014583
                 291,            0.018067,           0.0029691,          0.00049648,             0.99541,                   1,               0.995,             0.80971,            0.015214,           0.0021573,          0.00015988,            0.014516,            0.014516,            0.014516
                 292,            0.017472,           0.0027938,          0.00033627,             0.99542,                   1,               0.995,             0.80887,            0.015228,           0.0021575,          0.00015993,            0.014448,            0.014448,            0.014448
                 293,            0.017599,           0.0028278,          0.00030084,             0.99545,                   1,               0.995,             0.81049,            0.015268,           0.0021563,          0.00015975,            0.014381,            0.014381,            0.014381
                 294,            0.017018,           0.0028039,           0.0004207,             0.99547,                   1,               0.995,             0.80937,            0.015271,           0.0021559,          0.00015928,            0.014314,            0.014314,            0.014314
                 295,            0.017025,           0.0027542,          0.00060384,             0.99549,                   1,               0.995,             0.81104,            0.015296,           0.0021529,           0.0001595,            0.014247,            0.014247,            0.014247
                 296,            0.017255,           0.0026946,            0.000428,             0.99547,                   1,               0.995,             0.81084,            0.015348,           0.0021531,          0.00015968,            0.014179,            0.014179,            0.014179
                 297,            0.017048,           0.0027837,          0.00033579,             0.99552,                   1,               0.995,             0.81177,            0.015378,            0.002153,          0.00015945,            0.014112,            0.014112,            0.014112
                 298,            0.017549,           0.0028722,          0.00064086,              0.9955,                   1,               0.995,             0.81186,            0.015428,            0.002153,          0.00015927,            0.014045,            0.014045,            0.014045
                 299,            0.016852,           0.0028238,          0.00051926,             0.99555,                   1,               0.995,             0.81197,            0.015448,           0.0021529,          0.00015906,            0.013977,            0.013977,            0.013977
                 300,            0.017181,           0.0027897,          0.00044722,             0.99547,                   1,               0.995,             0.81284,            0.015487,           0.0021547,          0.00015895,             0.01391,             0.01391,             0.01391
                 301,            0.016971,           0.0028532,          0.00036721,             0.99552,                   1,               0.995,             0.80684,              0.0155,           0.0021532,          0.00015863,            0.013843,            0.013843,            0.013843
                 302,            0.016939,            0.002718,          0.00028375,             0.99556,                   1,               0.995,             0.80642,            0.015523,           0.0021517,          0.00015786,            0.013775,            0.013775,            0.013775
                 303,            0.017596,            0.002853,           0.0002757,             0.99561,                   1,               0.995,             0.80643,            0.015554,           0.0021498,          0.00015761,            0.013708,            0.013708,            0.013708
                 304,            0.016977,           0.0027429,           0.0005821,             0.99565,                   1,               0.995,             0.80632,            0.015601,           0.0021499,          0.00015786,            0.013641,            0.013641,            0.013641
                 305,            0.017107,           0.0028309,          0.00042813,             0.99565,                   1,               0.995,             0.80653,            0.015591,           0.0021481,          0.00015768,            0.013573,            0.013573,            0.013573
                 306,            0.016578,           0.0025854,           0.0002993,             0.99567,                   1,               0.995,             0.80569,            0.015606,            0.002149,          0.00015765,            0.013506,            0.013506,            0.013506
