               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.022979,            0.004904,          0.00046084,             0.98656,             0.99987,               0.995,             0.68672,            0.026877,           0.0061455,          0.00043535,           0.0036594,           0.0036594,           0.0036594
                   0,             0.10491,             0.02421,            0.022514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072683,           0.0046835,           0.0046835
                   1,            0.058835,            0.024008,            0.011079,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043957,           0.0089567,           0.0089567
                   2,            0.054433,             0.01583,           0.0053991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014665,            0.012665,            0.012665
                   3,            0.050527,            0.010872,           0.0030033,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012067,            0.012067,            0.012067
                   4,            0.046383,           0.0080811,           0.0022243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012067,            0.012067,            0.012067
                   5,            0.039663,           0.0066581,             0.00183,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01121,             0.01121,             0.01121
                   6,            0.035572,           0.0058519,           0.0015026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010354,            0.010354,            0.010354
                   7,            0.032609,           0.0053273,           0.0014069,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094976,           0.0094976,           0.0094976
                   8,            0.029456,           0.0049001,           0.0013433,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0086413,           0.0086413,           0.0086413
                   9,            0.026836,           0.0044886,           0.0010546,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077849,           0.0077849,           0.0077849
                  10,             0.02466,            0.004212,           0.0010184,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069285,           0.0069285,           0.0069285
                  11,            0.022257,           0.0039127,          0.00088046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060721,           0.0060721,           0.0060721
                  12,            0.019907,           0.0036271,          0.00078094,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052158,           0.0052158,           0.0052158
                  13,            0.018347,           0.0034152,          0.00071754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043594,           0.0043594,           0.0043594
                  14,            0.015884,           0.0031757,          0.00062018,             0.89827,                   1,             0.97833,             0.74977,            0.030195,           0.0049601,          0.00083113,            0.003503,            0.003503,            0.003503
                   0,             0.10424,            0.024269,            0.022361,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,             0.05864,            0.023919,            0.010256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044316,           0.0093157,           0.0093157
                   2,            0.054884,            0.014813,           0.0039507,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015107,            0.013107,            0.013107
                   3,            0.049809,            0.010238,            0.002963,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   4,            0.044631,            0.007729,           0.0019295,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   5,            0.037638,           0.0062914,            0.001635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01146,             0.01146,             0.01146
                   6,            0.033625,             0.00545,           0.0012927,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010502,            0.010502,            0.010502
                   7,            0.030755,           0.0049542,           0.0012567,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095451,           0.0095451,           0.0095451
                   8,            0.028493,           0.0045661,           0.0011793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0085877,           0.0085877,           0.0085877
                   9,            0.024387,           0.0041291,          0.00094032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076304,           0.0076304,           0.0076304
                  10,            0.022411,           0.0039155,          0.00083276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006673,            0.006673,            0.006673
                  11,            0.020252,           0.0035942,          0.00076124,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057157,           0.0057157,           0.0057157
                  12,            0.017421,           0.0032429,          0.00068057,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047583,           0.0047583,           0.0047583
                  13,            0.016494,           0.0031432,          0.00058637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038009,           0.0038009,           0.0038009
                  14,            0.013629,           0.0028518,          0.00056481,             0.95238,             0.94633,               0.995,             0.75108,            0.027881,           0.0051465,           0.0006381,           0.0028436,           0.0028436,           0.0028436
                   0,            0.098636,            0.022002,            0.018113,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.086025,            0.018025,            0.018025
                   1,            0.068411,            0.017836,           0.0061658,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069471,            0.034471,            0.034471
                   2,            0.068179,            0.013998,           0.0061763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050742,            0.048742,            0.048742
                   3,            0.068366,             0.01405,           0.0044903,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046441,            0.046441,            0.046441
                   4,            0.060017,            0.011745,           0.0030573,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046441,            0.046441,            0.046441
                   5,            0.050575,           0.0099286,           0.0012058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043145,            0.043145,            0.043145
                   6,            0.045491,           0.0086576,          0.00076912,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039849,            0.039849,            0.039849
                   7,            0.043153,           0.0081468,           0.0007624,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036553,            0.036553,            0.036553
                   8,            0.039993,           0.0077069,          0.00079391,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033257,            0.033257,            0.033257
                   9,            0.038031,           0.0076171,           0.0005575,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029961,            0.029961,            0.029961
                  10,            0.036574,           0.0070619,          0.00031276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026665,            0.026665,            0.026665
                  11,             0.03557,            0.006918,           0.0003202,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02337,             0.02337,             0.02337
                  12,             0.03419,           0.0068437,          0.00017985,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020074,            0.020074,            0.020074
                  13,            0.033474,           0.0065051,          0.00020563,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016778,            0.016778,            0.016778
                  14,             0.03163,           0.0063216,          0.00019631,               0.878,             0.86154,             0.88013,             0.58128,            0.033695,           0.0091782,            0.001077,            0.013482,            0.013482,            0.013482
                   0,             0.10507,            0.023808,             0.02231,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065194,            0.022509,           0.0097272,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044316,           0.0093157,           0.0093157
                   2,            0.062837,            0.015521,           0.0045555,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015107,            0.013107,            0.013107
                   3,            0.058996,            0.012099,           0.0031383,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   4,            0.054134,            0.010404,           0.0024692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   5,             0.04984,           0.0090546,           0.0019864,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01146,             0.01146,             0.01146
                   6,            0.047375,           0.0087686,           0.0021512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010502,            0.010502,            0.010502
                   7,            0.044387,           0.0082564,           0.0018919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095451,           0.0095451,           0.0095451
                   8,            0.042397,            0.007799,           0.0013034,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0085877,           0.0085877,           0.0085877
                   9,            0.040214,           0.0074559,           0.0012516,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076304,           0.0076304,           0.0076304
                  10,            0.038234,           0.0071985,            0.001013,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006673,            0.006673,            0.006673
                  11,            0.036916,           0.0069699,           0.0010034,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057157,           0.0057157,           0.0057157
                  12,            0.034389,           0.0065603,          0.00068908,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047583,           0.0047583,           0.0047583
                  13,            0.032634,           0.0064961,          0.00057543,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038009,           0.0038009,           0.0038009
                  14,            0.031347,           0.0063792,          0.00048414,             0.95097,                   1,               0.995,             0.61154,            0.035786,           0.0063229,          0.00038147,           0.0028436,           0.0028436,           0.0028436
                   0,             0.11137,            0.023227,            0.023728,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.063768,            0.023765,            0.010731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041078,           0.0060783,           0.0060783
                   2,            0.058699,            0.015438,           0.0039151,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010528,           0.0085284,           0.0085284
                   3,            0.054781,            0.011264,           0.0024288,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080537,           0.0080537,           0.0080537
                   4,            0.049541,           0.0093481,           0.0017857,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080537,           0.0080537,           0.0080537
                   5,            0.044873,           0.0081228,            0.001262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074049,           0.0074049,           0.0074049
                   6,            0.040983,            0.007357,           0.0010418,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067562,           0.0067562,           0.0067562
                   7,            0.039051,           0.0070533,           0.0010735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061074,           0.0061074,           0.0061074
                   8,            0.038074,           0.0070259,           0.0009338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054586,           0.0054586,           0.0054586
                   9,            0.035004,           0.0068094,           0.0011201,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048099,           0.0048099,           0.0048099
                  10,            0.033629,           0.0064017,          0.00090982,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041611,           0.0041611,           0.0041611
                  11,             0.03269,            0.006312,          0.00052992,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035124,           0.0035124,           0.0035124
                  12,            0.031127,           0.0059709,          0.00048719,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028636,           0.0028636,           0.0028636
                  13,            0.030287,           0.0058305,          0.00031533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022148,           0.0022148,           0.0022148
                  14,            0.028028,           0.0055326,          0.00034554,             0.98818,                   1,               0.995,             0.66128,            0.031295,           0.0070114,          0.00033503,           0.0015661,           0.0015661,           0.0015661
                   0,            0.099334,            0.023786,            0.020352,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077466,           0.0094659,           0.0094659
                   1,            0.067216,            0.020501,           0.0083552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053031,            0.018031,            0.018031
                   2,            0.064059,            0.015097,           0.0045809,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027383,            0.025383,            0.025383
                   3,            0.061969,            0.013254,            0.004775,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02406,             0.02406,             0.02406
                   4,            0.059469,            0.011718,           0.0033001,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02406,             0.02406,             0.02406
                   5,            0.053182,            0.010382,           0.0030532,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02222,             0.02222,             0.02222
                   6,            0.050401,           0.0096137,           0.0023224,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02038,             0.02038,             0.02038
                   7,            0.047562,           0.0086993,           0.0019583,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01854,             0.01854,             0.01854
                   8,            0.045515,            0.008329,           0.0017212,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0167,              0.0167,              0.0167
                   9,            0.041657,           0.0076251,           0.0014726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01486,             0.01486,             0.01486
                  10,            0.039358,           0.0072476,           0.0011993,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013019,            0.013019,            0.013019
                  11,             0.03717,           0.0070477,           0.0011634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                  12,            0.035395,           0.0065011,          0.00079342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093391,           0.0093391,           0.0093391
                  13,            0.034224,            0.006577,          0.00084414,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007499,            0.007499,            0.007499
                  14,            0.031156,           0.0062601,          0.00070509,             0.91171,                   1,             0.92833,             0.48398,            0.042639,           0.0067139,          0.00042267,           0.0056588,           0.0056588,           0.0056588
                   0,            0.098602,            0.023887,            0.020378,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077466,           0.0094659,           0.0094659
                   1,            0.067525,            0.020115,           0.0078916,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053031,            0.018031,            0.018031
                   2,            0.065479,            0.014554,           0.0055618,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027383,            0.025383,            0.025383
                   3,            0.063675,            0.012481,           0.0038477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02406,             0.02406,             0.02406
                   4,            0.057691,            0.010954,           0.0032068,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02406,             0.02406,             0.02406
                   5,            0.052182,            0.010391,           0.0024514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02222,             0.02222,             0.02222
                   6,            0.049203,           0.0096498,           0.0022633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02038,             0.02038,             0.02038
                   7,            0.046384,            0.008806,           0.0017761,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01854,             0.01854,             0.01854
                   8,            0.044505,           0.0084505,           0.0015004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0167,              0.0167,              0.0167
                   9,            0.041818,           0.0080743,           0.0014499,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01486,             0.01486,             0.01486
                  10,            0.039899,           0.0078005,           0.0012598,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013019,            0.013019,            0.013019
                  11,            0.038284,           0.0074506,          0.00082064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011179,            0.011179,            0.011179
                  12,            0.035323,           0.0072128,          0.00093603,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093391,           0.0093391,           0.0093391
                  13,            0.034714,           0.0069173,          0.00065098,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007499,            0.007499,            0.007499
                  14,            0.033132,           0.0069162,          0.00083765,             0.99596,                   1,               0.995,             0.55396,            0.039666,           0.0070581,          0.00035138,           0.0056588,           0.0056588,           0.0056588
                   0,              0.1058,            0.023918,              0.0225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.059895,            0.023831,            0.010875,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044316,           0.0093157,           0.0093157
                   2,            0.056384,            0.015655,           0.0046407,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015107,            0.013107,            0.013107
                   3,            0.051377,            0.011443,           0.0029411,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   4,            0.047063,           0.0093626,            0.002203,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   5,            0.041989,           0.0082323,           0.0018264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01146,             0.01146,             0.01146
                   6,            0.037604,           0.0074188,           0.0015324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010502,            0.010502,            0.010502
                   7,            0.034339,           0.0070294,           0.0015445,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095451,           0.0095451,           0.0095451
                   8,            0.032142,           0.0066542,           0.0011347,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0085877,           0.0085877,           0.0085877
                   9,            0.029181,           0.0061729,           0.0012777,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076304,           0.0076304,           0.0076304
                  10,            0.026768,           0.0060529,          0.00098629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006673,            0.006673,            0.006673
                  11,            0.024644,           0.0057952,          0.00082512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057157,           0.0057157,           0.0057157
                  12,             0.02273,           0.0054242,          0.00065406,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047583,           0.0047583,           0.0047583
                  13,            0.021256,           0.0051531,           0.0007243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038009,           0.0038009,           0.0038009
                  14,            0.018442,           0.0049719,          0.00068729,             0.89458,              0.9641,             0.97762,             0.78496,            0.025773,           0.0059891,          0.00052347,           0.0028436,           0.0028436,           0.0028436
                   0,             0.11133,            0.023331,            0.023835,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.063833,            0.023946,            0.011005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041076,            0.006076,            0.006076
                   2,            0.058929,              0.0164,           0.0042811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010521,           0.0085214,           0.0085214
                   3,            0.055309,            0.011769,           0.0025408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,              0.0501,           0.0095176,           0.0019381,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.045105,           0.0085357,           0.0014426,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.041838,           0.0078531,           0.0014211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.040489,           0.0076859,           0.0014482,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.038085,            0.007052,          0.00092326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,            0.036326,           0.0068436,          0.00081513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.034334,            0.006535,          0.00063855,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.033564,           0.0062404,          0.00062592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.031555,           0.0061297,          0.00077653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,            0.030973,           0.0062691,          0.00038533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.029632,           0.0059458,          0.00042221,             0.96628,             0.99986,               0.995,               0.672,            0.031693,           0.0067148,          0.00029554,           0.0015192,           0.0015192,           0.0015192
                   0,             0.11133,            0.023331,            0.023835,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.063833,            0.023946,            0.011005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041076,            0.006076,            0.006076
                   2,            0.058929,              0.0164,           0.0042811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010521,           0.0085214,           0.0085214
                   3,            0.055309,            0.011769,           0.0025408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,              0.0501,           0.0095176,           0.0019381,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.045105,           0.0085357,           0.0014426,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.041838,           0.0078531,           0.0014211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.040489,           0.0076859,           0.0014482,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.038085,            0.007052,          0.00092326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,            0.036326,           0.0068436,          0.00081513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.034334,            0.006535,          0.00063855,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.033564,           0.0062404,          0.00062592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.031555,           0.0061297,          0.00077653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,            0.030973,           0.0062691,          0.00038533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.029632,           0.0059458,          0.00042221,             0.96628,             0.99986,               0.995,               0.672,            0.031693,           0.0067148,          0.00029554,           0.0015192,           0.0015192,           0.0015192
                   0,             0.10626,            0.023821,            0.022267,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.060072,             0.02406,            0.010885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044316,           0.0093157,           0.0093157
                   2,            0.054991,            0.015853,           0.0050196,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015107,            0.013107,            0.013107
