               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   3,            0.088428,            0.023131,            0.014874,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081351,           0.0081351,           0.0081351
                   4,            0.080636,            0.023888,            0.012309,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081351,           0.0081351,           0.0081351
                   5,             0.07595,             0.02288,           0.0099433,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075134,           0.0075134,           0.0075134
                   6,            0.069329,             0.02204,           0.0078096,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068918,           0.0068918,           0.0068918
                   7,            0.066817,            0.020462,           0.0055024,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062702,           0.0062702,           0.0062702
                   8,            0.064543,            0.020541,            0.004496,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056485,           0.0056485,           0.0056485
                   9,            0.062549,            0.016809,           0.0034132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050269,           0.0050269,           0.0050269
                  10,            0.059187,             0.01614,           0.0025292,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044052,           0.0044052,           0.0044052
                  11,            0.055878,            0.015558,           0.0029697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037836,           0.0037836,           0.0037836
                  12,            0.053776,            0.015049,           0.0023038,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031619,           0.0031619,           0.0031619
                  13,            0.052245,            0.014457,           0.0031719,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025403,           0.0025403,           0.0025403
                  14,            0.050606,            0.014956,           0.0019394,             0.86324,             0.79544,             0.89572,             0.41463,            0.040231,            0.009531,           0.0017242,           0.0019187,           0.0019187,           0.0019187
                   0,             0.13189,            0.023907,            0.027118,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,             0.10244,             0.01922,            0.014534,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.083193,            0.020951,            0.010227,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.071935,            0.021539,           0.0080292,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,            0.065642,            0.020435,           0.0050616,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,            0.059394,            0.019024,           0.0036992,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.056831,            0.016603,           0.0028067,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.054019,             0.01431,           0.0021075,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.050401,            0.012494,           0.0017268,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.048786,            0.010845,           0.0012628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.046356,           0.0099232,           0.0011811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,            0.042773,           0.0092904,           0.0011035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.042467,           0.0091541,             0.00101,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,            0.039193,           0.0087754,          0.00095669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,            0.037236,           0.0085632,           0.0007143,             0.91861,              0.9821,             0.96104,             0.56115,            0.032144,           0.0084476,          0.00085335,           0.0014975,           0.0014975,           0.0014975
                   0,             0.13909,            0.023666,            0.027546,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.12198,            0.016824,            0.020653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040247,           0.0061559,           0.0061559
                   2,             0.10104,            0.020424,             0.01599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093718,           0.0086142,           0.0086142
                   3,            0.089306,            0.022442,            0.016788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   4,             0.08114,             0.02296,            0.014735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   5,            0.074461,            0.022602,            0.013011,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00736,             0.00736,             0.00736
                   6,            0.070258,            0.021803,            0.012005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0067,              0.0067,              0.0067
                   7,            0.066775,            0.020138,           0.0092526,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00604,             0.00604,             0.00604
                   8,             0.06505,            0.020662,           0.0079071,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00538,             0.00538,             0.00538
                   9,             0.06099,             0.01804,           0.0053108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00472,             0.00472,             0.00472
                  10,            0.058714,            0.016627,           0.0042355,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                  11,            0.056845,            0.016413,           0.0044637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  12,            0.053989,            0.015389,           0.0033835,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                  13,            0.051795,            0.015058,           0.0033098,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                  14,            0.051816,            0.015544,           0.0025772,             0.87389,             0.91081,             0.94083,             0.47032,            0.037366,            0.013186,           0.0047016,             0.00142,             0.00142,             0.00142
                   0,             0.14018,            0.027063,            0.032339,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.13613,            0.020131,             0.02965,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.1812e-06,          6.1812e-06
                   2,             0.13398,            0.018447,            0.028246,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076627,          8.6904e-06,          8.6904e-06
                   3,             0.13363,            0.018136,            0.028089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1351e-06,          8.1351e-06,          8.1351e-06
                   4,             0.13389,             0.01789,             0.02799,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1351e-06,          8.1351e-06,          8.1351e-06
                   5,             0.13298,            0.018077,            0.027898,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.5134e-06,          7.5134e-06,          7.5134e-06
                   6,             0.13309,            0.018025,            0.027507,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.8918e-06,          6.8918e-06,          6.8918e-06
                   7,             0.13285,            0.017918,            0.027575,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.2702e-06,          6.2702e-06,          6.2702e-06
                   8,             0.13225,            0.018059,            0.027043,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.6485e-06,          5.6485e-06,          5.6485e-06
                   9,             0.13204,            0.017925,            0.027015,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.0269e-06,          5.0269e-06,          5.0269e-06
                  10,             0.13242,            0.017794,            0.026841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.4052e-06,          4.4052e-06,          4.4052e-06
                  11,             0.13188,            0.017891,            0.027007,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.7836e-06,          3.7836e-06,          3.7836e-06
                  12,             0.13155,            0.018156,            0.026711,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.1619e-06,          3.1619e-06,          3.1619e-06
                  13,             0.13206,            0.017853,            0.026899,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.5403e-06,          2.5403e-06,          2.5403e-06
                  14,             0.13177,            0.017906,             0.02692,                   0,                   0,                   0,                   0,             0.12844,            0.014084,            0.027325,          1.9187e-06,          1.9187e-06,          1.9187e-06
                   0,             0.12479,            0.021821,            0.023199,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077911,            0.010487,            0.010487
                   1,            0.093666,            0.018805,            0.012157,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054089,            0.019999,            0.019999
                   2,            0.089087,             0.01823,           0.0086717,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029034,            0.028276,            0.028276
                   3,            0.081468,            0.018715,           0.0072127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026641,            0.026641,            0.026641
                   4,            0.074672,            0.018236,           0.0049441,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026641,            0.026641,            0.026641
                   5,            0.067889,            0.017697,           0.0060197,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024791,            0.024791,            0.024791
                   6,            0.064766,            0.016244,            0.005577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02294,             0.02294,             0.02294
                   7,            0.063129,            0.013996,           0.0030313,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021089,            0.021089,            0.021089
                   8,            0.060274,            0.012769,           0.0029889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019239,            0.019239,            0.019239
                   9,            0.056174,            0.011548,           0.0023891,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017388,            0.017388,            0.017388
                  10,            0.052501,            0.010313,           0.0022276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015537,            0.015537,            0.015537
                  11,            0.051717,           0.0096024,           0.0018709,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013687,            0.013687,            0.013687
                  12,            0.048968,           0.0096754,           0.0016188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011836,            0.011836,            0.011836
                  13,            0.044544,           0.0093541,           0.0011202,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099853,           0.0099853,           0.0099853
                  14,             0.04219,           0.0087726,           0.0010273,             0.91812,             0.69643,             0.78147,              0.4447,            0.040745,           0.0096836,           0.0018635,           0.0081346,           0.0081346,           0.0081346
                   0,              0.1381,            0.024287,             0.02767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.12267,            0.016994,             0.02017,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040272,           0.0061812,           0.0061812
                   2,             0.10192,            0.020688,            0.015248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009448,           0.0086904,           0.0086904
                   3,             0.09088,            0.022471,            0.014877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081351,           0.0081351,           0.0081351
                   4,            0.081681,            0.024021,             0.01301,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081351,           0.0081351,           0.0081351
                   5,            0.075127,            0.023441,            0.010812,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075134,           0.0075134,           0.0075134
                   6,            0.071963,            0.021569,           0.0088085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068918,           0.0068918,           0.0068918
                   7,            0.068024,            0.021233,           0.0061802,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062702,           0.0062702,           0.0062702
                   8,            0.067133,            0.021424,           0.0051787,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056485,           0.0056485,           0.0056485
                   9,            0.064854,            0.018356,           0.0038981,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050269,           0.0050269,           0.0050269
                  10,            0.060986,            0.017921,           0.0036339,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044052,           0.0044052,           0.0044052
                  11,            0.057942,            0.017447,           0.0035454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037836,           0.0037836,           0.0037836
                  12,            0.057371,            0.016818,            0.002749,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031619,           0.0031619,           0.0031619
                  13,            0.053558,            0.016114,           0.0029754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025403,           0.0025403,           0.0025403
                  14,            0.053503,            0.016083,           0.0023741,             0.75995,             0.78966,             0.80114,             0.40808,            0.042349,            0.011366,           0.0042107,           0.0019187,           0.0019187,           0.0019187
                   0,             0.13786,            0.023446,            0.027395,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.11973,            0.016934,            0.017677,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040286,           0.0061955,           0.0061955
                   2,            0.097046,            0.020574,            0.012889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094909,           0.0087333,           0.0087333
                   3,            0.083875,            0.023389,            0.012149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   4,            0.077902,            0.022587,            0.010673,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   5,            0.070373,            0.022232,           0.0084473,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0076,              0.0076,              0.0076
                   6,             0.06658,            0.020699,            0.006625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.007,               0.007,               0.007
                   7,            0.062919,            0.018981,           0.0039735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0064,              0.0064,              0.0064
                   8,            0.060093,            0.018496,           0.0030839,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0058,              0.0058,              0.0058
                   9,            0.056229,            0.015405,           0.0019644,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0052,              0.0052,              0.0052
                  10,            0.052993,            0.013802,           0.0019132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0046,              0.0046,              0.0046
                  11,            0.050774,            0.013858,           0.0020832,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.004,               0.004,               0.004
                  12,            0.048048,            0.013151,           0.0015767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  13,            0.046239,            0.012907,           0.0014301,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0028,              0.0028,              0.0028
                  14,            0.044992,            0.012628,           0.0011696,             0.91998,             0.80004,             0.90386,             0.53265,            0.036046,           0.0091743,           0.0070091,              0.0022,              0.0022,              0.0022
                   0,             0.13511,            0.024745,            0.027986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,             0.11605,            0.018543,            0.018811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065005,           0.0065005
                   2,            0.095066,            0.021993,            0.013806,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098679,           0.0091103,           0.0091103
                   3,            0.081906,            0.024015,            0.012517,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084969,           0.0084969,           0.0084969
                   4,             0.07451,            0.023558,            0.011353,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084969,           0.0084969,           0.0084969
                   5,            0.068828,             0.02261,           0.0082949,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078139,           0.0078139,           0.0078139
                   6,            0.066466,            0.020399,           0.0061955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071309,           0.0071309,           0.0071309
                   7,               0.064,            0.018919,           0.0045392,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064479,           0.0064479,           0.0064479
                   8,            0.061313,            0.017607,           0.0036745,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005765,            0.005765,            0.005765
                   9,            0.059458,            0.016243,           0.0036204,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005082,            0.005082,            0.005082
                  10,            0.053959,            0.015819,           0.0027149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004399,            0.004399,            0.004399
                  11,            0.053337,            0.015252,           0.0026051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003716,            0.003716,            0.003716
                  12,            0.051729,            0.014681,           0.0024728,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003033,            0.003033,            0.003033
                  13,            0.048784,            0.014515,           0.0023059,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023501,           0.0023501,           0.0023501
                  14,            0.048859,            0.013929,            0.001943,             0.93807,              0.9565,             0.98563,              0.5402,            0.035657,           0.0088482,          0.00065889,           0.0016671,           0.0016671,           0.0016671
                   0,             0.12682,            0.022289,            0.024635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077911,            0.010487,            0.010487
                   1,            0.098371,            0.019766,            0.013877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054089,            0.019999,            0.019999
                   2,            0.087951,            0.020293,            0.010257,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029034,            0.028276,            0.028276
                   3,            0.083517,            0.020413,           0.0068026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026641,            0.026641,            0.026641
                   4,            0.076989,            0.019758,           0.0051859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026641,            0.026641,            0.026641
                   5,            0.070056,            0.019143,           0.0046118,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024791,            0.024791,            0.024791
                   6,            0.064318,            0.018263,           0.0040001,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02294,             0.02294,             0.02294
                   7,            0.061463,            0.016616,           0.0035759,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021089,            0.021089,            0.021089
                   8,            0.057755,            0.015965,           0.0022204,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019239,            0.019239,            0.019239
                   9,            0.054169,             0.01394,           0.0026291,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017388,            0.017388,            0.017388
                  10,            0.049552,             0.01271,           0.0024386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015537,            0.015537,            0.015537
                  11,            0.046793,            0.012054,           0.0017236,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013687,            0.013687,            0.013687
                  12,            0.046482,             0.01213,           0.0021126,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011836,            0.011836,            0.011836
                  13,            0.043417,            0.011894,           0.0021836,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099853,           0.0099853,           0.0099853
                  14,            0.039288,            0.010655,           0.0017822,             0.98028,             0.87815,             0.96636,             0.58264,            0.034047,           0.0081348,           0.0031109,           0.0081346,           0.0081346,           0.0081346
                   0,             0.12682,            0.022289,            0.024635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077911,            0.010487,            0.010487
                   1,            0.098371,            0.019766,            0.013877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054089,            0.019999,            0.019999
                   2,            0.087951,            0.020293,            0.010257,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029034,            0.028276,            0.028276
                   3,            0.083517,            0.020413,           0.0068026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026641,            0.026641,            0.026641
                   4,            0.076989,            0.019758,           0.0051859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026641,            0.026641,            0.026641
                   5,            0.070056,            0.019143,           0.0046118,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024791,            0.024791,            0.024791
                   6,            0.064318,            0.018263,           0.0040001,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02294,             0.02294,             0.02294
                   7,            0.061463,            0.016616,           0.0035759,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021089,            0.021089,            0.021089
                   8,            0.057755,            0.015965,           0.0022204,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019239,            0.019239,            0.019239
                   9,            0.054169,             0.01394,           0.0026291,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017388,            0.017388,            0.017388
                  10,            0.049552,             0.01271,           0.0024386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015537,            0.015537,            0.015537
                  11,            0.046793,            0.012054,           0.0017236,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013687,            0.013687,            0.013687
                  12,            0.046482,             0.01213,           0.0021126,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011836,            0.011836,            0.011836
                  13,            0.043417,            0.011894,           0.0021836,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099853,           0.0099853,           0.0099853
                  14,            0.039288,            0.010655,           0.0017822,             0.98028,             0.87815,             0.96636,             0.58264,            0.034047,           0.0081348,           0.0031109,           0.0081346,           0.0081346,           0.0081346
                   0,             0.13763,            0.024541,            0.028386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.11578,            0.017753,            0.017933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040262,           0.0061713,           0.0061713
                   2,            0.095639,            0.021108,            0.014108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094182,           0.0086606,           0.0086606
                   3,            0.086071,            0.022295,            0.012456,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080901,           0.0080901,           0.0080901
                   4,            0.079216,            0.022115,            0.010971,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080901,           0.0080901,           0.0080901
                   5,            0.073275,            0.021755,           0.0089737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074535,           0.0074535,           0.0074535
                   6,            0.068211,            0.020296,            0.007902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068169,           0.0068169,           0.0068169
