               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.021023,           0.0053105,          0.00051174,             0.99766,                   1,               0.995,             0.79388,            0.016861,           0.0043545,          0.00018861,            0.023268,            0.023268,            0.023268
                 162,            0.021036,           0.0049173,          0.00027936,             0.99743,                   1,               0.995,              0.7846,            0.016872,           0.0045555,          0.00017931,              0.0232,              0.0232,              0.0232
                 163,            0.021536,           0.0053025,          0.00046812,             0.99802,             0.99229,               0.995,             0.79882,            0.015808,           0.0045435,          0.00017693,            0.023133,            0.023133,            0.023133
                 164,            0.021274,           0.0054129,          0.00040764,             0.99448,             0.99958,               0.995,             0.81401,            0.016013,           0.0044727,          0.00018239,            0.023066,            0.023066,            0.023066
                 165,            0.020779,           0.0051212,          0.00038161,             0.99607,                   1,               0.995,             0.79577,             0.01629,           0.0044112,          0.00018849,            0.022998,            0.022998,            0.022998
                 166,            0.020788,           0.0051399,          0.00042946,             0.99301,             0.99798,               0.995,             0.79322,             0.01603,           0.0042613,          0.00019569,            0.022931,            0.022931,            0.022931
                 167,            0.020516,           0.0050086,          0.00047254,             0.99611,                   1,               0.995,             0.81005,             0.01635,           0.0043168,          0.00019798,            0.022864,            0.022864,            0.022864
                 168,            0.021174,           0.0051653,          0.00042097,             0.99688,                   1,               0.995,              0.8227,            0.016337,           0.0041752,          0.00018651,            0.022796,            0.022796,            0.022796
                 169,            0.021359,           0.0051292,          0.00037336,             0.99344,             0.99875,               0.995,             0.82262,            0.014288,           0.0041239,          0.00018468,            0.022729,            0.022729,            0.022729
                 170,            0.021568,           0.0053525,          0.00051453,             0.99861,             0.99185,               0.995,              0.8107,            0.015162,           0.0043519,          0.00019821,            0.022662,            0.022662,            0.022662
                 171,            0.020772,           0.0051452,          0.00041775,             0.99861,              0.9918,               0.995,             0.80262,            0.016514,           0.0042911,          0.00017145,            0.022594,            0.022594,            0.022594
                 172,            0.020216,           0.0050638,          0.00031682,             0.99781,             0.99231,               0.995,             0.81073,            0.016554,           0.0042913,          0.00016886,            0.022527,            0.022527,            0.022527
                 173,             0.02156,           0.0051922,          0.00030685,             0.99614,                   1,               0.995,             0.80344,            0.016651,           0.0043356,          0.00017226,             0.02246,             0.02246,             0.02246
                 174,            0.020918,           0.0050884,          0.00045281,             0.99645,             0.99091,             0.99491,             0.78348,            0.016482,           0.0044553,          0.00017356,            0.022392,            0.022392,            0.022392
                 175,            0.020785,           0.0050204,          0.00046381,             0.99601,             0.99763,               0.995,             0.79278,            0.016146,           0.0045905,          0.00017929,            0.022325,            0.022325,            0.022325
                 176,            0.020869,           0.0052075,          0.00051444,             0.99575,             0.99033,             0.99491,             0.79577,            0.015047,           0.0046742,          0.00016856,            0.022258,            0.022258,            0.022258
                 177,            0.020807,           0.0052078,          0.00038961,             0.99625,             0.99209,               0.995,             0.79772,            0.014848,            0.004626,          0.00016676,             0.02219,             0.02219,             0.02219
                 178,            0.020588,           0.0051799,          0.00037655,             0.99626,                   1,               0.995,             0.80832,            0.015026,           0.0044446,          0.00015876,            0.022123,            0.022123,            0.022123
                 179,            0.020938,           0.0052873,          0.00044655,             0.99691,              0.9972,               0.995,             0.80262,            0.014963,           0.0044341,          0.00016264,            0.022056,            0.022056,            0.022056
                 180,            0.020143,           0.0051567,          0.00047688,             0.99519,                   1,               0.995,             0.82413,            0.014619,           0.0041478,          0.00015144,            0.021988,            0.021988,            0.021988
                 181,            0.020687,           0.0050399,          0.00048495,             0.99812,                   1,               0.995,             0.81172,            0.014958,           0.0041547,          0.00016866,            0.021921,            0.021921,            0.021921
                 182,            0.020461,           0.0049847,          0.00031321,             0.99744,                   1,               0.995,             0.81937,            0.015343,           0.0044622,          0.00017248,            0.021854,            0.021854,            0.021854
                 183,            0.020452,           0.0050833,          0.00045473,             0.99738,                   1,               0.995,             0.80983,             0.01592,           0.0043724,          0.00016168,            0.021787,            0.021787,            0.021787
                 184,            0.020155,           0.0051368,          0.00042928,             0.99658,                   1,               0.995,             0.81524,            0.015794,           0.0041971,          0.00018008,            0.021719,            0.021719,            0.021719
                 185,            0.019792,           0.0048972,          0.00035654,             0.99668,                   1,               0.995,              0.8083,            0.015651,           0.0041499,          0.00017536,            0.021652,            0.021652,            0.021652
                 186,            0.020508,           0.0049718,           0.0003671,             0.99472,             0.99876,               0.995,             0.80816,            0.016022,           0.0042317,          0.00016649,            0.021585,            0.021585,            0.021585
                 187,            0.020306,           0.0049333,          0.00030609,             0.99542,             0.99926,               0.995,             0.81145,            0.015512,           0.0040679,          0.00015712,            0.021517,            0.021517,            0.021517
                 188,            0.020204,           0.0051921,            0.000488,              0.9979,             0.99221,               0.995,             0.81895,            0.016189,           0.0041888,          0.00016925,             0.02145,             0.02145,             0.02145
                 189,            0.020353,           0.0050284,          0.00049597,             0.99845,             0.99228,               0.995,             0.79321,            0.015078,           0.0040715,          0.00017586,            0.021383,            0.021383,            0.021383
                 190,             0.02061,           0.0049404,          0.00036004,             0.99032,              0.9986,               0.995,             0.80907,            0.014923,           0.0041969,            0.000177,            0.021315,            0.021315,            0.021315
                 191,            0.020449,            0.004932,          0.00038255,             0.99189,                   1,               0.995,             0.80714,            0.015353,           0.0044594,          0.00017748,            0.021248,            0.021248,            0.021248
                 192,            0.020108,           0.0047977,           0.0003816,             0.99514,             0.99948,               0.995,             0.80237,            0.016136,           0.0047021,          0.00019187,            0.021181,            0.021181,            0.021181
                 193,            0.020517,           0.0050882,          0.00040886,             0.99587,                   1,               0.995,             0.83528,            0.014328,           0.0043128,          0.00017785,            0.021113,            0.021113,            0.021113
                 194,            0.019937,           0.0048605,          0.00032323,              0.9977,                   1,               0.995,             0.83016,            0.014227,           0.0042405,          0.00016242,            0.021046,            0.021046,            0.021046
                 195,            0.019967,           0.0050812,           0.0002443,             0.99805,                   1,               0.995,             0.81237,             0.01428,           0.0044014,          0.00015547,            0.020979,            0.020979,            0.020979
                 196,            0.020394,           0.0049708,          0.00040358,             0.99792,                   1,               0.995,             0.80503,            0.015284,           0.0043612,          0.00016452,            0.020911,            0.020911,            0.020911
                 197,             0.02006,           0.0048706,          0.00028386,             0.99746,                   1,               0.995,             0.78484,            0.015607,           0.0042927,          0.00015647,            0.020844,            0.020844,            0.020844
                 198,             0.01952,           0.0048914,          0.00035306,             0.99723,                   1,               0.995,             0.80033,            0.014154,           0.0043366,          0.00015724,            0.020777,            0.020777,            0.020777
                 199,            0.019983,           0.0049133,          0.00040905,             0.99662,                   1,               0.995,             0.80405,            0.014852,           0.0042865,          0.00016198,            0.020709,            0.020709,            0.020709
                 200,            0.020412,           0.0051191,          0.00050765,             0.99633,                   1,               0.995,             0.81562,            0.014234,           0.0040991,          0.00016004,            0.020642,            0.020642,            0.020642
                 201,             0.01991,           0.0050681,          0.00056149,             0.99607,                   1,               0.995,             0.81334,            0.013882,           0.0039825,          0.00016683,            0.020575,            0.020575,            0.020575
                 202,            0.019555,           0.0049016,          0.00024009,             0.99631,                   1,               0.995,             0.81315,             0.01391,           0.0039606,          0.00015966,            0.020507,            0.020507,            0.020507
                 203,            0.019947,           0.0049609,          0.00044426,             0.99708,                   1,               0.995,             0.80101,            0.014146,           0.0038772,           0.0001702,             0.02044,             0.02044,             0.02044
                 204,            0.020287,           0.0050921,          0.00058495,             0.99707,                   1,               0.995,             0.80329,            0.013802,           0.0038753,          0.00015129,            0.020373,            0.020373,            0.020373
                 205,            0.019827,           0.0049855,          0.00030557,             0.99663,                   1,               0.995,             0.80805,            0.014321,           0.0039315,          0.00015162,            0.020305,            0.020305,            0.020305
                 206,            0.019658,           0.0048806,          0.00056133,             0.99734,                   1,               0.995,              0.8078,            0.014917,           0.0040059,          0.00016229,            0.020238,            0.020238,            0.020238
                 207,            0.019258,           0.0048166,           0.0004027,             0.99661,                   1,               0.995,             0.81301,            0.015014,           0.0042689,          0.00015339,            0.020171,            0.020171,            0.020171
                 208,            0.019131,           0.0046671,          0.00040882,             0.99547,                   1,               0.995,             0.81676,            0.014825,           0.0042386,          0.00014619,            0.020103,            0.020103,            0.020103
                 209,            0.019483,           0.0048457,          0.00039337,             0.99614,                   1,               0.995,             0.82315,            0.014987,           0.0041413,          0.00015104,            0.020036,            0.020036,            0.020036
                 210,            0.019975,           0.0049681,          0.00047132,             0.99698,                   1,               0.995,              0.8185,            0.015715,           0.0041423,            0.000155,            0.019969,            0.019969,            0.019969
                 211,            0.019661,           0.0050218,          0.00051879,             0.99638,                   1,               0.995,             0.81879,            0.015853,           0.0042682,          0.00015666,            0.019902,            0.019902,            0.019902
                 212,            0.019487,           0.0048327,          0.00036323,              0.9972,                   1,               0.995,             0.83126,            0.015211,           0.0042715,          0.00014687,            0.019834,            0.019834,            0.019834
                 213,            0.019327,           0.0049811,          0.00053429,             0.99751,                   1,               0.995,             0.82383,            0.015302,           0.0043817,          0.00015469,            0.019767,            0.019767,            0.019767
                 214,            0.019217,           0.0048943,          0.00043403,             0.99559,                   1,               0.995,             0.82021,            0.015428,            0.004355,          0.00015203,              0.0197,              0.0197,              0.0197
                 215,            0.019682,           0.0049703,          0.00036686,             0.99673,                   1,               0.995,              0.8143,            0.015212,           0.0044582,          0.00014356,            0.019632,            0.019632,            0.019632
                 216,            0.019146,           0.0047876,          0.00034334,             0.99804,                   1,               0.995,             0.81468,            0.014436,           0.0043604,          0.00015107,            0.019565,            0.019565,            0.019565
                 217,            0.019503,            0.004927,          0.00032987,             0.99732,                   1,               0.995,             0.81305,            0.014494,           0.0042124,          0.00016881,            0.019498,            0.019498,            0.019498
                 218,             0.01915,           0.0049022,          0.00028358,             0.99746,                   1,               0.995,              0.8133,            0.013772,           0.0041306,          0.00015712,             0.01943,             0.01943,             0.01943
                 219,            0.018692,           0.0046479,          0.00034238,             0.99691,                   1,               0.995,             0.81483,            0.013687,           0.0042574,           0.0001507,            0.019363,            0.019363,            0.019363
                 220,            0.018918,           0.0047138,          0.00029269,             0.99569,                   1,               0.995,             0.81762,            0.014384,           0.0042887,          0.00015165,            0.019296,            0.019296,            0.019296
                 221,            0.018844,           0.0047128,          0.00028114,             0.99486,                   1,               0.995,             0.82055,            0.013908,           0.0042994,          0.00015218,            0.019228,            0.019228,            0.019228
                 222,            0.018695,            0.004789,           0.0003899,             0.99791,                   1,               0.995,             0.82346,            0.014383,           0.0043404,           0.0001568,            0.019161,            0.019161,            0.019161
                 223,            0.019135,           0.0048341,          0.00047468,             0.99783,                   1,               0.995,              0.8309,            0.014251,           0.0041895,          0.00015879,            0.019094,            0.019094,            0.019094
                 224,            0.019229,           0.0049241,          0.00050599,             0.99801,                   1,               0.995,             0.82174,            0.014834,           0.0040061,          0.00015792,            0.019026,            0.019026,            0.019026
                 225,            0.018916,           0.0046023,           0.0003425,              0.9977,                   1,               0.995,             0.81638,            0.015236,           0.0041106,          0.00016718,            0.018959,            0.018959,            0.018959
                 226,             0.01914,           0.0047963,          0.00038976,             0.99768,                   1,               0.995,             0.81448,            0.014898,           0.0042341,          0.00014992,            0.018892,            0.018892,            0.018892
                 227,            0.019237,           0.0049074,          0.00039366,             0.99789,                   1,               0.995,              0.8193,            0.015051,           0.0040615,          0.00015286,            0.018824,            0.018824,            0.018824
                 228,            0.019312,           0.0049034,          0.00031467,             0.99819,                   1,               0.995,             0.82732,            0.014189,           0.0040612,          0.00016229,            0.018757,            0.018757,            0.018757
                 229,             0.01918,           0.0048498,          0.00042595,             0.99777,                   1,               0.995,             0.83047,            0.013624,           0.0041587,           0.0001669,             0.01869,             0.01869,             0.01869
                 230,            0.019403,           0.0050467,          0.00054475,             0.99777,                   1,               0.995,             0.82859,            0.013842,           0.0042939,          0.00015239,            0.018622,            0.018622,            0.018622
                 231,            0.018928,           0.0048449,          0.00037632,             0.99774,                   1,               0.995,             0.82089,            0.014103,           0.0045629,          0.00015004,            0.018555,            0.018555,            0.018555
                 232,            0.019346,           0.0049563,          0.00041579,             0.99784,                   1,               0.995,             0.82586,            0.014269,           0.0044901,          0.00015488,            0.018488,            0.018488,            0.018488
                 233,            0.018856,           0.0047345,          0.00039708,             0.99756,                   1,               0.995,             0.82345,            0.013972,           0.0042882,          0.00016364,             0.01842,             0.01842,             0.01842
                 234,            0.018887,           0.0047592,          0.00058442,             0.99719,                   1,               0.995,             0.82829,             0.01355,           0.0042226,          0.00016832,            0.018353,            0.018353,            0.018353
                 235,            0.018712,           0.0047919,          0.00033483,             0.99678,                   1,               0.995,             0.82662,            0.014098,           0.0041227,          0.00015395,            0.018286,            0.018286,            0.018286
                 236,            0.018334,           0.0046813,          0.00035105,             0.99671,                   1,               0.995,             0.82736,            0.014487,           0.0042818,          0.00015267,            0.018218,            0.018218,            0.018218
                 237,            0.018379,           0.0046482,          0.00038914,             0.99726,                   1,               0.995,             0.82345,            0.014614,           0.0044007,          0.00015022,            0.018151,            0.018151,            0.018151
                 238,            0.019118,            0.004799,          0.00043425,             0.99715,                   1,               0.995,             0.82419,            0.014529,           0.0043578,          0.00015093,            0.018084,            0.018084,            0.018084
                 239,            0.018404,            0.004707,          0.00028242,             0.99714,                   1,               0.995,             0.82086,            0.015153,             0.00436,          0.00014994,            0.018017,            0.018017,            0.018017
                 240,            0.018498,           0.0046554,          0.00031728,             0.99745,                   1,               0.995,             0.81938,            0.015086,           0.0042861,          0.00015328,            0.017949,            0.017949,            0.017949
                 241,            0.018648,           0.0046585,          0.00028114,             0.99744,                   1,               0.995,             0.82556,            0.014465,           0.0041189,          0.00015333,            0.017882,            0.017882,            0.017882
                 242,            0.018767,           0.0047514,          0.00029391,             0.99758,                   1,               0.995,             0.83334,            0.014064,           0.0039508,          0.00014975,            0.017815,            0.017815,            0.017815
                 243,            0.018516,            0.004779,          0.00036256,             0.99752,                   1,               0.995,             0.83578,              0.0139,           0.0039225,          0.00014298,            0.017747,            0.017747,            0.017747
                 244,             0.01836,           0.0045022,          0.00025932,              0.9974,                   1,               0.995,             0.83156,            0.014207,           0.0040469,          0.00014365,             0.01768,             0.01768,             0.01768
                 245,            0.018509,           0.0046873,          0.00029755,             0.99759,                   1,               0.995,             0.83884,             0.01405,           0.0040777,          0.00014822,            0.017613,            0.017613,            0.017613
                 246,            0.018048,           0.0046598,          0.00035025,              0.9976,                   1,               0.995,             0.82871,            0.014193,           0.0041823,           0.0001446,            0.017545,            0.017545,            0.017545
                 247,             0.01811,           0.0047629,          0.00027088,             0.99724,                   1,               0.995,             0.83216,            0.014187,            0.004251,          0.00014371,            0.017478,            0.017478,            0.017478
                 248,            0.018184,            0.004668,          0.00036181,              0.9971,                   1,               0.995,             0.84251,            0.014127,           0.0042157,          0.00013831,            0.017411,            0.017411,            0.017411
                 249,            0.018572,           0.0047565,          0.00038942,             0.99672,                   1,               0.995,             0.83749,            0.013688,           0.0040815,          0.00013915,            0.017343,            0.017343,            0.017343
                 250,            0.018292,           0.0045817,          0.00033845,              0.9963,                   1,               0.995,             0.82674,            0.013537,           0.0040007,          0.00013885,            0.017276,            0.017276,            0.017276
                 251,            0.018563,           0.0046248,          0.00022835,              0.9969,                   1,               0.995,              0.8376,            0.013234,           0.0039415,          0.00013427,            0.017209,            0.017209,            0.017209
                 252,            0.018429,            0.004609,          0.00052204,             0.99722,                   1,               0.995,             0.83982,            0.013299,           0.0039098,          0.00013734,            0.017141,            0.017141,            0.017141
                 253,            0.017812,           0.0044794,          0.00028165,             0.99781,                   1,               0.995,             0.84001,            0.013466,           0.0039346,          0.00013463,            0.017074,            0.017074,            0.017074
                 254,            0.017655,           0.0043617,          0.00032979,             0.99795,                   1,               0.995,             0.83686,            0.013825,           0.0040705,          0.00013688,            0.017007,            0.017007,            0.017007
                 255,            0.018202,            0.004671,           0.0003059,             0.99781,                   1,               0.995,             0.83085,            0.013992,           0.0041053,          0.00013359,            0.016939,            0.016939,            0.016939
                 256,            0.018088,           0.0045357,          0.00023906,             0.99795,                   1,               0.995,             0.82307,            0.014054,           0.0041406,          0.00013436,            0.016872,            0.016872,            0.016872
                 257,            0.018018,           0.0045825,          0.00026829,             0.99794,                   1,               0.995,             0.82953,            0.014372,           0.0042419,          0.00013647,            0.016805,            0.016805,            0.016805
                 258,            0.017978,           0.0046008,          0.00033794,             0.99796,                   1,               0.995,             0.83275,            0.014423,            0.004251,          0.00013616,            0.016737,            0.016737,            0.016737
                 259,            0.017892,           0.0044449,          0.00027996,             0.99768,                   1,               0.995,             0.83381,            0.014027,           0.0041327,          0.00014186,             0.01667,             0.01667,             0.01667
                 260,            0.017124,           0.0044037,          0.00034749,             0.99792,                   1,               0.995,             0.83885,            0.013883,           0.0040765,          0.00013812,            0.016603,            0.016603,            0.016603
                 261,            0.018367,           0.0047859,          0.00038662,             0.99772,                   1,               0.995,             0.83939,            0.013931,           0.0040343,          0.00013739,            0.016535,            0.016535,            0.016535
                 262,             0.01748,           0.0044017,          0.00039052,             0.99806,                   1,               0.995,             0.82868,            0.013951,           0.0040855,          0.00013739,            0.016468,            0.016468,            0.016468
                 263,            0.017094,            0.004302,          0.00022819,             0.99812,                   1,               0.995,             0.83461,            0.013811,           0.0041189,          0.00013516,            0.016401,            0.016401,            0.016401
                 264,            0.018185,           0.0045223,          0.00028647,             0.99811,                   1,               0.995,             0.83289,             0.01408,           0.0041251,          0.00013479,            0.016333,            0.016333,            0.016333
                 265,            0.017288,           0.0045274,          0.00024205,             0.99809,                   1,               0.995,             0.83762,            0.013855,            0.004051,          0.00013404,            0.016266,            0.016266,            0.016266
                 266,            0.017644,            0.004582,          0.00033055,              0.9981,                   1,               0.995,             0.82859,            0.014187,           0.0040491,          0.00013373,            0.016199,            0.016199,            0.016199
                 267,            0.017418,           0.0045282,          0.00022343,             0.99815,                   1,               0.995,             0.83166,             0.01404,           0.0041816,          0.00013239,            0.016132,            0.016132,            0.016132
                 268,            0.017898,           0.0046815,          0.00033971,             0.99801,                   1,               0.995,             0.82697,            0.014248,           0.0042913,          0.00013276,            0.016064,            0.016064,            0.016064
                 269,            0.018324,           0.0047583,          0.00047714,             0.99808,                   1,               0.995,             0.83347,            0.014458,           0.0041983,          0.00013347,            0.015997,            0.015997,            0.015997
                 270,            0.017256,           0.0045385,          0.00023276,             0.99787,                   1,               0.995,              0.8338,            0.014501,           0.0042491,          0.00013908,             0.01593,             0.01593,             0.01593
                 271,            0.017601,           0.0043884,          0.00026108,             0.99792,                   1,               0.995,             0.83417,            0.014517,           0.0042291,          0.00013576,            0.015862,            0.015862,            0.015862
                 272,            0.017308,           0.0044469,          0.00031301,             0.99798,                   1,               0.995,              0.8368,            0.014147,           0.0041327,          0.00013568,            0.015795,            0.015795,            0.015795
                 273,            0.017475,           0.0043907,           0.0003287,             0.99805,                   1,               0.995,             0.83057,            0.013767,           0.0039911,          0.00013331,            0.015728,            0.015728,            0.015728
                 274,            0.017908,             0.00472,          0.00033413,              0.9981,                   1,               0.995,             0.84106,            0.013619,            0.003922,          0.00013276,             0.01566,             0.01566,             0.01566
                 275,             0.01674,            0.004292,          0.00031711,              0.9981,                   1,               0.995,             0.83704,            0.013673,           0.0039654,          0.00013132,            0.015593,            0.015593,            0.015593
                 276,            0.017815,           0.0045759,          0.00034148,             0.99809,                   1,               0.995,             0.83766,            0.013601,           0.0039883,          0.00013125,            0.015526,            0.015526,            0.015526
                 277,            0.017649,           0.0045768,           0.0004182,             0.99802,                   1,               0.995,             0.83244,            0.013513,           0.0039895,          0.00013598,            0.015458,            0.015458,            0.015458
                 278,            0.016825,           0.0043834,          0.00031822,             0.99808,                   1,               0.995,             0.83748,            0.013363,           0.0039287,          0.00013826,            0.015391,            0.015391,            0.015391
                 279,            0.016917,           0.0042575,          0.00032436,             0.99817,                   1,               0.995,             0.83975,            0.013269,           0.0038838,          0.00013578,            0.015324,            0.015324,            0.015324
                 280,            0.017247,           0.0044821,          0.00036728,             0.99816,                   1,               0.995,             0.84172,            0.013392,           0.0038557,          0.00013103,            0.015256,            0.015256,            0.015256
                 281,            0.017345,            0.004456,          0.00027795,             0.99813,                   1,               0.995,             0.83816,            0.013511,           0.0039353,          0.00012827,            0.015189,            0.015189,            0.015189
                 282,            0.017333,           0.0045934,          0.00035526,             0.99814,                   1,               0.995,             0.84434,            0.013605,            0.003979,          0.00012724,            0.015122,            0.015122,            0.015122
                 283,            0.017481,           0.0045085,          0.00038618,             0.99817,                   1,               0.995,             0.84098,            0.013581,           0.0040429,          0.00012642,            0.015054,            0.015054,            0.015054
                 284,            0.017177,           0.0045188,          0.00028646,             0.99814,                   1,               0.995,             0.83781,            0.013742,           0.0040331,          0.00012441,            0.014987,            0.014987,            0.014987
                 285,            0.016541,            0.004272,          0.00019614,             0.99817,                   1,               0.995,             0.83606,            0.013862,           0.0040569,          0.00012329,             0.01492,             0.01492,             0.01492
                 286,            0.017081,            0.004448,           0.0002047,             0.99819,                   1,               0.995,              0.8363,            0.013963,            0.004087,          0.00012081,            0.014852,            0.014852,            0.014852
                 287,            0.016475,           0.0042531,          0.00026197,             0.99819,                   1,               0.995,             0.84188,            0.013819,           0.0040388,          0.00011811,            0.014785,            0.014785,            0.014785
                 288,            0.016497,           0.0042744,          0.00029248,             0.99818,                   1,               0.995,             0.83854,            0.013883,           0.0039988,          0.00011768,            0.014718,            0.014718,            0.014718
                 289,            0.017218,           0.0044134,          0.00032942,             0.99813,                   1,               0.995,              0.8378,            0.013705,           0.0039816,          0.00011545,             0.01465,             0.01465,             0.01465
                 290,            0.016861,           0.0044651,          0.00039021,             0.99818,                   1,               0.995,             0.84343,            0.013617,           0.0039799,          0.00011481,            0.014583,            0.014583,            0.014583
                 291,            0.016997,           0.0044262,           0.0001977,             0.99817,                   1,               0.995,             0.84331,            0.013533,           0.0039568,           0.0001137,            0.014516,            0.014516,            0.014516
                 292,            0.016833,           0.0043445,          0.00025566,             0.99818,                   1,               0.995,             0.84279,            0.013366,           0.0039141,          0.00011303,            0.014448,            0.014448,            0.014448
                 293,             0.01727,           0.0045799,          0.00034411,             0.99816,                   1,               0.995,              0.8375,            0.013208,           0.0039032,          0.00011346,            0.014381,            0.014381,            0.014381
                 294,            0.016714,           0.0042098,          0.00025105,             0.99812,                   1,               0.995,             0.83563,            0.013272,           0.0039272,          0.00011369,            0.014314,            0.014314,            0.014314
                 295,            0.016763,           0.0043976,          0.00028875,             0.99814,                   1,               0.995,             0.83676,            0.013173,           0.0038753,          0.00011231,            0.014247,            0.014247,            0.014247
                 296,             0.01636,           0.0043546,          0.00027225,             0.99817,                   1,               0.995,             0.84501,            0.013089,           0.0038846,          0.00011408,            0.014179,            0.014179,            0.014179
                 297,            0.017016,           0.0044678,          0.00031815,             0.99811,                   1,               0.995,             0.84321,            0.013121,           0.0038772,          0.00011522,            0.014112,            0.014112,            0.014112
                 298,            0.016529,           0.0043025,          0.00027413,               0.998,                   1,               0.995,             0.84462,            0.013319,            0.003896,          0.00011495,            0.014045,            0.014045,            0.014045
                 299,            0.016467,            0.004312,          0.00040935,             0.99799,                   1,               0.995,             0.84605,            0.013349,           0.0039272,          0.00011363,            0.013977,            0.013977,            0.013977
                 300,            0.016749,           0.0042783,          0.00043051,             0.99782,                   1,               0.995,             0.84461,            0.013473,           0.0039783,          0.00011482,             0.01391,             0.01391,             0.01391
                 301,            0.017017,           0.0044754,          0.00043843,             0.99786,                   1,               0.995,             0.84478,            0.013442,           0.0039482,          0.00011525,            0.013843,            0.013843,            0.013843
                 302,            0.016736,           0.0044586,          0.00030551,             0.99789,                   1,               0.995,             0.84324,            0.013495,           0.0039444,          0.00011457,            0.013775,            0.013775,            0.013775
                 303,            0.016613,           0.0043414,          0.00032607,             0.99783,                   1,               0.995,             0.84121,            0.013511,           0.0039434,          0.00011433,            0.013708,            0.013708,            0.013708
                 304,            0.016518,           0.0041653,          0.00022747,             0.99779,                   1,               0.995,             0.84769,            0.013392,           0.0039437,           0.0001138,            0.013641,            0.013641,            0.013641
                 305,            0.016406,           0.0043429,          0.00028205,             0.99773,                   1,               0.995,             0.84701,            0.013182,           0.0039306,          0.00011357,            0.013573,            0.013573,            0.013573
                 306,            0.017082,           0.0045623,            0.000339,             0.99772,                   1,               0.995,             0.84251,            0.013143,           0.0039465,          0.00011388,            0.013506,            0.013506,            0.013506
                 307,            0.016451,           0.0042553,          0.00018208,             0.99768,                   1,               0.995,             0.84032,            0.013202,           0.0039532,          0.00011115,            0.013439,            0.013439,            0.013439
                 308,            0.016185,           0.0042432,          0.00023289,             0.99754,                   1,               0.995,             0.84416,            0.013188,           0.0039251,          0.00010817,            0.013371,            0.013371,            0.013371
                 309,            0.016464,           0.0043623,          0.00029517,             0.99756,                   1,               0.995,             0.84672,            0.013073,             0.00387,          0.00010835,            0.013304,            0.013304,            0.013304
                 310,            0.016184,           0.0042032,          0.00028464,             0.99754,                   1,               0.995,              0.8444,            0.013011,           0.0038424,           0.0001071,            0.013237,            0.013237,            0.013237
                 311,            0.016357,           0.0042351,          0.00030355,             0.99757,                   1,               0.995,             0.84572,            0.012908,           0.0038345,          0.00010463,            0.013169,            0.013169,            0.013169
                 312,            0.016133,            0.004202,          0.00023328,             0.99758,                   1,               0.995,              0.8465,            0.012953,           0.0038524,          0.00010471,            0.013102,            0.013102,            0.013102
                 313,            0.016156,           0.0042375,          0.00019153,             0.99756,                   1,               0.995,             0.84622,            0.012856,           0.0038066,          0.00010483,            0.013035,            0.013035,            0.013035
                 314,            0.016057,           0.0040989,          0.00020978,             0.99757,                   1,               0.995,             0.84469,            0.012742,           0.0037737,          0.00010478,            0.012967,            0.012967,            0.012967
                 315,            0.015946,           0.0040688,          0.00033601,             0.99759,                   1,               0.995,              0.8475,            0.012589,           0.0037539,          0.00010545,              0.0129,              0.0129,              0.0129
                 316,            0.016181,            0.004347,          0.00033636,             0.99769,                   1,               0.995,             0.84996,            0.012336,           0.0037501,          0.00010463,            0.012833,            0.012833,            0.012833
                 317,            0.016874,           0.0044919,          0.00038135,             0.99769,                   1,               0.995,             0.85137,            0.012158,           0.0037181,          0.00010562,            0.012765,            0.012765,            0.012765
                 318,            0.015908,           0.0042597,          0.00049235,             0.99765,                   1,               0.995,             0.85552,            0.012041,           0.0037012,           0.0001066,            0.012698,            0.012698,            0.012698
                 319,            0.015528,           0.0042396,          0.00027983,             0.99775,                   1,               0.995,             0.85945,            0.011922,           0.0036998,          0.00010506,            0.012631,            0.012631,            0.012631
                 320,            0.015847,           0.0042071,          0.00032912,             0.99782,                   1,               0.995,             0.85903,            0.011925,             0.00371,          0.00010376,            0.012563,            0.012563,            0.012563
                 321,            0.015618,            0.004064,          0.00017808,             0.99788,                   1,               0.995,             0.85491,            0.012054,            0.003685,           0.0001026,            0.012496,            0.012496,            0.012496
                 322,            0.015892,           0.0042462,           0.0002228,             0.99796,                   1,               0.995,             0.85195,            0.012122,           0.0036616,          0.00010182,            0.012429,            0.012429,            0.012429
                 323,            0.015793,           0.0041962,           0.0003266,             0.99794,                   1,               0.995,             0.85791,            0.012072,           0.0036058,          0.00010105,            0.012362,            0.012362,            0.012362
                 324,            0.016171,           0.0044946,          0.00032543,             0.99798,                   1,               0.995,             0.85912,            0.012036,           0.0036061,          0.00010124,            0.012294,            0.012294,            0.012294
                 325,            0.016341,           0.0042935,            0.000327,             0.99797,                   1,               0.995,             0.85976,            0.012064,           0.0036108,          0.00010035,            0.012227,            0.012227,            0.012227
                 326,            0.015833,           0.0041159,          0.00024641,             0.99798,                   1,               0.995,             0.85642,            0.012109,           0.0036161,          0.00010058,             0.01216,             0.01216,             0.01216
                 327,            0.015683,           0.0039982,          0.00019129,             0.99799,                   1,               0.995,             0.86138,            0.012208,           0.0036731,          0.00010273,            0.012092,            0.012092,            0.012092
