               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.034062,           0.0079196,          0.00077071,             0.96234,             0.93636,             0.96377,             0.50738,            0.036063,           0.0070295,          0.00035944,           0.0055249,           0.0055249,           0.0055249
                   0,             0.12259,            0.021278,            0.024493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077564,            0.022586,            0.014211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068384,            0.018933,           0.0091125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,            0.061992,            0.014709,            0.004089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.056145,            0.012779,           0.0028638,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052571,            0.012771,           0.0029281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048453,            0.012173,           0.0029731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.046328,            0.010883,           0.0018884,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,            0.043879,            0.010596,           0.0018438,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.041008,           0.0098212,           0.0014919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,             0.03957,           0.0099884,           0.0013761,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.038515,           0.0099193,           0.0014018,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036612,           0.0090869,           0.0013809,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,            0.035394,           0.0089283,           0.0012887,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.032959,            0.008429,          0.00084889,             0.98266,             0.97273,             0.99299,             0.57179,            0.031616,           0.0072699,          0.00035257,           0.0017128,           0.0017128,           0.0017128
                   0,             0.10776,            0.022303,            0.021069,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078537,            0.011076,            0.011076
                   1,            0.076796,            0.021246,           0.0096685,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05507,            0.020943,            0.020943
                   2,            0.072555,             0.01787,           0.0063095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030105,            0.029311,            0.029311
                   3,            0.067907,            0.015983,           0.0051928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027299,            0.027299,            0.027299
                   4,            0.063224,            0.014808,           0.0041136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027299,            0.027299,            0.027299
                   5,            0.058949,            0.013738,           0.0033081,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025053,            0.025053,            0.025053
                   6,            0.054492,            0.012552,           0.0025686,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022806,            0.022806,            0.022806
                   7,            0.052293,            0.011601,           0.0030102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02056,             0.02056,             0.02056
                   8,            0.049691,            0.011591,            0.002254,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018313,            0.018313,            0.018313
                   9,            0.046663,            0.010796,           0.0019417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016066,            0.016066,            0.016066
                  10,            0.044812,            0.010532,           0.0018737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01382,             0.01382,             0.01382
                  11,            0.042533,           0.0099954,           0.0015962,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011573,            0.011573,            0.011573
                  12,            0.041595,           0.0097733,           0.0015119,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093267,           0.0093267,           0.0093267
                  13,            0.040115,           0.0093452,           0.0012505,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070801,           0.0070801,           0.0070801
                  14,            0.038159,           0.0094081,           0.0011731,             0.96343,             0.95455,             0.96988,             0.49245,            0.036917,           0.0076714,          0.00037179,           0.0048336,           0.0048336,           0.0048336
                   0,             0.10779,            0.022167,            0.021407,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.079588,            0.012128,            0.012128
                   1,            0.077212,            0.020831,            0.011511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.057217,             0.02309,             0.02309
                   2,             0.07363,            0.017561,           0.0070446,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033366,            0.032572,            0.032572
                   3,            0.068254,            0.015856,           0.0054972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030614,            0.030614,            0.030614
                   4,            0.062782,            0.013685,           0.0037719,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030614,            0.030614,            0.030614
                   5,             0.05834,            0.013064,           0.0030594,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028394,            0.028394,            0.028394
                   6,            0.054589,            0.012325,           0.0027629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026175,            0.026175,            0.026175
                   7,            0.050664,            0.011257,           0.0024242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023955,            0.023955,            0.023955
                   8,            0.048463,            0.010912,           0.0023717,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021736,            0.021736,            0.021736
                   9,            0.046393,            0.010282,           0.0018565,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019516,            0.019516,            0.019516
                  10,            0.043726,           0.0099904,           0.0017911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017297,            0.017297,            0.017297
                  11,            0.042085,           0.0097452,           0.0014881,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015078,            0.015078,            0.015078
                  12,            0.039926,           0.0092188,           0.0015738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012858,            0.012858,            0.012858
                  13,            0.038704,           0.0093564,           0.0013389,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010639,            0.010639,            0.010639
                  14,            0.036761,           0.0091496,           0.0012743,              0.9564,             0.90346,             0.93365,             0.43449,            0.040639,           0.0078602,          0.00043473,           0.0084194,           0.0084194,           0.0084194
                   0,             0.12306,            0.021209,            0.024922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077899,            0.022802,            0.015091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04028,           0.0061525,           0.0061525
                   2,            0.069101,            0.018766,           0.0097539,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094048,           0.0086111,           0.0086111
                   3,            0.063921,            0.015135,           0.0045041,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   4,            0.057023,            0.014032,            0.003592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   5,            0.053707,            0.013506,           0.0031679,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00736,             0.00736,             0.00736
                   6,            0.049644,            0.011968,           0.0025742,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0067,              0.0067,              0.0067
                   7,            0.047389,            0.011514,           0.0020607,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00604,             0.00604,             0.00604
                   8,            0.045686,            0.011241,            0.002182,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00538,             0.00538,             0.00538
                   9,            0.043728,            0.010805,           0.0015251,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00472,             0.00472,             0.00472
                  10,            0.042122,            0.010984,           0.0018576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                  11,            0.039868,             0.01016,           0.0014915,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  12,            0.038899,            0.010106,           0.0010851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                  13,            0.037528,           0.0095854,           0.0011949,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                  14,            0.035818,           0.0090865,          0.00093345,             0.96484,             0.96364,             0.97156,             0.56429,            0.032559,           0.0075397,          0.00023265,             0.00142,             0.00142,             0.00142
                   0,             0.10945,            0.025166,            0.021788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078537,            0.011076,            0.011076
                   1,            0.078516,             0.02371,           0.0097828,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055071,            0.020944,            0.020944
                   2,            0.073362,            0.021004,           0.0064903,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03011,            0.029317,            0.029317
                   3,            0.066645,             0.01995,           0.0053169,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027307,            0.027307,            0.027307
                   4,            0.061949,            0.019104,           0.0041823,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027307,            0.027307,            0.027307
                   5,            0.057881,              0.0176,           0.0039493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025063,            0.025063,            0.025063
                   6,            0.054014,            0.016854,           0.0035908,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022819,            0.022819,            0.022819
                   7,            0.052045,            0.015972,           0.0028901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020575,            0.020575,            0.020575
                   8,            0.050262,            0.016142,             0.00256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018331,            0.018331,            0.018331
                   9,            0.047552,            0.015214,           0.0022686,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016087,            0.016087,            0.016087
                  10,             0.04503,            0.014684,           0.0021115,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013843,            0.013843,            0.013843
                  11,             0.04432,            0.014325,           0.0019036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011599,            0.011599,            0.011599
                  12,            0.042808,            0.014211,           0.0019792,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093545,           0.0093545,           0.0093545
                  13,            0.040815,            0.013933,           0.0016039,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071105,           0.0071105,           0.0071105
                  14,            0.040026,            0.013626,           0.0017298,              0.9648,             0.95968,              0.9711,              0.5233,            0.036588,           0.0074425,          0.00028977,           0.0048664,           0.0048664,           0.0048664
                   0,             0.11019,            0.021865,            0.021233,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078537,            0.011076,            0.011076
                   1,            0.078103,            0.020666,            0.010552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05512,            0.020993,            0.020993
                   2,            0.071898,            0.017167,           0.0063303,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030257,            0.029464,            0.029464
                   3,            0.065284,            0.015012,           0.0052944,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027529,            0.027529,            0.027529
                   4,            0.059148,            0.013589,           0.0036351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027529,            0.027529,            0.027529
                   5,            0.055239,            0.013244,           0.0034149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025359,            0.025359,            0.025359
                   6,            0.050193,            0.011953,           0.0025403,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02319,             0.02319,             0.02319
                   7,             0.04774,            0.011349,           0.0019849,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02102,             0.02102,             0.02102
                   8,            0.045376,            0.010806,           0.0019943,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01885,             0.01885,             0.01885
                   9,            0.042601,             0.01024,           0.0015921,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01668,             0.01668,             0.01668
                  10,            0.040726,            0.010212,           0.0015776,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01451,             0.01451,             0.01451
                  11,            0.039395,            0.010201,           0.0014119,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01234,             0.01234,             0.01234
                  12,            0.037255,           0.0093156,           0.0013882,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01017,             0.01017,             0.01017
                  13,            0.036353,           0.0089228,           0.0011859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080002,           0.0080002,           0.0080002
                  14,            0.033432,           0.0084306,          0.00073834,              0.9706,             0.95084,             0.96475,             0.54767,            0.033537,           0.0072498,          0.00027699,           0.0058302,           0.0058302,           0.0058302
                   0,             0.12259,            0.021278,            0.024493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077564,            0.022586,            0.014211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068384,            0.018933,           0.0091125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,            0.061992,            0.014709,            0.004089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.056145,            0.012779,           0.0028638,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052571,            0.012771,           0.0029281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048453,            0.012173,           0.0029731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.046328,            0.010883,           0.0018884,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,            0.043879,            0.010596,           0.0018438,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.041008,           0.0098212,           0.0014919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,             0.03957,           0.0099884,           0.0013761,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.038515,           0.0099193,           0.0014018,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036612,           0.0090869,           0.0013809,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,            0.035394,           0.0089283,           0.0012887,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.032959,            0.008429,          0.00084889,             0.98266,             0.97273,             0.99299,             0.57179,            0.031616,           0.0072699,          0.00035257,           0.0017128,           0.0017128,           0.0017128
                   0,             0.12213,            0.021325,            0.024437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077309,            0.022464,            0.014807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068148,            0.019071,            0.010031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,               0.062,            0.014539,           0.0041329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.055428,            0.013085,           0.0031232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052453,             0.01271,           0.0034299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048988,            0.011768,           0.0022538,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.045841,            0.010843,            0.001729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,             0.04437,            0.010723,           0.0019515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.041446,            0.010031,           0.0014248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.039787,            0.010108,           0.0012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.039299,           0.0099139,           0.0012843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036776,           0.0092056,           0.0014489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,             0.03613,           0.0089448,           0.0011577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.033642,           0.0085177,           0.0008738,             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,           0.0017128,           0.0017128,           0.0017128
                   0,             0.12213,            0.021325,            0.024437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077309,            0.022464,            0.014807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068148,            0.019071,            0.010031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,               0.062,            0.014539,           0.0041329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.055428,            0.013085,           0.0031232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052453,             0.01271,           0.0034299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048988,            0.011768,           0.0022538,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.045841,            0.010843,            0.001729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,             0.04437,            0.010723,           0.0019515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.041446,            0.010031,           0.0014248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.039787,            0.010108,           0.0012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.039299,           0.0099139,           0.0012843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036776,           0.0092056,           0.0014489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,             0.03613,           0.0089448,           0.0011577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.033642,           0.0085177,           0.0008738,             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,           0.0017128,           0.0017128,           0.0017128
                   0,             0.10947,             0.02212,            0.021274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078537,            0.011076,            0.011076
                   1,            0.078106,            0.021149,            0.010484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055105,            0.020978,            0.020978
                   2,            0.073099,             0.01747,            0.005692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030211,            0.029417,            0.029417
                   3,             0.06653,            0.015157,           0.0045469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027459,            0.027459,            0.027459
                   4,            0.061125,            0.013381,           0.0031328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027459,            0.027459,            0.027459
                   5,             0.05725,            0.012803,            0.002752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025266,            0.025266,            0.025266
                   6,            0.051838,            0.011563,           0.0024955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023072,            0.023072,            0.023072
                   7,            0.049945,            0.011038,           0.0019536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020879,            0.020879,            0.020879
                   8,            0.046384,            0.010427,           0.0019047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018685,            0.018685,            0.018685
                   9,            0.043378,           0.0096937,           0.0014889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016492,            0.016492,            0.016492
                  10,            0.041907,           0.0098239,           0.0013382,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014299,            0.014299,            0.014299
                  11,            0.039281,           0.0096712,           0.0014151,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012105,            0.012105,            0.012105
                  12,            0.037278,           0.0088954,           0.0013901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099117,           0.0099117,           0.0099117
                  13,            0.036143,           0.0086557,           0.0010743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077183,           0.0077183,           0.0077183
                  14,            0.032705,           0.0080479,           0.0008615,              0.9548,             0.94545,             0.97405,             0.55281,            0.033292,           0.0073204,          0.00036364,           0.0055249,           0.0055249,           0.0055249
                   0,             0.12259,            0.021278,            0.024493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077297,            0.022619,            0.014372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04028,           0.0061525,           0.0061525
                   2,            0.068046,            0.018937,           0.0097213,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094048,           0.0086111,           0.0086111
