   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,                 lr0,                 lrf,            momentum,        weight_decay,       warmup_epochs,     warmup_momentum,      warmup_bias_lr,                 box,                 cls,              cls_pw,                 obj,              obj_pw,               iou_t,            anchor_t,            fl_gamma,               hsv_h,               hsv_s,               hsv_v,             degrees,           translate,               scale,               shear,         perspective,              flipud,              fliplr,              mosaic,               mixup,          copy_paste,             anchors
             0.99159,             0.96213,              0.9915,             0.57582,            0.032508,           0.0073109,           0.0002903,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.98123,             0.96953,              0.9885,             0.61674,            0.031919,           0.0070753,          0.00021539,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.39062,             0.06881,                   0,            0.010935,              0.4249,                   1,                   0,            0.013307,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.96014,             0.96619,             0.99112,             0.57883,            0.032342,           0.0071878,          0.00049105,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.075848,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98945,             0.95158,             0.98676,             0.60469,            0.030866,           0.0072784,          0.00086441,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.97893,             0.98999,             0.99179,             0.59969,            0.030044,           0.0069847,          0.00024233,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.96406,             0.97273,             0.98048,             0.57965,            0.032531,           0.0074635,          0.00026851,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.68505,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.99134,             0.97669,             0.99234,             0.57114,            0.031693,           0.0075712,          0.00052977,            0.034039,            0.033435,             0.73087,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.42923,             0.23962,              2.7265,             0.19221,             0.36156,              2.0161,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.97505,                   1,             0.99073,             0.56644,            0.033178,           0.0072308,          0.00026536,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4314,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.97548,             0.95455,             0.95447,             0.52328,            0.036907,           0.0073032,          0.00032177,            0.034039,            0.033435,             0.73087,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.42923,             0.23962,              2.7265,             0.19221,             0.26702,             0.06881,                   0,            0.010935,              0.4249,                   1,                   0,            0.013307,                   3
             0.97561,             0.98182,             0.99202,             0.60297,            0.031761,           0.0069456,          0.00028176,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,                   0,            0.097496,             0.39062,             0.06881,                   0,            0.010935,              0.4249,                   1,                   0,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.97555,             0.98182,             0.99244,             0.59801,             0.03183,           0.0070829,          0.00029545,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4314,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.098003,             0.38281,            0.091671,                   0,                   3
             0.99055,             0.98182,             0.99135,             0.58031,            0.031817,           0.0073214,          0.00036297,            0.034039,            0.033435,             0.73087,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.42923,             0.23962,              2.7265,             0.19221,             0.26702,               1.975,                   0,             0.14523,            0.098003,             0.38281,            0.091671,                   0,                   3
             0.99055,             0.98182,             0.99135,             0.58031,            0.031817,           0.0073214,          0.00036297,            0.034039,            0.033435,             0.73087,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.42923,             0.23962,              2.7265,             0.19221,             0.26702,               1.975,                   0,             0.14523,            0.098003,             0.38281,            0.091671,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98094,             0.96364,             0.97949,             0.55309,            0.033636,           0.0077286,          0.00030942,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.99159,             0.96213,              0.9915,             0.57582,            0.032508,           0.0073109,           0.0002903,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.95768,             0.96823,             0.98754,             0.53003,            0.033067,           0.0075951,           0.0006566,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,              2.7265,             0.19221,             0.26702,               1.975,                   0,             0.14523,            0.098003,             0.38281,            0.091671,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.93977,             0.94774,             0.95097,             0.50699,            0.037979,           0.0073547,          0.00083971,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,               1.975,                   0,             0.14523,            0.098003,             0.38281,            0.091671,                   0,                   3
             0.99268,             0.95455,             0.99184,             0.55545,            0.033152,           0.0072861,          0.00022597,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.98804,             0.96364,             0.98884,             0.56625,            0.031489,           0.0070887,          0.00029731,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.99159,             0.96213,              0.9915,             0.57582,            0.032508,           0.0073109,           0.0002903,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.95881,             0.98182,             0.98594,              0.6162,            0.031864,           0.0070114,          0.00073586,            0.034039,            0.033435,             0.73087,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.42923,             0.23962,              2.7265,             0.19221,             0.26702,               1.975,                   0,             0.14523,            0.098003,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.99105,             0.96888,             0.98916,             0.60635,            0.031369,           0.0073004,          0.00033469,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.96958,             0.96071,             0.97981,               0.589,            0.031627,           0.0075893,           0.0004878,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.95213,             0.94287,             0.96556,             0.56228,            0.032621,           0.0077972,          0.00042372,                0.01,            0.043785,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.049838,             0.10145,                   3
             0.96431,             0.98182,             0.98574,             0.53821,            0.033262,           0.0075512,          0.00041046,            0.034039,            0.033435,             0.73087,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.42923,             0.23962,              2.7265,             0.19221,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98094,             0.96364,             0.97949,             0.55309,            0.033636,           0.0077286,          0.00030942,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.95768,             0.96823,             0.98754,             0.53003,            0.033067,           0.0075951,           0.0006566,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,              2.7265,             0.19221,             0.26702,               1.975,                   0,             0.14523,            0.098003,             0.38281,            0.091671,                   0,                   3
             0.98261,             0.93636,              0.9672,             0.60853,            0.030017,           0.0074358,          0.00028276,            0.040374,                0.01,             0.80674,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                   0,             0.37881,             0.22285,              2.7889,              0.2601,             0.36156,              1.9437,          0.00010325,             0.14523,            0.098003,             0.38281,            0.071274,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.97727,             0.96311,             0.97612,             0.59337,            0.032595,           0.0073395,          0.00036478,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.38281,            0.091671,                   0,                   3
             0.96379,             0.97273,             0.98792,             0.55412,            0.033771,           0.0074139,          0.00026698,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,             0.19221,             0.26702,               1.975,                   0,             0.14523,            0.098003,             0.38281,            0.091671,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
                   0,                   0,                   0,                   0,             0.12061,            0.011192,            0.024243,               1e-05,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.98093,             0.97738,             0.98747,             0.57777,            0.032384,           0.0071192,           0.0002614,                0.01,            0.011323,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,              0.4505,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.66596,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
             0.96406,             0.97273,             0.98048,             0.57965,            0.032531,           0.0074635,          0.00026851,                0.01,            0.043785,             0.91234,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,            0.032057,             0.68505,             0.46043,            0.071274,            0.097866,             0.43036,            0.059658,                   0,            0.010935,            0.032885,             0.41887,            0.071274,                   0,                   3
