               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   4,            0.057439,            0.011261,           0.0025264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084958,           0.0084958,           0.0084958
                   5,            0.052726,            0.009744,           0.0019271,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078125,           0.0078125,           0.0078125
                   6,            0.048796,           0.0088382,           0.0014549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071291,           0.0071291,           0.0071291
                   7,             0.04581,            0.008374,            0.001419,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064458,           0.0064458,           0.0064458
                   8,            0.043651,           0.0079795,           0.0011286,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057625,           0.0057625,           0.0057625
                   9,            0.041243,           0.0076435,           0.0009263,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050791,           0.0050791,           0.0050791
                  10,            0.038973,           0.0072037,          0.00075425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043958,           0.0043958,           0.0043958
                  11,            0.037106,           0.0070041,           0.0006851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037125,           0.0037125,           0.0037125
                  12,            0.035166,           0.0066991,          0.00054285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030291,           0.0030291,           0.0030291
                  13,            0.033497,           0.0065799,          0.00057199,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023458,           0.0023458,           0.0023458
                  14,            0.032553,           0.0064094,          0.00046036,             0.98085,             0.98718,             0.99475,             0.54354,            0.034632,           0.0074539,           0.0004631,           0.0016624,           0.0016624,           0.0016624
                   0,             0.11934,            0.021685,             0.02491,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.072489,            0.021589,            0.014692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.065969,            0.018259,           0.0092527,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,             0.06289,            0.012627,           0.0036647,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,             0.05582,            0.010215,           0.0023032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,            0.050718,           0.0091515,           0.0015706,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.045822,           0.0084774,            0.001135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.043626,           0.0081973,           0.0012493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.040751,           0.0077973,          0.00095424,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.038626,           0.0074207,          0.00074404,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.036667,           0.0071776,           0.0010677,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,            0.034122,           0.0067268,          0.00071234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.033163,           0.0066101,           0.0006246,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,            0.031099,            0.006364,          0.00049195,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,            0.029727,           0.0061281,          0.00032056,             0.99004,             0.98718,             0.99475,             0.58266,            0.029201,           0.0069828,          0.00030026,           0.0014975,           0.0014975,           0.0014975
                   0,             0.12003,            0.021551,            0.025011,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071956,            0.022009,            0.013755,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.065558,            0.018319,           0.0081044,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.061882,             0.01264,            0.002926,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,            0.054937,            0.010353,           0.0020801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,            0.049283,           0.0094853,           0.0015831,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.046418,           0.0089177,           0.0019974,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.043495,            0.008703,           0.0012054,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.041468,           0.0080458,          0.00079213,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.039551,           0.0075877,          0.00079327,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.036867,           0.0071534,          0.00066169,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,            0.034149,           0.0068453,           0.0005794,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.032981,            0.006533,          0.00039226,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,            0.031497,           0.0062301,          0.00043353,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,            0.030155,           0.0060243,          0.00041604,             0.91604,             0.98851,               0.995,             0.61176,            0.029073,           0.0072231,           0.0005362,           0.0014975,           0.0014975,           0.0014975
                   0,             0.11935,            0.021556,            0.024911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.070854,            0.022018,            0.014225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.064814,            0.018553,            0.008108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.060336,            0.012938,           0.0031051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.054034,             0.01056,           0.0020127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,            0.049625,           0.0097114,           0.0013934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.045831,           0.0090079,           0.0016788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.043264,           0.0087203,           0.0011185,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041808,           0.0084492,           0.0012063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039122,           0.0081053,          0.00077514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037282,           0.0075114,          0.00064818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.035144,           0.0073746,          0.00089536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.033801,           0.0070448,          0.00084909,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.032358,           0.0066637,          0.00059817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,             0.03067,           0.0064952,          0.00024555,             0.95334,             0.97589,               0.995,             0.50188,            0.036998,           0.0070381,          0.00017383,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11985,            0.021691,            0.024719,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.072461,            0.022375,            0.013554,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065003,           0.0065003
                   2,            0.066101,            0.020159,            0.007507,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098672,           0.0091096,           0.0091096
                   3,            0.062124,            0.014924,           0.0034064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084958,           0.0084958,           0.0084958
                   4,            0.057439,            0.011261,           0.0025264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084958,           0.0084958,           0.0084958
                   5,            0.052726,            0.009744,           0.0019271,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078125,           0.0078125,           0.0078125
                   6,            0.048796,           0.0088382,           0.0014549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071291,           0.0071291,           0.0071291
                   7,             0.04581,            0.008374,            0.001419,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064458,           0.0064458,           0.0064458
                   8,            0.043651,           0.0079795,           0.0011286,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057625,           0.0057625,           0.0057625
                   9,            0.041243,           0.0076435,           0.0009263,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050791,           0.0050791,           0.0050791
                  10,            0.038973,           0.0072037,          0.00075425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043958,           0.0043958,           0.0043958
                  11,            0.037106,           0.0070041,           0.0006851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037125,           0.0037125,           0.0037125
                  12,            0.035166,           0.0066991,          0.00054285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030291,           0.0030291,           0.0030291
                  13,            0.033497,           0.0065799,          0.00057199,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023458,           0.0023458,           0.0023458
                  14,            0.032553,           0.0064094,          0.00046036,             0.98085,             0.98718,             0.99475,             0.54354,            0.034632,           0.0074539,           0.0004631,           0.0016624,           0.0016624,           0.0016624
                   0,             0.11935,            0.021556,            0.024911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.070854,            0.022018,            0.014225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.064814,            0.018553,            0.008108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.060336,            0.012938,           0.0031051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.054034,             0.01056,           0.0020127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,            0.049625,           0.0097114,           0.0013934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.045831,           0.0090079,           0.0016788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.043264,           0.0087203,           0.0011185,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041808,           0.0084492,           0.0012063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039122,           0.0081053,          0.00077514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037282,           0.0075114,          0.00064818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.035144,           0.0073746,          0.00089536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.033801,           0.0070448,          0.00084909,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.032358,           0.0066637,          0.00059817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,             0.03067,           0.0064952,          0.00024555,             0.95334,             0.97589,               0.995,             0.50188,            0.036998,           0.0070381,          0.00017383,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11913,             0.02167,            0.025039,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.070015,            0.022513,            0.014481,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.063439,            0.019128,           0.0088801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.059136,            0.013361,           0.0032793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,             0.05341,            0.010672,           0.0025582,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,            0.048999,           0.0098983,           0.0018176,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.046275,           0.0088944,           0.0012436,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.043924,           0.0083411,           0.0013226,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.040846,           0.0079563,           0.0011374,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.039723,            0.007447,          0.00095054,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.038325,           0.0074269,          0.00062805,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,            0.035788,           0.0070126,           0.0004691,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.034161,           0.0064913,           0.0003723,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,            0.032612,           0.0062884,          0.00050812,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,             0.03137,           0.0062241,          0.00046968,             0.98156,             0.97918,             0.99451,             0.67068,            0.029479,           0.0066195,          0.00026774,           0.0014975,           0.0014975,           0.0014975
                   0,              0.1196,            0.021629,            0.025059,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,             0.06946,            0.022279,            0.014116,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065003,           0.0065003
                   2,             0.06378,            0.018224,           0.0082818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098672,           0.0091096,           0.0091096
                   3,            0.059122,            0.012626,           0.0031211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084958,           0.0084958,           0.0084958
                   4,            0.052621,            0.010392,           0.0023345,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084958,           0.0084958,           0.0084958
                   5,            0.048415,           0.0097649,           0.0018183,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078125,           0.0078125,           0.0078125
                   6,            0.045307,           0.0092725,            0.001374,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071291,           0.0071291,           0.0071291
                   7,            0.043287,           0.0090024,           0.0018241,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064458,           0.0064458,           0.0064458
                   8,            0.041108,           0.0082756,          0.00072674,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057625,           0.0057625,           0.0057625
                   9,            0.040702,            0.008282,           0.0010281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050791,           0.0050791,           0.0050791
                  10,            0.038861,           0.0078558,          0.00063956,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043958,           0.0043958,           0.0043958
                  11,             0.03679,           0.0072818,          0.00086438,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037125,           0.0037125,           0.0037125
                  12,            0.035776,           0.0071443,          0.00058201,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030291,           0.0030291,           0.0030291
                  13,            0.034718,           0.0067384,           0.0004225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023458,           0.0023458,           0.0023458
                  14,            0.033721,           0.0065351,          0.00030409,             0.97024,             0.97934,              0.9922,              0.6057,            0.028899,           0.0070248,          0.00019264,           0.0016624,           0.0016624,           0.0016624
                   0,             0.11935,            0.021556,            0.024911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.070854,            0.022018,            0.014225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.064814,            0.018553,            0.008108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.060336,            0.012938,           0.0031051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.054034,             0.01056,           0.0020127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,            0.049625,           0.0097114,           0.0013934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.045831,           0.0090079,           0.0016788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.043264,           0.0087203,           0.0011185,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041808,           0.0084492,           0.0012063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039122,           0.0081053,          0.00077514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037282,           0.0075114,          0.00064818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.035144,           0.0073746,          0.00089536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.033801,           0.0070448,          0.00084909,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.032358,           0.0066637,          0.00059817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,             0.03067,           0.0064952,          0.00024555,             0.95334,             0.97589,               0.995,             0.50188,            0.036998,           0.0070381,          0.00017383,           0.0016588,           0.0016588,           0.0016588
                   0,             0.12082,            0.021288,            0.025252,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.072098,            0.022221,            0.014466,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.066056,            0.018789,           0.0089453,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.062149,            0.013635,           0.0033036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,            0.054457,             0.01107,           0.0019425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,             0.04922,           0.0098454,           0.0015829,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.046067,           0.0090203,           0.0013472,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.042582,           0.0086268,           0.0013341,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.040904,           0.0079722,           0.0010344,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.039033,           0.0079037,          0.00086576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.036861,           0.0073738,          0.00055226,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,            0.034639,           0.0070384,          0.00066844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.033476,           0.0067366,          0.00087648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,            0.031514,           0.0063437,          0.00041091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,            0.030017,           0.0061967,          0.00029303,             0.97361,             0.97659,               0.995,             0.66748,            0.029181,           0.0069504,          0.00038452,           0.0014975,           0.0014975,           0.0014975
                   0,             0.11831,            0.021892,             0.02445,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071433,             0.02235,            0.013687,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.066264,            0.019339,           0.0071034,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.062663,            0.014966,           0.0032703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,            0.057889,            0.011654,           0.0025448,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,            0.052764,            0.010045,           0.0017675,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.049382,           0.0090589,           0.0014497,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.046037,           0.0086515,           0.0012598,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
