               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  13,             0.13638,            0.017397,            0.026618,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.3006e-06,          2.3006e-06,          2.3006e-06
                  14,             0.13746,             0.01722,            0.026564,          0.00047438,               0.125,          0.00030539,          3.0539e-05,             0.12925,            0.013359,            0.027051,           1.659e-06,           1.659e-06,           1.659e-06
                   0,             0.13088,            0.025539,            0.027696,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.10804,            0.020388,             0.01888,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040247,           0.0061559,           0.0061559
                   2,            0.087404,            0.022704,            0.015389,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093718,           0.0086142,           0.0086142
                   3,            0.076997,            0.023855,            0.013022,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   4,            0.072641,            0.022331,            0.010181,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   5,            0.070143,            0.022132,            0.008142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00736,             0.00736,             0.00736
                   6,              0.0684,            0.020549,           0.0061454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0067,              0.0067,              0.0067
                   7,            0.064736,            0.017624,            0.004622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00604,             0.00604,             0.00604
                   8,            0.061022,            0.018064,           0.0034691,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00538,             0.00538,             0.00538
                   9,            0.061193,            0.018147,           0.0035103,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00472,             0.00472,             0.00472
                  10,            0.057455,            0.016243,           0.0036573,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                  11,            0.058003,            0.016019,           0.0045716,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  12,            0.054917,            0.014969,            0.003031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                  13,             0.05335,            0.015123,           0.0018851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                  14,            0.053792,            0.016114,           0.0026203,             0.72627,             0.88368,               0.829,             0.28071,            0.053909,            0.010319,           0.0007906,             0.00142,             0.00142,             0.00142
                   0,             0.14186,            0.023719,            0.028006,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.12655,            0.015996,            0.018936,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040286,           0.0061956,           0.0061956
                   2,             0.10716,            0.020107,            0.015341,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094913,           0.0087337,           0.0087337
                   3,            0.091604,            0.022672,            0.013047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082006,           0.0082006,           0.0082006
                   4,            0.084226,            0.021789,            0.012467,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082006,           0.0082006,           0.0082006
                   5,            0.075078,             0.02384,           0.0099273,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076008,           0.0076008,           0.0076008
                   6,            0.073029,             0.02241,           0.0077936,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007001,            0.007001,            0.007001
                   7,            0.068281,            0.021145,           0.0056304,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064012,           0.0064012,           0.0064012
                   8,            0.064837,             0.02228,           0.0055351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058014,           0.0058014,           0.0058014
                   9,            0.062195,            0.020842,           0.0049944,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052016,           0.0052016,           0.0052016
                  10,            0.060144,            0.019582,           0.0039798,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046018,           0.0046018,           0.0046018
                  11,            0.058723,             0.01784,           0.0035785,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004002,            0.004002,            0.004002
                  12,            0.056868,            0.017379,           0.0027019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034021,           0.0034021,           0.0034021
                  13,            0.054953,            0.016873,           0.0025102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028023,           0.0028023,           0.0028023
                  14,            0.053971,            0.017176,           0.0029811,             0.72977,             0.82143,             0.91125,             0.52116,            0.036978,            0.010244,          0.00074205,           0.0022025,           0.0022025,           0.0022025
                   0,             0.13234,            0.023991,            0.026673,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.10473,            0.019177,             0.01313,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040259,            0.006168,            0.006168
                   2,            0.082605,             0.02194,           0.0094142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094083,           0.0086507,           0.0086507
                   3,            0.070502,            0.022814,           0.0080199,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   4,            0.062714,            0.022156,           0.0048372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   5,            0.057586,            0.020332,           0.0039635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074335,           0.0074335,           0.0074335
                   6,            0.053379,            0.017599,           0.0028692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067919,           0.0067919,           0.0067919
                   7,            0.050257,            0.014428,            0.001644,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061503,           0.0061503,           0.0061503
                   8,             0.04714,            0.012075,           0.0013114,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055087,           0.0055087,           0.0055087
                   9,            0.044822,            0.010269,           0.0010971,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048671,           0.0048671,           0.0048671
                  10,            0.041556,            0.009337,           0.0011724,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042254,           0.0042254,           0.0042254
                  11,            0.038942,           0.0087699,          0.00095661,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035838,           0.0035838,           0.0035838
                  12,            0.037093,           0.0083691,          0.00074466,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029422,           0.0029422,           0.0029422
                  13,             0.03491,           0.0077671,           0.0008104,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023006,           0.0023006,           0.0023006
                  14,            0.032578,           0.0074438,            0.000575,                   1,             0.83425,             0.94896,             0.64312,            0.027958,           0.0084248,           0.0072174,            0.001659,            0.001659,            0.001659
                   0,             0.13693,            0.022499,            0.025878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072405,           0.0049806,           0.0049806
                   1,             0.11292,            0.017942,             0.01698,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043533,           0.0094417,           0.0094417
                   2,            0.095677,            0.020202,            0.013938,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014018,             0.01326,             0.01326
                   3,            0.084645,            0.023186,            0.013426,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012398,            0.012398,            0.012398
                   4,            0.077144,            0.022595,            0.011218,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012398,            0.012398,            0.012398
                   5,            0.072479,            0.021444,           0.0086321,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011434,            0.011434,            0.011434
                   6,            0.067799,            0.020464,           0.0065251,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01047,             0.01047,             0.01047
                   7,            0.065305,            0.017961,           0.0039637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095061,           0.0095061,           0.0095061
                   8,            0.061505,            0.017961,           0.0028583,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0085423,           0.0085423,           0.0085423
                   9,            0.058506,            0.015234,           0.0025063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075785,           0.0075785,           0.0075785
                  10,            0.053873,             0.01346,            0.002111,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066146,           0.0066146,           0.0066146
                  11,              0.0506,            0.013476,           0.0023705,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056508,           0.0056508,           0.0056508
                  12,            0.047923,            0.013042,           0.0021796,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046869,           0.0046869,           0.0046869
                  13,             0.04584,            0.012209,            0.001251,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037231,           0.0037231,           0.0037231
                  14,            0.043782,            0.012237,           0.0017982,             0.95679,             0.92857,             0.97478,             0.54693,            0.033605,           0.0084324,          0.00074444,           0.0027592,           0.0027592,           0.0027592
                   0,             0.13881,            0.023355,            0.027127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.12178,            0.016521,            0.018013,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040252,           0.0061609,           0.0061609
                   2,              0.0998,            0.020078,            0.012681,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009387,           0.0086294,           0.0086294
                   3,            0.086465,            0.023704,            0.012684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,            0.076828,            0.023545,            0.011304,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.071078,            0.022901,           0.0086865,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.066793,             0.02134,           0.0059079,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.063283,            0.019503,           0.0040874,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.060206,            0.019589,           0.0027816,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,             0.05613,            0.016395,           0.0023243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.054246,            0.014825,           0.0021205,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.051083,            0.014578,           0.0020324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.048542,            0.013676,            0.001578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,            0.046614,            0.013523,           0.0012913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.045333,            0.013131,          0.00094789,             0.93822,             0.84511,             0.96691,             0.58495,            0.035304,           0.0083389,          0.00056019,           0.0015192,           0.0015192,           0.0015192
                   0,             0.13718,            0.022436,            0.026208,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072405,           0.0049806,           0.0049806
                   1,             0.11562,             0.01736,            0.016768,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043503,           0.0094119,           0.0094119
                   2,            0.097797,            0.019763,            0.014281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013928,            0.013171,            0.013171
                   3,            0.088907,            0.022385,            0.013628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   4,             0.08009,             0.02241,            0.010811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   5,             0.07299,            0.021714,           0.0082223,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011253,            0.011253,            0.011253
                   6,            0.068583,            0.020408,           0.0058816,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010244,            0.010244,            0.010244
                   7,            0.064531,            0.019054,           0.0047155,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092347,           0.0092347,           0.0092347
                   8,            0.061917,            0.019172,           0.0027706,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082256,           0.0082256,           0.0082256
                   9,             0.05834,            0.016525,           0.0024958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072165,           0.0072165,           0.0072165
                  10,            0.053619,             0.01459,           0.0021654,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062074,           0.0062074,           0.0062074
                  11,            0.051375,            0.014302,           0.0021253,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051983,           0.0051983,           0.0051983
                  12,            0.049718,            0.013862,           0.0016379,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041892,           0.0041892,           0.0041892
                  13,            0.046954,            0.012908,           0.0014331,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031802,           0.0031802,           0.0031802
                  14,            0.045471,            0.013495,           0.0011867,             0.94757,                   1,               0.976,             0.62907,            0.033032,           0.0081444,           0.0012568,           0.0021711,           0.0021711,           0.0021711
                   0,             0.14377,            0.027009,            0.031246,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.14047,            0.019918,            0.029202,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.1695e-06,          6.1695e-06
                   2,             0.13956,            0.017581,            0.027636,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076623,          8.6553e-06,          8.6553e-06
                   3,             0.13869,             0.01772,            0.028009,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           8.082e-06,           8.082e-06,           8.082e-06
                   4,             0.13843,            0.017514,            0.028044,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           8.082e-06,           8.082e-06,           8.082e-06
                   5,             0.13828,            0.017367,            0.027624,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.4427e-06,          7.4427e-06,          7.4427e-06
                   6,             0.13756,            0.017674,            0.027753,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.8034e-06,          6.8034e-06,          6.8034e-06
                   7,             0.13766,            0.017093,            0.027354,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           6.164e-06,           6.164e-06,           6.164e-06
                   8,             0.13821,            0.017764,            0.027043,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.5247e-06,          5.5247e-06,          5.5247e-06
                   9,             0.13705,             0.01747,            0.026912,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.8854e-06,          4.8854e-06,          4.8854e-06
                  10,             0.13708,            0.017078,            0.026599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.2461e-06,          4.2461e-06,          4.2461e-06
                  11,             0.13677,            0.017483,            0.027355,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.6067e-06,          3.6067e-06,          3.6067e-06
                  12,             0.13676,            0.017177,             0.02704,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.9674e-06,          2.9674e-06,          2.9674e-06
                  13,             0.13589,            0.017332,            0.026698,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.3281e-06,          2.3281e-06,          2.3281e-06
                  14,             0.13707,             0.01717,            0.026575,          0.00045496,               0.125,          0.00030575,           6.115e-05,              0.1289,            0.013565,            0.027045,          1.6888e-06,          1.6888e-06,          1.6888e-06
                   0,             0.13115,            0.024058,            0.027687,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.10303,            0.019318,            0.015395,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040259,            0.006168,            0.006168
                   2,            0.077401,            0.023463,            0.012448,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094083,           0.0086507,           0.0086507
                   3,            0.063543,            0.024169,            0.010731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   4,            0.054693,            0.023569,           0.0090132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   5,            0.049137,            0.021519,           0.0063186,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074335,           0.0074335,           0.0074335
                   6,            0.047237,            0.018177,           0.0039665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067919,           0.0067919,           0.0067919
                   7,            0.044183,            0.015345,           0.0031967,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061503,           0.0061503,           0.0061503
                   8,            0.040892,            0.013042,            0.002418,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055087,           0.0055087,           0.0055087
                   9,            0.039408,            0.011333,           0.0017819,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048671,           0.0048671,           0.0048671
                  10,            0.035059,            0.010255,           0.0013856,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042254,           0.0042254,           0.0042254
                  11,            0.033338,           0.0093431,            0.001174,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035838,           0.0035838,           0.0035838
                  12,            0.031549,           0.0089223,           0.0010684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029422,           0.0029422,           0.0029422
                  13,            0.028659,            0.008281,          0.00089663,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023006,           0.0023006,           0.0023006
                  14,            0.026036,            0.008111,          0.00080781,             0.88667,              0.8902,             0.93303,             0.63808,            0.034035,           0.0077057,           0.0013823,            0.001659,            0.001659,            0.001659
                   0,             0.13008,            0.023253,            0.025146,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072405,           0.0049806,           0.0049806
                   1,            0.097929,             0.01986,            0.012312,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043503,           0.0094119,           0.0094119
                   2,            0.081831,            0.021055,           0.0097886,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013928,            0.013171,            0.013171
                   3,             0.07321,            0.021568,           0.0067583,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   4,            0.065262,            0.020864,           0.0045726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   5,             0.05962,            0.018555,           0.0035763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011253,            0.011253,            0.011253
                   6,            0.055967,            0.016094,           0.0028765,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010244,            0.010244,            0.010244
                   7,            0.051849,            0.013914,           0.0018169,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092347,           0.0092347,           0.0092347
                   8,            0.048554,            0.011603,           0.0014512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082256,           0.0082256,           0.0082256
                   9,            0.046062,            0.010235,           0.0010952,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072165,           0.0072165,           0.0072165
                  10,            0.041607,           0.0092215,          0.00093464,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062074,           0.0062074,           0.0062074
                  11,            0.038295,           0.0085428,           0.0013825,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051983,           0.0051983,           0.0051983
                  12,            0.037281,           0.0081677,          0.00080964,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041892,           0.0041892,           0.0041892
                  13,            0.034595,           0.0075538,          0.00066684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031802,           0.0031802,           0.0031802
                  14,            0.031619,           0.0072341,          0.00065581,             0.98757,              0.9596,               0.995,             0.63503,            0.028924,           0.0074844,          0.00089378,           0.0021711,           0.0021711,           0.0021711
                   0,             0.14575,            0.027605,            0.031503,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.14424,            0.020364,            0.029815,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,           6.168e-06,           6.168e-06
                   2,             0.14209,            0.018452,            0.028467,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076623,          8.6507e-06,          8.6507e-06
                   3,             0.14248,            0.017793,            0.028037,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.0751e-06,          8.0751e-06,          8.0751e-06
                   4,             0.14072,            0.017869,            0.027862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.0751e-06,          8.0751e-06,          8.0751e-06
                   5,             0.14182,            0.018083,            0.028212,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.4335e-06,          7.4335e-06,          7.4335e-06
                   6,             0.14068,            0.017699,            0.027622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.7919e-06,          6.7919e-06,          6.7919e-06
                   7,             0.14024,            0.017636,            0.028202,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.1503e-06,          6.1503e-06,          6.1503e-06
                   8,             0.13989,            0.017792,            0.028165,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.5087e-06,          5.5087e-06,          5.5087e-06
                   9,             0.14033,            0.018231,            0.027524,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.8671e-06,          4.8671e-06,          4.8671e-06
                  10,             0.14061,            0.017782,            0.027453,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.2254e-06,          4.2254e-06,          4.2254e-06
                  11,             0.14059,            0.017807,            0.027594,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.5838e-06,          3.5838e-06,          3.5838e-06
                  12,             0.14086,            0.017678,            0.027474,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.9422e-06,          2.9422e-06,          2.9422e-06
                  13,             0.14037,            0.017858,            0.027131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.3006e-06,          2.3006e-06,          2.3006e-06
                  14,             0.14059,            0.017666,            0.027697,          0.00039904,               0.125,          0.00027365,          2.7365e-05,             0.13034,            0.013603,            0.028076,           1.659e-06,           1.659e-06,           1.659e-06
                   0,             0.13415,            0.023396,            0.027357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,             0.10653,            0.018228,            0.014644,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040247,           0.0061559,           0.0061559
