               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 163,            0.019383,           0.0047827,          0.00037025,             0.99766,                   1,               0.995,              0.8074,            0.015766,           0.0042415,          0.00018781,            0.023133,            0.023133,            0.023133
                 164,            0.020195,           0.0050494,           0.0003834,             0.99691,                   1,               0.995,             0.81515,            0.015573,           0.0041671,          0.00020885,            0.023066,            0.023066,            0.023066
                 165,            0.018756,           0.0046218,          0.00028583,             0.99625,                   1,               0.995,             0.80958,            0.015939,           0.0043063,           0.0002074,            0.022998,            0.022998,            0.022998
                 166,            0.019235,           0.0047742,          0.00038834,             0.99702,                   1,               0.995,             0.81138,            0.015401,           0.0042129,          0.00022228,            0.022931,            0.022931,            0.022931
                 167,            0.019223,           0.0048335,          0.00037755,             0.99734,                   1,               0.995,             0.82042,            0.015324,           0.0046105,          0.00021889,            0.022864,            0.022864,            0.022864
                 168,            0.019595,           0.0046295,          0.00036269,             0.99741,                   1,               0.995,             0.80867,            0.015487,           0.0041971,          0.00020275,            0.022796,            0.022796,            0.022796
                 169,            0.019698,           0.0049007,          0.00035531,             0.99713,                   1,               0.995,             0.81241,            0.015494,           0.0040545,           0.0002151,            0.022729,            0.022729,            0.022729
                 170,            0.018983,           0.0046558,           0.0003639,             0.99735,                   1,               0.995,             0.81685,            0.015655,           0.0040736,          0.00018866,            0.022662,            0.022662,            0.022662
                 171,            0.018653,           0.0046451,          0.00037488,             0.99731,                   1,               0.995,             0.82989,            0.014208,           0.0043111,          0.00020781,            0.022594,            0.022594,            0.022594
                 172,            0.019369,           0.0047989,          0.00032698,             0.99727,                   1,               0.995,             0.84936,            0.013949,           0.0040851,          0.00019555,            0.022527,            0.022527,            0.022527
                 173,            0.019259,           0.0046161,          0.00029035,             0.99724,                   1,               0.995,             0.83371,            0.014681,           0.0042682,           0.0001914,             0.02246,             0.02246,             0.02246
                 174,            0.018888,            0.004609,           0.0003176,             0.99675,                   1,               0.995,             0.83643,            0.014329,           0.0042777,          0.00018468,            0.022392,            0.022392,            0.022392
                 175,            0.019268,           0.0046597,           0.0004195,             0.99687,                   1,               0.995,             0.82733,            0.014874,           0.0044923,          0.00018703,            0.022325,            0.022325,            0.022325
                 176,            0.019643,           0.0046894,          0.00027818,             0.99688,                   1,               0.995,             0.81947,            0.014828,           0.0043421,          0.00020123,            0.022258,            0.022258,            0.022258
                 177,             0.01962,           0.0047954,           0.0005305,             0.99681,                   1,               0.995,             0.82074,            0.014817,             0.00422,           0.0002224,             0.02219,             0.02219,             0.02219
                 178,            0.018739,           0.0046172,          0.00044877,             0.99659,                   1,               0.995,             0.81806,            0.015548,           0.0042429,          0.00021143,            0.022123,            0.022123,            0.022123
                 179,            0.019372,           0.0049193,          0.00041288,             0.99677,             0.99091,             0.99482,             0.82377,            0.014826,           0.0045872,          0.00020597,            0.022056,            0.022056,            0.022056
                 180,            0.019693,           0.0048158,          0.00047157,             0.99621,                   1,               0.995,             0.81815,            0.015211,           0.0044632,          0.00022347,            0.021988,            0.021988,            0.021988
                 181,            0.019175,           0.0046995,           0.0005123,             0.99743,                   1,               0.995,             0.82831,            0.014956,           0.0044518,          0.00020189,            0.021921,            0.021921,            0.021921
                 182,             0.01859,           0.0045263,          0.00043967,             0.99765,                   1,               0.995,             0.84017,            0.014361,            0.004395,           0.0002084,            0.021854,            0.021854,            0.021854
                 183,            0.019331,           0.0046112,          0.00040724,             0.99721,                   1,               0.995,              0.8249,            0.014779,           0.0043826,          0.00020194,            0.021787,            0.021787,            0.021787
                 184,            0.018454,           0.0045419,          0.00035502,             0.99722,                   1,               0.995,             0.82817,            0.015209,           0.0047169,          0.00021324,            0.021719,            0.021719,            0.021719
                 185,            0.018699,           0.0045999,          0.00051142,             0.99822,                   1,               0.995,             0.80517,             0.01592,           0.0046372,          0.00020237,            0.021652,            0.021652,            0.021652
                 186,            0.019049,           0.0047131,          0.00054189,             0.99801,                   1,               0.995,             0.80459,             0.01568,           0.0045967,          0.00022025,            0.021585,            0.021585,            0.021585
                 187,            0.018514,           0.0045588,          0.00038213,             0.99785,                   1,               0.995,             0.80956,            0.015409,           0.0045261,          0.00021477,            0.021517,            0.021517,            0.021517
                 188,            0.018338,           0.0045535,          0.00035975,              0.9981,                   1,               0.995,             0.82332,            0.014824,           0.0042009,          0.00020628,             0.02145,             0.02145,             0.02145
                 189,            0.018238,           0.0045727,          0.00030118,             0.99809,                   1,               0.995,             0.83651,            0.014382,            0.004519,          0.00019143,            0.021383,            0.021383,            0.021383
                 190,            0.019287,           0.0047255,          0.00046164,             0.99771,                   1,               0.995,             0.82434,            0.015077,           0.0045738,          0.00020247,            0.021315,            0.021315,            0.021315
                 191,            0.018027,           0.0045831,          0.00037347,             0.99696,                   1,               0.995,              0.8179,            0.014564,           0.0043373,          0.00019822,            0.021248,            0.021248,            0.021248
                 192,            0.018953,           0.0046882,          0.00026882,             0.99757,                   1,               0.995,             0.82928,            0.014283,           0.0042934,          0.00018754,            0.021181,            0.021181,            0.021181
                 193,            0.018399,           0.0044537,          0.00039408,             0.99812,                   1,               0.995,             0.82128,            0.014293,           0.0043163,          0.00019023,            0.021113,            0.021113,            0.021113
                 194,            0.017826,           0.0045356,          0.00030325,              0.9981,                   1,               0.995,             0.83814,            0.013827,           0.0042696,          0.00018537,            0.021046,            0.021046,            0.021046
                 195,            0.018574,           0.0045114,          0.00041149,             0.99783,                   1,               0.995,             0.83305,            0.014393,           0.0042105,          0.00019188,            0.020979,            0.020979,            0.020979
                 196,            0.018257,           0.0044763,          0.00034908,             0.99806,                   1,               0.995,             0.82085,            0.014699,           0.0042343,          0.00020533,            0.020911,            0.020911,            0.020911
                 197,            0.018442,           0.0045301,          0.00035531,             0.99803,                   1,               0.995,              0.8288,             0.01454,           0.0041957,          0.00020852,            0.020844,            0.020844,            0.020844
                 198,            0.018611,           0.0045825,          0.00041489,             0.99801,                   1,               0.995,             0.83152,            0.014432,           0.0041046,          0.00020885,            0.020777,            0.020777,            0.020777
                 199,            0.018254,           0.0046345,           0.0003373,             0.99793,                   1,               0.995,             0.82968,            0.014269,           0.0041914,          0.00020678,            0.020709,            0.020709,            0.020709
                 200,            0.018382,           0.0045508,           0.0002968,             0.99758,                   1,               0.995,             0.82699,            0.014187,           0.0042429,          0.00018812,            0.020642,            0.020642,            0.020642
                 201,            0.018558,           0.0044624,          0.00033448,             0.99735,                   1,               0.995,             0.82303,            0.013891,           0.0041566,          0.00018582,            0.020575,            0.020575,            0.020575
                 202,            0.017949,           0.0045839,          0.00045651,             0.99747,                   1,               0.995,             0.81634,            0.014116,            0.004107,          0.00019526,            0.020507,            0.020507,            0.020507
                 203,            0.018104,           0.0045529,          0.00032651,             0.99582,                   1,               0.995,             0.82061,            0.014024,           0.0043416,          0.00019429,             0.02044,             0.02044,             0.02044
                 204,            0.017602,           0.0044304,          0.00027145,             0.99663,                   1,               0.995,             0.83784,            0.013678,           0.0039921,          0.00018001,            0.020373,            0.020373,            0.020373
                 205,            0.017824,           0.0043467,          0.00032679,             0.99809,                   1,               0.995,              0.8343,            0.013621,           0.0039642,          0.00019212,            0.020305,            0.020305,            0.020305
                 206,            0.017367,           0.0042705,          0.00034619,             0.99783,                   1,               0.995,              0.8344,            0.013615,           0.0039859,          0.00019162,            0.020238,            0.020238,            0.020238
                 207,            0.017721,           0.0043535,          0.00033085,             0.99735,                   1,               0.995,              0.8343,            0.013505,           0.0041628,          0.00018494,            0.020171,            0.020171,            0.020171
                 208,            0.017901,           0.0044036,          0.00060746,             0.99734,                   1,               0.995,             0.83755,            0.013665,           0.0041294,           0.0001788,            0.020103,            0.020103,            0.020103
                 209,            0.017484,            0.004395,          0.00035036,             0.99764,                   1,               0.995,             0.84503,            0.013213,           0.0040975,           0.0001796,            0.020036,            0.020036,            0.020036
                 210,            0.017632,           0.0044135,          0.00033752,             0.99776,                   1,               0.995,             0.83724,            0.013549,           0.0040908,          0.00016518,            0.019969,            0.019969,            0.019969
                 211,            0.017818,           0.0044857,          0.00032419,             0.99789,                   1,               0.995,             0.85063,            0.012969,           0.0041447,          0.00018446,            0.019902,            0.019902,            0.019902
                 212,            0.017344,           0.0044597,          0.00033521,             0.99728,                   1,               0.995,             0.83445,            0.013129,           0.0043216,          0.00018082,            0.019834,            0.019834,            0.019834
                 213,            0.017668,           0.0045092,          0.00040589,             0.99695,                   1,               0.995,             0.83733,            0.013161,           0.0041122,          0.00017556,            0.019767,            0.019767,            0.019767
                 214,            0.017709,           0.0043956,          0.00030055,             0.99689,                   1,               0.995,              0.8406,            0.013266,           0.0039849,          0.00017375,              0.0197,              0.0197,              0.0197
                 215,            0.017753,           0.0045415,          0.00028182,             0.99702,                   1,               0.995,             0.84071,            0.013208,           0.0040488,            0.000175,            0.019632,            0.019632,            0.019632
                 216,            0.017766,           0.0046862,          0.00034557,             0.99759,                   1,               0.995,             0.83994,            0.013167,           0.0041857,          0.00017215,            0.019565,            0.019565,            0.019565
                 217,            0.017507,           0.0044173,           0.0003646,             0.99734,                   1,               0.995,             0.84584,            0.012931,           0.0041242,          0.00017807,            0.019498,            0.019498,            0.019498
                 218,            0.017201,           0.0043143,          0.00027292,             0.99736,                   1,               0.995,             0.85207,             0.01294,           0.0040038,           0.0001748,             0.01943,             0.01943,             0.01943
                 219,            0.017058,           0.0043574,          0.00033585,             0.99733,                   1,               0.995,             0.85344,            0.013434,           0.0040684,          0.00016854,            0.019363,            0.019363,            0.019363
                 220,            0.017475,           0.0043683,          0.00032472,             0.99726,                   1,               0.995,             0.83645,             0.01358,           0.0040517,          0.00016984,            0.019296,            0.019296,            0.019296
                 221,            0.017528,           0.0043154,          0.00025097,             0.99705,                   1,               0.995,             0.83404,            0.013941,           0.0040803,          0.00016969,            0.019228,            0.019228,            0.019228
                 222,            0.017799,           0.0045629,          0.00038903,             0.99699,                   1,               0.995,             0.83832,            0.014155,           0.0040536,          0.00016716,            0.019161,            0.019161,            0.019161
                 223,            0.017035,           0.0043346,          0.00026955,             0.99721,                   1,               0.995,             0.84349,            0.013886,           0.0038829,          0.00017018,            0.019094,            0.019094,            0.019094
                 224,             0.01734,             0.00433,          0.00026826,             0.99714,                   1,               0.995,             0.85645,            0.013494,            0.003943,           0.0001767,            0.019026,            0.019026,            0.019026
                 225,             0.01667,           0.0043585,          0.00031007,             0.99781,                   1,               0.995,             0.84222,            0.013347,           0.0038958,          0.00018947,            0.018959,            0.018959,            0.018959
                 226,            0.017437,           0.0043871,          0.00044082,             0.99785,                   1,               0.995,             0.83896,            0.013578,           0.0038557,           0.0001824,            0.018892,            0.018892,            0.018892
                 227,            0.017319,           0.0044328,          0.00045425,              0.9976,                   1,               0.995,             0.83762,            0.013502,           0.0041652,          0.00016904,            0.018824,            0.018824,            0.018824
                 228,            0.016914,           0.0041768,          0.00028651,             0.99752,                   1,               0.995,               0.851,            0.013231,           0.0041485,          0.00016772,            0.018757,            0.018757,            0.018757
                 229,            0.017082,           0.0044779,          0.00030021,             0.99709,                   1,               0.995,              0.8427,            0.013614,           0.0040951,          0.00016825,             0.01869,             0.01869,             0.01869
                 230,            0.016761,           0.0043702,          0.00032277,             0.99691,                   1,               0.995,             0.85405,            0.013478,           0.0040216,          0.00017527,            0.018622,            0.018622,            0.018622
                 231,            0.016859,           0.0041275,          0.00026528,             0.99729,                   1,               0.995,             0.85747,            0.013502,           0.0039191,          0.00017295,            0.018555,            0.018555,            0.018555
                 232,            0.017143,           0.0044505,          0.00040527,             0.99741,                   1,               0.995,             0.85247,            0.013766,            0.004003,          0.00016718,            0.018488,            0.018488,            0.018488
                 233,            0.017482,           0.0043655,          0.00027298,             0.99698,                   1,               0.995,             0.84876,            0.013189,            0.004118,          0.00016688,             0.01842,             0.01842,             0.01842
                 234,            0.016858,           0.0044916,           0.0003452,             0.99714,                   1,               0.995,             0.85142,            0.013309,           0.0041637,          0.00016961,            0.018353,            0.018353,            0.018353
                 235,            0.017047,           0.0043494,           0.0003531,             0.99695,                   1,               0.995,             0.84767,            0.013122,           0.0040498,          0.00017325,            0.018286,            0.018286,            0.018286
                 236,            0.016837,           0.0043112,          0.00051974,             0.99702,                   1,               0.995,             0.84102,            0.012778,            0.003957,          0.00016973,            0.018218,            0.018218,            0.018218
                 237,            0.016971,           0.0045382,           0.0003937,             0.99727,                   1,               0.995,             0.84767,            0.012933,           0.0038905,          0.00016804,            0.018151,            0.018151,            0.018151
                 238,            0.017262,            0.004413,          0.00037455,             0.99695,                   1,               0.995,             0.85342,            0.012857,           0.0037704,          0.00017323,            0.018084,            0.018084,            0.018084
                 239,            0.016998,           0.0041135,          0.00031935,             0.99728,                   1,               0.995,             0.86264,             0.01296,           0.0036094,          0.00017047,            0.018017,            0.018017,            0.018017
                 240,            0.016657,           0.0042374,          0.00025781,             0.99752,                   1,               0.995,              0.8566,             0.01295,           0.0036435,           0.0001684,            0.017949,            0.017949,            0.017949
                 241,              0.0172,           0.0043758,          0.00034474,             0.99617,                   1,               0.995,             0.86406,            0.012977,           0.0037074,          0.00016353,            0.017882,            0.017882,            0.017882
                 242,            0.016814,           0.0041913,          0.00035628,             0.99753,                   1,               0.995,             0.85918,            0.012489,           0.0036616,          0.00016708,            0.017815,            0.017815,            0.017815
                 243,            0.016542,           0.0042002,           0.0002797,             0.99758,                   1,               0.995,             0.85803,             0.01224,           0.0037556,          0.00016259,            0.017747,            0.017747,            0.017747
                 244,            0.016463,           0.0041117,          0.00026271,             0.99768,                   1,               0.995,             0.85889,            0.012391,           0.0037065,          0.00015248,             0.01768,             0.01768,             0.01768
                 245,            0.017026,           0.0045468,          0.00029713,             0.99762,                   1,               0.995,             0.86221,            0.012523,           0.0037093,          0.00014998,            0.017613,            0.017613,            0.017613
                 246,            0.016554,           0.0041234,          0.00033549,             0.99776,                   1,               0.995,             0.85406,            0.012466,           0.0036464,          0.00014976,            0.017545,            0.017545,            0.017545
                 247,            0.016288,           0.0041253,          0.00040112,             0.99759,                   1,               0.995,             0.84945,            0.012517,           0.0036745,          0.00015609,            0.017478,            0.017478,            0.017478
                 248,            0.016262,            0.004186,          0.00030121,             0.99777,                   1,               0.995,              0.8447,            0.012584,           0.0037637,          0.00016236,            0.017411,            0.017411,            0.017411
                 249,            0.016891,           0.0042247,          0.00029297,             0.99798,                   1,               0.995,             0.85584,            0.012415,           0.0036623,          0.00016017,            0.017343,            0.017343,            0.017343
                 250,            0.016159,           0.0041383,          0.00040202,             0.99816,                   1,               0.995,             0.86638,             0.01239,           0.0036542,          0.00016603,            0.017276,            0.017276,            0.017276
                 251,            0.016539,           0.0042889,          0.00037096,             0.99808,                   1,               0.995,             0.86975,            0.012541,           0.0036323,          0.00016909,            0.017209,            0.017209,            0.017209
                 252,            0.016347,             0.00405,          0.00034108,             0.99803,                   1,               0.995,             0.87219,            0.012451,           0.0035849,          0.00017332,            0.017141,            0.017141,            0.017141
                 253,            0.016584,           0.0041909,          0.00030188,             0.99798,                   1,               0.995,             0.85727,            0.012366,            0.003587,          0.00016868,            0.017074,            0.017074,            0.017074
                 254,            0.016471,           0.0041826,          0.00021871,             0.99778,                   1,               0.995,             0.86024,            0.012359,           0.0036058,          0.00016673,            0.017007,            0.017007,            0.017007
                 255,            0.016196,           0.0040671,          0.00026029,             0.99766,                   1,               0.995,             0.85304,            0.012509,           0.0035696,          0.00016649,            0.016939,            0.016939,            0.016939
                 256,            0.016088,           0.0042052,          0.00034437,             0.99753,                   1,               0.995,             0.85568,            0.012551,           0.0035892,          0.00016779,            0.016872,            0.016872,            0.016872
                 257,            0.016041,           0.0042431,          0.00030743,             0.99756,                   1,               0.995,             0.84813,            0.012684,           0.0035994,          0.00016565,            0.016805,            0.016805,            0.016805
                 258,            0.016056,           0.0039794,          0.00027366,             0.99759,                   1,               0.995,             0.85236,            0.012841,           0.0035307,          0.00016186,            0.016737,            0.016737,            0.016737
                 259,             0.01635,           0.0043363,          0.00030774,             0.99765,                   1,               0.995,             0.85422,            0.012805,           0.0035653,          0.00016289,             0.01667,             0.01667,             0.01667
                 260,            0.015828,           0.0040761,          0.00028856,             0.99756,                   1,               0.995,             0.85128,            0.012741,           0.0035746,          0.00016356,            0.016603,            0.016603,            0.016603
                 261,            0.016309,           0.0040645,          0.00022337,             0.99732,                   1,               0.995,              0.8551,            0.012856,           0.0036099,          0.00016102,            0.016535,            0.016535,            0.016535
                 262,            0.015772,            0.003964,          0.00028925,             0.99722,                   1,               0.995,             0.85729,            0.012611,           0.0035901,          0.00016112,            0.016468,            0.016468,            0.016468
                 263,            0.016049,           0.0042491,          0.00031662,             0.99756,                   1,               0.995,              0.8513,            0.012392,           0.0034835,          0.00016196,            0.016401,            0.016401,            0.016401
                 264,            0.015721,           0.0040313,          0.00035387,             0.99723,                   1,               0.995,             0.85524,            0.012375,            0.003438,          0.00016282,            0.016333,            0.016333,            0.016333
                 265,            0.015813,           0.0039658,          0.00023878,             0.99746,                   1,               0.995,             0.86046,             0.01219,           0.0034947,          0.00016004,            0.016266,            0.016266,            0.016266
                 266,            0.015392,           0.0040999,          0.00027219,             0.99736,                   1,               0.995,             0.85945,            0.012245,           0.0035357,          0.00015849,            0.016199,            0.016199,            0.016199
                 267,            0.015986,           0.0041175,          0.00019554,              0.9974,                   1,               0.995,             0.84912,             0.01227,           0.0034819,          0.00015435,            0.016132,            0.016132,            0.016132
                 268,             0.01634,           0.0042524,           0.0004414,             0.99768,                   1,               0.995,             0.85611,            0.012198,           0.0035071,          0.00015785,            0.016064,            0.016064,            0.016064
                 269,            0.016329,             0.00413,          0.00025531,             0.99777,                   1,               0.995,             0.85928,            0.012044,           0.0035746,          0.00016247,            0.015997,            0.015997,            0.015997
                 270,             0.01619,           0.0042109,          0.00036039,             0.99807,                   1,               0.995,             0.85761,            0.012161,           0.0036528,          0.00016321,             0.01593,             0.01593,             0.01593
                 271,            0.015911,           0.0040104,          0.00040256,             0.99815,                   1,               0.995,             0.86631,            0.012151,           0.0035763,          0.00016425,            0.015862,            0.015862,            0.015862
                 272,            0.015904,           0.0041613,          0.00031975,             0.99815,                   1,               0.995,             0.86687,            0.012241,           0.0036745,          0.00016426,            0.015795,            0.015795,            0.015795
                 273,            0.015042,           0.0038473,          0.00023361,             0.99819,                   1,               0.995,             0.85719,            0.012352,           0.0036757,          0.00015608,            0.015728,            0.015728,            0.015728
                 274,            0.016154,           0.0042644,          0.00031415,             0.99798,                   1,               0.995,             0.85584,            0.012339,           0.0036452,            0.000152,             0.01566,             0.01566,             0.01566
                 275,            0.016124,           0.0042759,          0.00028777,              0.9979,                   1,               0.995,             0.85727,            0.012232,           0.0036139,          0.00015098,            0.015593,            0.015593,            0.015593
                 276,             0.01568,            0.004122,          0.00019455,             0.99789,                   1,               0.995,             0.86074,            0.012094,           0.0035546,          0.00014707,            0.015526,            0.015526,            0.015526
                 277,            0.015449,           0.0039356,          0.00026368,             0.99783,                   1,               0.995,             0.86548,            0.011936,           0.0035088,          0.00014632,            0.015458,            0.015458,            0.015458
                 278,            0.015444,           0.0039725,          0.00024825,             0.99782,                   1,               0.995,             0.86187,            0.011726,           0.0035276,          0.00014607,            0.015391,            0.015391,            0.015391
                 279,            0.015576,           0.0039036,          0.00030481,             0.99772,                   1,               0.995,             0.86829,            0.011817,           0.0035474,          0.00014637,            0.015324,            0.015324,            0.015324
                 280,            0.015505,           0.0040296,          0.00034448,             0.99772,                   1,               0.995,             0.87257,            0.011852,           0.0034671,          0.00014534,            0.015256,            0.015256,            0.015256
                 281,            0.015662,           0.0040556,          0.00062318,             0.99766,                   1,               0.995,             0.87357,            0.011664,           0.0034077,          0.00015059,            0.015189,            0.015189,            0.015189
                 282,            0.015338,           0.0041572,          0.00034832,             0.99767,                   1,               0.995,             0.86691,            0.011662,            0.003402,          0.00015247,            0.015122,            0.015122,            0.015122
                 283,            0.016173,           0.0041456,          0.00036033,             0.99786,                   1,               0.995,             0.86121,            0.011622,           0.0034451,           0.0001524,            0.015054,            0.015054,            0.015054
                 284,            0.015598,           0.0041005,          0.00027056,             0.99812,                   1,               0.995,             0.86707,            0.011557,           0.0034492,          0.00015084,            0.014987,            0.014987,            0.014987
                 285,            0.015912,           0.0040488,          0.00040904,             0.99787,                   1,               0.995,             0.86796,            0.011545,           0.0034711,          0.00015249,             0.01492,             0.01492,             0.01492
                 286,            0.015381,           0.0040151,          0.00029286,             0.99773,                   1,               0.995,             0.86998,            0.011473,           0.0034196,          0.00015069,            0.014852,            0.014852,            0.014852
                 287,            0.015522,           0.0041224,          0.00024679,             0.99741,                   1,               0.995,             0.87283,            0.011594,            0.003427,          0.00014834,            0.014785,            0.014785,            0.014785
                 288,            0.014949,           0.0038847,          0.00024628,             0.99718,                   1,               0.995,             0.86061,            0.011618,           0.0034547,          0.00014536,            0.014718,            0.014718,            0.014718
                 289,            0.015263,           0.0039606,          0.00021996,             0.99731,                   1,               0.995,              0.8611,            0.011558,           0.0034668,          0.00014039,             0.01465,             0.01465,             0.01465
                 290,            0.015126,           0.0040217,          0.00020769,             0.99742,                   1,               0.995,             0.86664,            0.011429,            0.003355,          0.00013988,            0.014583,            0.014583,            0.014583
                 291,            0.015353,           0.0038529,          0.00025877,             0.99748,                   1,               0.995,             0.86765,            0.011402,           0.0033259,          0.00013891,            0.014516,            0.014516,            0.014516
                 292,            0.015556,           0.0040931,           0.0004886,             0.99759,                   1,               0.995,             0.87932,            0.011331,           0.0033638,          0.00014012,            0.014448,            0.014448,            0.014448
                 293,             0.01522,           0.0039574,          0.00028247,             0.99757,                   1,               0.995,               0.877,            0.011314,           0.0034003,          0.00014002,            0.014381,            0.014381,            0.014381
                 294,            0.015347,           0.0039578,          0.00023343,              0.9977,                   1,               0.995,             0.87417,            0.011289,           0.0034275,          0.00014144,            0.014314,            0.014314,            0.014314
                 295,            0.015165,           0.0039937,          0.00028316,             0.99775,                   1,               0.995,             0.86892,            0.011401,            0.003444,            0.000142,            0.014247,            0.014247,            0.014247
                 296,            0.015119,            0.004082,           0.0003435,             0.99771,                   1,               0.995,             0.87287,             0.01161,           0.0034845,          0.00014194,            0.014179,            0.014179,            0.014179
                 297,            0.015269,            0.004047,          0.00022997,             0.99776,                   1,               0.995,             0.86888,            0.011678,           0.0035417,          0.00013843,            0.014112,            0.014112,            0.014112
                 298,            0.015057,           0.0040334,          0.00033334,             0.99767,                   1,               0.995,             0.87338,            0.011711,           0.0035522,          0.00013661,            0.014045,            0.014045,            0.014045
                 299,            0.014869,           0.0038325,          0.00022881,             0.99769,                   1,               0.995,             0.87611,            0.011776,            0.003556,          0.00013567,            0.013977,            0.013977,            0.013977
                 300,            0.014739,           0.0039171,          0.00018234,             0.99766,                   1,               0.995,             0.87418,             0.01177,           0.0035603,          0.00013542,             0.01391,             0.01391,             0.01391
                 301,            0.014743,           0.0038817,          0.00016165,             0.99768,                   1,               0.995,             0.87858,            0.011734,           0.0035546,          0.00013472,            0.013843,            0.013843,            0.013843
                 302,            0.014736,           0.0038202,          0.00051231,              0.9977,                   1,               0.995,             0.87714,            0.011782,           0.0035961,          0.00013885,            0.013775,            0.013775,            0.013775
                 303,            0.015063,            0.004002,          0.00032347,             0.99769,                   1,               0.995,             0.87583,             0.01188,            0.003639,          0.00013899,            0.013708,            0.013708,            0.013708
                 304,            0.015167,           0.0038815,          0.00032793,             0.99767,                   1,               0.995,             0.87593,            0.011879,           0.0036125,          0.00013964,            0.013641,            0.013641,            0.013641
                 305,            0.014683,           0.0038504,          0.00026516,             0.99766,                   1,               0.995,             0.86985,            0.011853,           0.0036759,          0.00013884,            0.013573,            0.013573,            0.013573
                 306,            0.014632,           0.0037909,          0.00027542,             0.99762,                   1,               0.995,             0.87028,            0.011807,           0.0036597,          0.00013639,            0.013506,            0.013506,            0.013506
                 307,            0.014659,           0.0037966,          0.00032329,             0.99769,                   1,               0.995,             0.87323,            0.011916,           0.0036497,          0.00013567,            0.013439,            0.013439,            0.013439
                 308,            0.014964,           0.0038884,          0.00037811,             0.99769,                   1,               0.995,             0.87239,            0.011885,            0.003643,          0.00013676,            0.013371,            0.013371,            0.013371
                 309,            0.015193,           0.0039131,          0.00026417,             0.99765,                   1,               0.995,             0.87212,            0.011851,           0.0036368,          0.00013653,            0.013304,            0.013304,            0.013304
                 310,            0.015068,           0.0040633,          0.00027519,             0.99763,                   1,               0.995,             0.87359,            0.011843,           0.0036495,          0.00013627,            0.013237,            0.013237,            0.013237
                 311,            0.014736,           0.0038663,          0.00023733,             0.99756,                   1,               0.995,             0.87882,            0.011798,           0.0035992,          0.00013469,            0.013169,            0.013169,            0.013169
                 312,            0.014688,            0.003909,          0.00028109,             0.99746,                   1,               0.995,             0.87639,            0.011782,           0.0035746,           0.0001338,            0.013102,            0.013102,            0.013102
                 313,            0.014439,             0.00376,          0.00018683,             0.99741,                   1,               0.995,             0.87468,            0.011722,           0.0035553,          0.00013368,            0.013035,            0.013035,            0.013035
                 314,            0.014587,           0.0038077,          0.00035839,             0.99742,                   1,               0.995,             0.87317,            0.011711,           0.0035312,          0.00013367,            0.012967,            0.012967,            0.012967
                 315,            0.014767,           0.0038401,          0.00028369,             0.99743,                   1,               0.995,             0.88295,            0.011627,           0.0034802,          0.00013226,              0.0129,              0.0129,              0.0129
                 316,             0.01447,             0.00377,          0.00037234,             0.99746,                   1,               0.995,             0.88347,            0.011551,           0.0034633,          0.00013014,            0.012833,            0.012833,            0.012833
                 317,            0.014398,           0.0039202,          0.00024168,              0.9975,                   1,               0.995,             0.88153,            0.011523,            0.003499,          0.00012895,            0.012765,            0.012765,            0.012765
                 318,            0.014636,           0.0038695,          0.00028264,             0.99747,                   1,               0.995,             0.88765,            0.011476,           0.0035007,          0.00012808,            0.012698,            0.012698,            0.012698
                 319,            0.014603,           0.0036994,          0.00025466,             0.99743,                   1,               0.995,             0.88131,            0.011452,           0.0034859,          0.00012845,            0.012631,            0.012631,            0.012631
                 320,            0.014496,           0.0039756,          0.00020582,             0.99734,                   1,               0.995,             0.88378,            0.011372,           0.0034473,           0.0001273,            0.012563,            0.012563,            0.012563
                 321,            0.014593,           0.0039395,          0.00045253,             0.99738,                   1,               0.995,             0.88501,            0.011316,           0.0034339,          0.00012689,            0.012496,            0.012496,            0.012496
                 322,            0.014753,           0.0040082,           0.0002829,             0.99743,                   1,               0.995,             0.88906,            0.011256,           0.0034266,          0.00012627,            0.012429,            0.012429,            0.012429
                 323,            0.014282,           0.0039605,          0.00028115,              0.9975,                   1,               0.995,             0.88563,            0.011241,           0.0034242,          0.00012431,            0.012362,            0.012362,            0.012362
                 324,            0.014049,           0.0037517,          0.00018778,             0.99753,                   1,               0.995,             0.88655,            0.011237,           0.0034063,          0.00012304,            0.012294,            0.012294,            0.012294
                 325,             0.01394,           0.0036478,          0.00022627,             0.99764,                   1,               0.995,             0.88896,            0.011206,           0.0033736,           0.0001222,            0.012227,            0.012227,            0.012227
                 326,            0.013912,           0.0037708,          0.00029951,             0.99768,                   1,               0.995,              0.8834,            0.011151,           0.0033712,          0.00012295,             0.01216,             0.01216,             0.01216
                 327,             0.01365,           0.0036125,          0.00019033,             0.99763,                   1,               0.995,             0.88079,            0.011119,           0.0033371,          0.00012245,            0.012092,            0.012092,            0.012092
                 328,            0.014025,           0.0037934,          0.00022539,             0.99768,                   1,               0.995,             0.88581,            0.011112,           0.0033402,          0.00012282,            0.012025,            0.012025,            0.012025
                 329,            0.013674,           0.0035986,          0.00025853,             0.99773,                   1,               0.995,             0.88493,            0.011155,           0.0033355,          0.00012276,            0.011958,            0.011958,            0.011958
