               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.015313,           0.0039794,          0.00021938,             0.93721,             0.98688,               0.995,             0.69868,            0.025945,           0.0069027,           0.0065292,           0.0072164,           0.0072164,           0.0072164
                 162,            0.015606,           0.0037742,          0.00026964,             0.98301,             0.83929,             0.89708,             0.60313,            0.027149,           0.0087547,           0.0089676,            0.007166,            0.007166,            0.007166
                 163,            0.015221,           0.0037126,          0.00037339,             0.94485,              0.9921,             0.99267,             0.70696,            0.026165,           0.0076866,           0.0016066,           0.0071155,           0.0071155,           0.0071155
                 164,            0.015418,           0.0038212,          0.00022559,             0.96631,             0.99439,             0.99267,             0.71215,            0.026746,           0.0077744,           0.0034672,            0.007065,            0.007065,            0.007065
                 165,            0.014999,           0.0038413,          0.00036163,             0.95445,             0.99151,             0.99267,             0.71153,            0.026239,           0.0074768,           0.0010716,           0.0070146,           0.0070146,           0.0070146
                 166,            0.014278,           0.0036126,          0.00021715,              0.9584,             0.99918,               0.995,             0.74269,            0.025074,           0.0074282,           0.0015234,           0.0069641,           0.0069641,           0.0069641
                 167,            0.014625,            0.003823,          0.00028071,             0.95676,             0.99611,             0.99267,             0.73917,            0.024699,           0.0076027,           0.0022041,           0.0069137,           0.0069137,           0.0069137
                 168,            0.015213,           0.0037559,          0.00026356,             0.96232,             0.99309,             0.99267,             0.70357,            0.026356,           0.0074396,            0.002021,           0.0068632,           0.0068632,           0.0068632
                 169,            0.013706,           0.0036291,          0.00021675,             0.98855,              0.9982,               0.995,             0.65543,            0.025879,           0.0071583,          0.00045547,           0.0068128,           0.0068128,           0.0068128
                 170,            0.014622,           0.0036889,           0.0002067,             0.97286,             0.99583,               0.995,             0.68185,            0.026334,           0.0073195,          0.00072155,           0.0067623,           0.0067623,           0.0067623
                 171,            0.014953,            0.003684,          0.00021119,             0.99023,                   1,               0.995,             0.70043,            0.025635,           0.0070305,          0.00027089,           0.0067119,           0.0067119,           0.0067119
                 172,            0.014203,           0.0036942,          0.00028503,             0.99069,                   1,               0.995,              0.7028,            0.025439,           0.0071058,          0.00024319,           0.0066614,           0.0066614,           0.0066614
                 173,             0.01416,           0.0036815,          0.00030949,             0.98941,                   1,               0.995,             0.66678,            0.026728,           0.0073824,          0.00029368,            0.006611,            0.006611,            0.006611
                 174,             0.01424,           0.0036228,          0.00020715,             0.98416,                   1,               0.995,             0.73115,            0.026005,           0.0073118,          0.00044203,           0.0065605,           0.0065605,           0.0065605
                 175,            0.014588,           0.0038781,          0.00052712,             0.98706,                   1,               0.995,             0.72388,            0.025531,           0.0072145,          0.00032978,           0.0065101,           0.0065101,           0.0065101
                 176,            0.013847,           0.0036143,          0.00019743,             0.98812,                   1,               0.995,             0.71536,            0.025324,           0.0068636,          0.00034876,           0.0064596,           0.0064596,           0.0064596
                 177,            0.013278,           0.0034907,          0.00018828,             0.97104,                   1,               0.995,             0.74046,            0.024511,            0.006979,            0.001198,           0.0064091,           0.0064091,           0.0064091
                 178,            0.014439,           0.0036459,          0.00018975,             0.96713,                   1,               0.995,             0.74541,             0.02464,           0.0071087,           0.0012718,           0.0063587,           0.0063587,           0.0063587
                 179,            0.014342,           0.0037388,          0.00032745,             0.97429,                   1,               0.995,             0.72085,            0.025817,           0.0071478,           0.0012117,           0.0063082,           0.0063082,           0.0063082
                 180,            0.014111,           0.0037751,          0.00021362,             0.98922,                   1,               0.995,             0.69221,            0.026363,           0.0074139,          0.00028601,           0.0062578,           0.0062578,           0.0062578
                 181,            0.013732,            0.003625,           0.0004576,             0.94797,               0.875,             0.96767,             0.65687,            0.027997,           0.0073185,           0.0093887,           0.0062073,           0.0062073,           0.0062073
                 182,            0.013893,           0.0036143,          0.00020781,             0.98446,                   1,               0.995,              0.7028,            0.026878,           0.0071688,          0.00048275,           0.0061569,           0.0061569,           0.0061569
                 183,            0.013972,           0.0035749,          0.00028159,             0.98763,                   1,               0.995,             0.72344,            0.026376,           0.0074272,          0.00049543,           0.0061064,           0.0061064,           0.0061064
                 184,            0.013509,           0.0036243,          0.00019252,             0.94115,              0.9914,             0.99267,             0.68157,            0.028806,            0.007822,           0.0085541,            0.006056,            0.006056,            0.006056
                 185,            0.014322,           0.0037369,          0.00030046,             0.93919,             0.99077,               0.995,             0.69623,            0.027571,           0.0071077,           0.0083282,           0.0060055,           0.0060055,           0.0060055
                 186,            0.014074,           0.0036735,          0.00019249,             0.94026,             0.99321,               0.995,             0.69594,            0.027308,           0.0070715,           0.0065628,           0.0059551,           0.0059551,           0.0059551
                 187,            0.014405,            0.003827,          0.00032262,             0.93938,             0.98604,               0.995,             0.66901,            0.027408,           0.0073776,           0.0085022,           0.0059046,           0.0059046,           0.0059046
                 188,            0.013402,           0.0036052,          0.00036305,             0.93935,             0.99193,               0.995,             0.68837,            0.026097,           0.0071087,           0.0086288,           0.0058542,           0.0058542,           0.0058542
                 189,            0.013293,           0.0035724,          0.00030437,             0.97877,                   1,               0.995,             0.73679,            0.025829,           0.0073872,          0.00080843,           0.0058037,           0.0058037,           0.0058037
                 190,            0.013122,           0.0035267,           0.0001925,             0.97623,                   1,               0.995,             0.70699,             0.02578,           0.0073128,          0.00091105,           0.0057533,           0.0057533,           0.0057533
                 191,            0.013666,           0.0037302,          0.00019803,             0.95519,             0.99866,               0.995,             0.67748,            0.026547,           0.0076466,           0.0022333,           0.0057028,           0.0057028,           0.0057028
                 192,            0.013741,           0.0035906,           0.0003905,             0.94057,             0.99272,               0.995,              0.7102,            0.027152,           0.0076752,           0.0060699,           0.0056523,           0.0056523,           0.0056523
                 193,            0.013304,           0.0035664,          0.00023919,             0.94724,             0.99477,               0.995,             0.72521,            0.026114,           0.0074005,           0.0033131,           0.0056019,           0.0056019,           0.0056019
                 194,            0.013662,           0.0037181,          0.00018874,             0.94448,             0.99402,               0.995,             0.69303,            0.025984,           0.0074387,           0.0046791,           0.0055514,           0.0055514,           0.0055514
                 195,            0.012864,           0.0034899,          0.00029421,             0.95383,             0.99773,               0.995,             0.69641,            0.025611,           0.0072699,           0.0022354,            0.005501,            0.005501,            0.005501
                 196,            0.013465,           0.0035635,          0.00022754,             0.97572,                   1,               0.995,             0.72107,            0.025021,           0.0073814,          0.00077963,           0.0054505,           0.0054505,           0.0054505
                 197,            0.012707,           0.0035291,          0.00043392,             0.97992,                   1,               0.995,             0.72902,            0.025538,           0.0078144,          0.00046749,           0.0054001,           0.0054001,           0.0054001
                 198,            0.012887,           0.0034975,          0.00015884,             0.98313,                   1,               0.995,             0.72126,            0.027062,           0.0079708,          0.00033283,           0.0053496,           0.0053496,           0.0053496
                 199,            0.013096,           0.0034227,          0.00017792,             0.98985,                   1,               0.995,             0.71039,            0.025225,            0.007349,          0.00022182,           0.0052992,           0.0052992,           0.0052992
                 200,            0.012891,           0.0034914,           0.0002007,             0.99069,                   1,               0.995,             0.67702,            0.026327,           0.0073271,          0.00021505,           0.0052487,           0.0052487,           0.0052487
                 201,            0.012126,           0.0033483,          0.00018505,             0.99061,                   1,               0.995,             0.71044,            0.024971,           0.0074663,          0.00020838,           0.0051983,           0.0051983,           0.0051983
                 202,            0.013231,             0.00362,          0.00016554,             0.99243,                   1,               0.995,             0.69067,             0.02692,             0.00739,          0.00019345,           0.0051478,           0.0051478,           0.0051478
                 203,            0.012029,           0.0032572,          0.00015021,             0.99222,                   1,               0.995,             0.70553,            0.026662,           0.0075579,          0.00018454,           0.0050974,           0.0050974,           0.0050974
                 204,            0.012543,           0.0033061,          0.00016126,             0.99077,                   1,               0.995,              0.7252,            0.024959,           0.0071964,          0.00020556,           0.0050469,           0.0050469,           0.0050469
                 205,            0.011994,           0.0032986,          0.00019586,             0.98777,                   1,               0.995,             0.73931,            0.024727,           0.0073528,          0.00029459,           0.0049964,           0.0049964,           0.0049964
                 206,            0.012653,           0.0033999,          0.00017485,              0.9894,                   1,               0.995,             0.73453,            0.024195,           0.0075912,          0.00021515,            0.004946,            0.004946,            0.004946
                 207,            0.012746,           0.0036112,          0.00017961,             0.99036,                   1,               0.995,             0.71064,            0.025197,           0.0073862,           0.0001904,           0.0048955,           0.0048955,           0.0048955
                 208,            0.011898,           0.0033938,          0.00017976,             0.99081,                   1,               0.995,             0.72499,            0.025084,           0.0076809,          0.00018859,           0.0048451,           0.0048451,           0.0048451
                 209,             0.01182,            0.003258,          0.00015176,             0.98998,                   1,               0.995,             0.70265,            0.025135,           0.0076523,          0.00019836,           0.0047946,           0.0047946,           0.0047946
                 210,            0.011765,           0.0032696,          0.00016669,             0.99138,                   1,               0.995,             0.67658,            0.026273,           0.0076008,          0.00016975,           0.0047442,           0.0047442,           0.0047442
                 211,            0.012748,           0.0034132,          0.00024249,             0.99137,                   1,               0.995,             0.68535,            0.026077,           0.0076313,          0.00017133,           0.0046937,           0.0046937,           0.0046937
                 212,            0.011578,           0.0032727,          0.00019665,             0.99205,                   1,               0.995,             0.73491,            0.024848,           0.0074549,          0.00017548,           0.0046433,           0.0046433,           0.0046433
                 213,            0.012044,           0.0033939,          0.00027572,              0.9904,                   1,               0.995,             0.74241,            0.024506,           0.0076103,          0.00019555,           0.0045928,           0.0045928,           0.0045928
                 214,             0.01165,           0.0033322,          0.00018325,             0.98949,                   1,               0.995,             0.71374,            0.025836,           0.0074654,          0.00022073,           0.0045424,           0.0045424,           0.0045424
                 215,            0.011669,           0.0031559,          0.00014187,             0.98978,                   1,               0.995,             0.73455,            0.025597,           0.0070114,           0.0001925,           0.0044919,           0.0044919,           0.0044919
                 216,            0.011734,           0.0031791,          0.00014457,             0.99049,                   1,               0.995,             0.72493,             0.02573,           0.0069733,          0.00017505,           0.0044415,           0.0044415,           0.0044415
                 217,            0.011524,           0.0032778,          0.00014103,             0.99156,                   1,               0.995,             0.71181,            0.026251,           0.0073109,          0.00017285,            0.004391,            0.004391,            0.004391
                 218,            0.011139,           0.0031341,          0.00012508,             0.99032,                   1,               0.995,             0.71732,             0.02637,           0.0077286,          0.00019526,           0.0043405,           0.0043405,           0.0043405
                 219,            0.011255,           0.0032158,          0.00023616,             0.99206,                   1,               0.995,             0.74245,            0.025944,            0.007555,           0.0001452,           0.0042901,           0.0042901,           0.0042901
                 220,            0.011849,           0.0035797,           0.0002978,             0.99162,                   1,               0.995,             0.73169,             0.02601,           0.0076828,          0.00014184,           0.0042396,           0.0042396,           0.0042396
                 221,            0.011697,           0.0031719,          0.00013121,             0.99236,                   1,               0.995,              0.7102,            0.026792,           0.0077496,          0.00014992,           0.0041892,           0.0041892,           0.0041892
                 222,            0.011375,           0.0032082,          0.00028807,             0.99086,                   1,               0.995,             0.74957,            0.025582,           0.0074673,          0.00016093,           0.0041387,           0.0041387,           0.0041387
                 223,            0.010864,           0.0029923,          0.00013176,             0.99058,                   1,               0.995,             0.72622,              0.0262,           0.0073652,          0.00016804,           0.0040883,           0.0040883,           0.0040883
                 224,            0.011503,           0.0033713,            0.000149,             0.99056,                   1,               0.995,             0.68971,            0.027332,           0.0078125,          0.00016632,           0.0040378,           0.0040378,           0.0040378
