               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 162,            0.026481,           0.0044042,          0.00078833,             0.98493,                   1,              0.9948,             0.72457,            0.022647,            0.003397,          0.00016935,              0.0232,              0.0232,              0.0232
                 163,            0.025877,           0.0041091,          0.00066395,             0.98214,                   1,              0.9948,             0.72918,            0.022686,           0.0033708,          0.00016727,            0.023133,            0.023133,            0.023133
                 164,            0.026001,           0.0039798,          0.00068551,             0.98389,                   1,              0.9948,               0.728,            0.022658,           0.0033541,          0.00017011,            0.023066,            0.023066,            0.023066
                 165,            0.026309,           0.0039713,          0.00044837,             0.99773,             0.99622,               0.995,             0.72189,            0.022715,           0.0033698,          0.00017321,            0.022998,            0.022998,            0.022998
                 166,            0.025742,           0.0040213,          0.00088312,             0.99667,                   1,               0.995,             0.72959,            0.022551,           0.0033321,          0.00017562,            0.022931,            0.022931,            0.022931
                 167,            0.025888,            0.004045,          0.00085316,             0.99346,                   1,               0.995,             0.72839,            0.022351,           0.0033231,          0.00017638,            0.022864,            0.022864,            0.022864
                 168,             0.02576,           0.0042169,          0.00070009,             0.99409,                   1,               0.995,             0.72792,             0.02234,           0.0033088,            0.000179,            0.022796,            0.022796,            0.022796
                 169,            0.025923,           0.0040923,          0.00085576,             0.99497,                   1,               0.995,             0.72821,            0.022301,           0.0033231,          0.00018044,            0.022729,            0.022729,            0.022729
                 170,            0.026772,           0.0042169,           0.0009639,             0.99414,                   1,               0.995,             0.72241,            0.022066,           0.0032806,          0.00018377,            0.022662,            0.022662,            0.022662
                 171,            0.026077,           0.0040021,           0.0007361,             0.99571,                   1,               0.995,              0.7314,            0.021849,           0.0032697,          0.00018611,            0.022594,            0.022594,            0.022594
                 172,            0.025844,           0.0040672,          0.00065275,             0.99607,                   1,               0.995,             0.74081,            0.021573,           0.0032525,          0.00018482,            0.022527,            0.022527,            0.022527
                 173,            0.026364,           0.0041327,          0.00061952,             0.99677,                   1,               0.995,             0.74247,            0.021523,           0.0032411,          0.00018141,             0.02246,             0.02246,             0.02246
                 174,            0.025875,           0.0039681,           0.0009064,             0.99699,                   1,               0.995,             0.73586,            0.021439,           0.0032516,          0.00018268,            0.022392,            0.022392,            0.022392
                 175,            0.025399,           0.0040898,          0.00050471,             0.99721,                   1,               0.995,             0.73482,            0.021323,           0.0032463,          0.00018046,            0.022325,            0.022325,            0.022325
                 176,            0.026235,           0.0040667,          0.00085615,             0.99721,                   1,               0.995,              0.7334,            0.021378,           0.0032573,           0.0001812,            0.022258,            0.022258,            0.022258
                 177,            0.025776,           0.0039421,          0.00063017,             0.99706,                   1,               0.995,             0.73235,            0.021346,           0.0032711,          0.00017788,             0.02219,             0.02219,             0.02219
                 178,            0.026488,           0.0046796,          0.00068101,             0.99675,                   1,               0.995,             0.74137,            0.021323,           0.0032625,          0.00017784,            0.022123,            0.022123,            0.022123
                 179,            0.025901,           0.0040232,          0.00060061,             0.99663,                   1,               0.995,             0.73186,            0.021387,           0.0032635,            0.000176,            0.022056,            0.022056,            0.022056
                 180,            0.025648,           0.0040955,          0.00052705,              0.9963,                   1,               0.995,             0.73122,            0.021595,           0.0032592,          0.00017533,            0.021988,            0.021988,            0.021988
                 181,             0.02511,            0.003903,          0.00058629,             0.99615,                   1,               0.995,             0.73631,             0.02159,           0.0032563,           0.0001754,            0.021921,            0.021921,            0.021921
                 182,            0.025047,           0.0040677,          0.00073523,             0.99596,                   1,               0.995,             0.73544,            0.021652,            0.003243,          0.00017476,            0.021854,            0.021854,            0.021854
                 183,            0.026282,           0.0040501,           0.0010097,             0.99582,                   1,               0.995,             0.73136,            0.021807,            0.003252,          0.00017607,            0.021787,            0.021787,            0.021787
                 184,            0.025858,           0.0041197,          0.00062367,             0.99586,                   1,               0.995,             0.73472,            0.021774,           0.0032396,          0.00017498,            0.021719,            0.021719,            0.021719
                 185,            0.025985,           0.0039711,          0.00073709,             0.99597,                   1,               0.995,             0.73068,            0.021814,           0.0032558,          0.00017736,            0.021652,            0.021652,            0.021652
                 186,             0.02508,           0.0038967,          0.00058439,             0.99585,                   1,               0.995,             0.73225,            0.021812,           0.0032644,          0.00017719,            0.021585,            0.021585,            0.021585
                 187,             0.02629,           0.0041087,          0.00053435,             0.99591,                   1,               0.995,             0.72719,            0.021808,           0.0032854,          0.00017624,            0.021517,            0.021517,            0.021517
                 188,            0.025362,           0.0041012,          0.00065587,             0.99595,                   1,               0.995,             0.74157,            0.021653,           0.0032926,          0.00017397,             0.02145,             0.02145,             0.02145
                 189,            0.024967,           0.0038787,          0.00049738,             0.99583,                   1,               0.995,             0.74202,            0.021621,           0.0033059,          0.00017223,            0.021383,            0.021383,            0.021383
                 190,            0.025607,           0.0040729,          0.00074359,             0.99593,                   1,               0.995,             0.73548,            0.021599,           0.0032897,          0.00017135,            0.021315,            0.021315,            0.021315
                 191,            0.025575,           0.0040514,           0.0008409,             0.99597,                   1,               0.995,             0.73203,            0.021683,            0.003274,          0.00017118,            0.021248,            0.021248,            0.021248
                 192,            0.025119,           0.0039601,          0.00071343,             0.99623,                   1,               0.995,             0.73353,            0.021647,           0.0032611,          0.00017107,            0.021181,            0.021181,            0.021181
                 193,            0.025777,           0.0040388,           0.0004799,             0.99634,                   1,               0.995,             0.73111,            0.021601,           0.0032477,          0.00017111,            0.021113,            0.021113,            0.021113
                 194,            0.025072,           0.0039605,          0.00056014,             0.99627,                   1,               0.995,             0.73485,             0.02153,            0.003242,          0.00016985,            0.021046,            0.021046,            0.021046
                 195,            0.024669,           0.0039097,          0.00068327,             0.99644,                   1,               0.995,             0.73088,            0.021464,           0.0032258,          0.00016928,            0.020979,            0.020979,            0.020979
                 196,            0.024534,           0.0037938,          0.00075584,              0.9965,                   1,               0.995,             0.73142,            0.021331,           0.0032272,          0.00016921,            0.020911,            0.020911,            0.020911
                 197,            0.025251,           0.0038359,          0.00051544,             0.99666,                   1,               0.995,             0.73132,            0.021195,           0.0032301,          0.00016818,            0.020844,            0.020844,            0.020844
                 198,            0.024776,           0.0038416,          0.00082381,              0.9967,                   1,               0.995,              0.7335,            0.021124,           0.0032272,          0.00016718,            0.020777,            0.020777,            0.020777
                 199,            0.024997,            0.003989,          0.00071358,             0.99679,                   1,               0.995,             0.73116,            0.021054,           0.0032277,          0.00016694,            0.020709,            0.020709,            0.020709
                 200,            0.024408,            0.003852,          0.00049112,              0.9968,                   1,               0.995,             0.73283,            0.020968,           0.0032234,          0.00016568,            0.020642,            0.020642,            0.020642
                 201,            0.024761,           0.0038277,          0.00072962,             0.99681,                   1,               0.995,             0.73425,            0.020891,           0.0032172,           0.0001651,            0.020575,            0.020575,            0.020575
                 202,            0.024291,           0.0037416,          0.00055238,             0.99677,                   1,               0.995,             0.74026,             0.02086,           0.0032072,          0.00016358,            0.020507,            0.020507,            0.020507
                 203,            0.024373,           0.0038333,          0.00068646,             0.99683,                   1,               0.995,             0.74037,            0.020902,            0.003211,          0.00016348,             0.02044,             0.02044,             0.02044
                 204,            0.024963,           0.0038059,           0.0005923,             0.99683,                   1,               0.995,             0.74085,            0.020863,           0.0032082,          0.00016382,            0.020373,            0.020373,            0.020373
                 205,            0.024335,           0.0037613,          0.00048834,             0.99688,                   1,               0.995,             0.74001,            0.020848,           0.0032115,          0.00016356,            0.020305,            0.020305,            0.020305
                 206,            0.024423,           0.0037955,          0.00069191,             0.99683,                   1,               0.995,              0.7391,             0.02081,           0.0032034,           0.0001637,            0.020238,            0.020238,            0.020238
                 207,            0.024577,           0.0037287,          0.00076719,             0.99682,                   1,               0.995,             0.73746,            0.020778,           0.0032077,          0.00016441,            0.020171,            0.020171,            0.020171
                 208,            0.024467,           0.0036935,          0.00065986,             0.99673,                   1,               0.995,             0.73926,            0.020787,           0.0032187,           0.0001646,            0.020103,            0.020103,            0.020103
                 209,            0.025102,           0.0039466,          0.00076529,             0.99666,                   1,               0.995,             0.73954,            0.020812,           0.0032272,           0.0001646,            0.020036,            0.020036,            0.020036
                 210,            0.025061,           0.0038828,          0.00076971,             0.99665,                   1,               0.995,              0.7371,            0.020819,           0.0032296,           0.0001646,            0.019969,            0.019969,            0.019969
                 211,            0.024688,           0.0038498,          0.00094792,             0.99658,                   1,               0.995,             0.73985,            0.020808,            0.003231,          0.00016451,            0.019902,            0.019902,            0.019902
                 212,            0.024996,           0.0040331,          0.00076837,             0.99642,                   1,               0.995,             0.74123,            0.020775,           0.0032401,          0.00016518,            0.019834,            0.019834,            0.019834
                 213,            0.024878,           0.0038161,          0.00055451,              0.9964,                   1,               0.995,             0.74345,            0.020726,           0.0032487,          0.00016568,            0.019767,            0.019767,            0.019767
                 214,            0.025344,           0.0041102,           0.0008126,             0.99627,                   1,               0.995,             0.74347,            0.020709,           0.0032463,          0.00016518,              0.0197,              0.0197,              0.0197
                 215,            0.024284,           0.0038788,           0.0006824,             0.99614,                   1,               0.995,             0.74193,            0.020783,           0.0032411,          0.00016451,            0.019632,            0.019632,            0.019632
                 216,            0.025001,           0.0038609,          0.00083562,             0.99609,                   1,               0.995,              0.7434,            0.020764,           0.0032372,          0.00016406,            0.019565,            0.019565,            0.019565
                 217,            0.023888,           0.0036891,          0.00059207,             0.99605,                   1,               0.995,             0.74405,            0.020746,           0.0032291,          0.00016396,            0.019498,            0.019498,            0.019498
                 218,            0.024479,           0.0039168,           0.0009476,             0.99596,                   1,               0.995,             0.74594,            0.020777,           0.0032296,          0.00016365,             0.01943,             0.01943,             0.01943
                 219,            0.024244,           0.0037759,          0.00060992,             0.99588,                   1,               0.995,             0.74481,            0.020736,           0.0032282,          0.00016336,            0.019363,            0.019363,            0.019363
                 220,            0.024432,            0.003767,          0.00052412,             0.99582,                   1,               0.995,             0.74475,            0.020744,           0.0032344,          0.00016294,            0.019296,            0.019296,            0.019296
                 221,            0.024038,           0.0037943,          0.00057251,             0.99571,                   1,               0.995,             0.74392,            0.020727,            0.003233,          0.00016253,            0.019228,            0.019228,            0.019228
                 222,            0.024537,           0.0039086,          0.00054755,             0.99564,                   1,               0.995,              0.7459,            0.020717,           0.0032306,          0.00016243,            0.019161,            0.019161,            0.019161
                 223,            0.023649,           0.0035975,          0.00041547,             0.99555,                   1,               0.995,             0.74494,            0.020724,           0.0032334,          0.00016243,            0.019094,            0.019094,            0.019094
                 224,             0.02408,           0.0038812,          0.00050203,              0.9954,                   1,               0.995,             0.74467,            0.020669,           0.0032306,          0.00016239,            0.019026,            0.019026,            0.019026
                 225,            0.024799,           0.0039308,          0.00049744,             0.99524,                   1,               0.995,             0.74467,            0.020698,           0.0032306,          0.00016294,            0.018959,            0.018959,            0.018959
                 226,            0.024245,           0.0038717,           0.0006233,             0.99525,                   1,               0.995,             0.74251,            0.020684,           0.0032296,          0.00016327,            0.018892,            0.018892,            0.018892
                 227,            0.023529,           0.0037409,           0.0004636,             0.99541,                   1,               0.995,             0.74246,            0.020661,           0.0032253,          0.00016296,            0.018824,            0.018824,            0.018824
                 228,            0.023772,             0.00364,          0.00046708,              0.9954,                   1,               0.995,             0.75177,            0.020644,           0.0032229,          0.00016322,            0.018757,            0.018757,            0.018757
                 229,            0.023897,           0.0037819,          0.00057893,             0.99535,                   1,               0.995,             0.74883,            0.020616,           0.0032201,          0.00016303,             0.01869,             0.01869,             0.01869
                 230,            0.024105,           0.0038628,          0.00064619,             0.99535,                   1,               0.995,             0.75028,            0.020581,           0.0032163,           0.0001631,            0.018622,            0.018622,            0.018622
                 231,            0.024367,           0.0038769,          0.00072834,             0.99533,                   1,               0.995,             0.74676,            0.020587,           0.0032163,           0.0001631,            0.018555,            0.018555,            0.018555
                 232,            0.023749,           0.0038107,          0.00054659,             0.99551,                   1,               0.995,             0.74682,            0.020585,           0.0032144,          0.00016253,            0.018488,            0.018488,            0.018488
                 233,            0.022837,           0.0036244,          0.00036653,             0.99549,                   1,               0.995,              0.7469,            0.020578,           0.0032144,          0.00016162,             0.01842,             0.01842,             0.01842
                 234,            0.023862,           0.0037277,          0.00070002,             0.99553,                   1,               0.995,             0.74554,            0.020565,           0.0032082,          0.00016122,            0.018353,            0.018353,            0.018353
                 235,            0.023354,           0.0035901,          0.00059308,             0.99555,                   1,               0.995,              0.7473,            0.020564,           0.0032058,          0.00016096,            0.018286,            0.018286,            0.018286
                 236,            0.023355,           0.0035624,          0.00047745,             0.99548,                   1,               0.995,             0.74548,            0.020522,           0.0032039,          0.00016057,            0.018218,            0.018218,            0.018218
                 237,            0.023826,           0.0037226,          0.00059722,             0.99556,                   1,               0.995,              0.7461,            0.020503,            0.003202,          0.00016024,            0.018151,            0.018151,            0.018151
                 238,            0.023482,           0.0037287,           0.0011279,             0.99549,                   1,               0.995,             0.74616,            0.020464,           0.0031991,          0.00015991,            0.018084,            0.018084,            0.018084
                 239,            0.022955,           0.0036412,          0.00056298,              0.9954,                   1,               0.995,              0.7486,            0.020443,           0.0031977,          0.00015938,            0.018017,            0.018017,            0.018017
                 240,            0.023003,           0.0035349,          0.00057436,             0.99534,                   1,               0.995,             0.74611,             0.02042,           0.0031924,          0.00015929,            0.017949,            0.017949,            0.017949
                 241,            0.023299,           0.0037618,           0.0006026,             0.99552,                   1,               0.995,             0.74537,            0.020409,           0.0031857,            0.000159,            0.017882,            0.017882,            0.017882
                 242,            0.023192,           0.0036575,          0.00092667,             0.99545,                   1,               0.995,             0.74556,            0.020357,           0.0031834,          0.00015879,            0.017815,            0.017815,            0.017815
                 243,             0.02365,           0.0037524,          0.00065736,             0.99542,                   1,               0.995,              0.7459,            0.020365,           0.0031819,           0.0001586,            0.017747,            0.017747,            0.017747
                 244,            0.023269,           0.0035547,          0.00068937,             0.99535,                   1,               0.995,             0.74626,            0.020332,            0.003181,          0.00015829,             0.01768,             0.01768,             0.01768
                 245,            0.023814,           0.0038224,          0.00079329,             0.99538,                   1,               0.995,             0.74652,            0.020337,           0.0031776,          0.00015798,            0.017613,            0.017613,            0.017613
                 246,            0.023742,           0.0036936,           0.0004855,             0.99536,                   1,               0.995,             0.74529,            0.020319,           0.0031757,          0.00015769,            0.017545,            0.017545,            0.017545
                 247,             0.02358,           0.0037506,          0.00074382,             0.99542,                   1,               0.995,             0.74554,            0.020283,           0.0031734,           0.0001574,            0.017478,            0.017478,            0.017478
                 248,            0.022577,            0.003485,          0.00044548,             0.99548,                   1,               0.995,             0.74525,            0.020269,           0.0031691,          0.00015719,            0.017411,            0.017411,            0.017411
                 249,            0.023394,           0.0037704,          0.00083449,             0.99541,                   1,               0.995,             0.74778,            0.020266,           0.0031667,          0.00015714,            0.017343,            0.017343,            0.017343
                 250,            0.023858,            0.003886,          0.00088891,             0.99541,                   1,               0.995,              0.7435,            0.020249,           0.0031681,          0.00015705,            0.017276,            0.017276,            0.017276
                 251,            0.022715,           0.0035386,          0.00057311,             0.99541,                   1,               0.995,             0.74413,            0.020239,           0.0031686,          0.00015697,            0.017209,            0.017209,            0.017209
                 252,            0.022807,           0.0035711,          0.00061226,             0.99552,                   1,               0.995,             0.74741,            0.020213,           0.0031657,          0.00015678,            0.017141,            0.017141,            0.017141
                 253,            0.023601,           0.0036981,          0.00040257,             0.99551,                   1,               0.995,             0.74967,            0.020205,           0.0031619,          0.00015671,            0.017074,            0.017074,            0.017074
                 254,             0.02335,           0.0037863,          0.00059497,             0.99559,                   1,               0.995,             0.74594,            0.020188,           0.0031619,           0.0001565,            0.017007,            0.017007,            0.017007
                 255,            0.023062,           0.0036324,          0.00065749,             0.99555,                   1,               0.995,             0.74464,            0.020152,           0.0031576,            0.000156,            0.016939,            0.016939,            0.016939
                 256,            0.023377,           0.0037139,          0.00058475,             0.99569,                   1,               0.995,             0.74584,            0.020143,           0.0031538,          0.00015597,            0.016872,            0.016872,            0.016872
                 257,              0.0237,           0.0038078,          0.00048583,             0.99569,                   1,               0.995,               0.746,            0.020141,           0.0031509,          0.00015559,            0.016805,            0.016805,            0.016805
                 258,            0.022729,            0.003586,          0.00041678,             0.99565,                   1,               0.995,             0.74255,            0.020114,             0.00315,          0.00015526,            0.016737,            0.016737,            0.016737
                 259,            0.023181,           0.0037403,          0.00067838,             0.99564,                   1,               0.995,             0.74248,            0.020098,           0.0031514,          0.00015504,             0.01667,             0.01667,             0.01667
                 260,             0.02289,           0.0036168,          0.00049033,             0.99561,                   1,               0.995,             0.74475,            0.020087,           0.0031509,          0.00015457,            0.016603,            0.016603,            0.016603
                 261,            0.023305,           0.0037242,          0.00067263,             0.99565,                   1,               0.995,             0.74913,            0.020083,           0.0031481,          0.00015433,            0.016535,            0.016535,            0.016535
                 262,            0.022474,           0.0036217,          0.00038131,             0.99577,                   1,               0.995,             0.74429,            0.020084,           0.0031457,          0.00015426,            0.016468,            0.016468,            0.016468
                 263,            0.023013,           0.0036888,          0.00058191,             0.99573,                   1,               0.995,             0.74976,            0.020068,           0.0031433,          0.00015409,            0.016401,            0.016401,            0.016401
                 264,            0.022568,           0.0034971,           0.0006608,             0.99567,                   1,               0.995,             0.74753,            0.020051,           0.0031424,          0.00015419,            0.016333,            0.016333,            0.016333
                 265,            0.022811,           0.0035696,          0.00066783,             0.99572,                   1,               0.995,             0.74829,            0.020038,           0.0031428,          0.00015397,            0.016266,            0.016266,            0.016266
                 266,            0.022356,           0.0036323,           0.0005861,             0.99575,                   1,               0.995,             0.74849,            0.020036,           0.0031419,          0.00015376,            0.016199,            0.016199,            0.016199
                 267,            0.022703,           0.0035974,          0.00042839,             0.99569,                   1,               0.995,             0.74821,            0.020021,           0.0031424,          0.00015366,            0.016132,            0.016132,            0.016132
                 268,            0.022583,             0.00368,          0.00049186,             0.99562,                   1,               0.995,              0.7485,            0.020006,           0.0031414,          0.00015357,            0.016064,            0.016064,            0.016064
                 269,            0.023265,           0.0036582,          0.00043731,             0.99564,                   1,               0.995,             0.74789,             0.01999,           0.0031404,          0.00015311,            0.015997,            0.015997,            0.015997
                 270,            0.022918,           0.0036361,          0.00050991,             0.99565,                   1,               0.995,             0.74972,            0.019954,           0.0031381,          0.00015295,             0.01593,             0.01593,             0.01593
                 271,            0.022641,           0.0037416,            0.000586,             0.99563,                   1,               0.995,             0.75154,             0.01995,             0.00314,          0.00015292,            0.015862,            0.015862,            0.015862
                 272,            0.022974,           0.0036427,          0.00068407,             0.99558,                   1,               0.995,             0.74964,             0.01992,           0.0031376,          0.00015266,            0.015795,            0.015795,            0.015795
                 273,            0.022691,           0.0036414,          0.00059793,             0.99564,                   1,               0.995,             0.74993,            0.019907,           0.0031371,          0.00015256,            0.015728,            0.015728,            0.015728
                 274,            0.022287,           0.0034489,          0.00058059,             0.99549,                   1,               0.995,             0.75497,            0.019914,           0.0031371,          0.00015256,             0.01566,             0.01566,             0.01566
                 275,            0.022535,           0.0036184,          0.00055314,             0.99541,                   1,               0.995,             0.75485,            0.019906,           0.0031371,          0.00015264,            0.015593,            0.015593,            0.015593
                 276,            0.021745,              0.0035,           0.0005788,             0.99531,                   1,               0.995,             0.75498,            0.019887,           0.0031362,          0.00015225,            0.015526,            0.015526,            0.015526
                 277,            0.022342,           0.0035769,          0.00047607,             0.99529,                   1,               0.995,             0.75298,            0.019872,           0.0031362,          0.00015194,            0.015458,            0.015458,            0.015458
                 278,              0.0222,           0.0036087,          0.00061446,             0.99525,                   1,               0.995,             0.75252,            0.019855,           0.0031362,          0.00015178,            0.015391,            0.015391,            0.015391
                 279,            0.022281,           0.0036101,          0.00052715,             0.99521,                   1,               0.995,             0.75643,            0.019848,           0.0031381,          0.00015149,            0.015324,            0.015324,            0.015324
                 280,            0.022556,           0.0035549,          0.00045127,             0.99515,                   1,               0.995,             0.75648,            0.019841,           0.0031381,          0.00015137,            0.015256,            0.015256,            0.015256
                 281,            0.022497,           0.0035937,          0.00077864,               0.995,                   1,               0.995,             0.75155,            0.019838,           0.0031376,          0.00015144,            0.015189,            0.015189,            0.015189
                 282,            0.021706,           0.0034512,          0.00059812,             0.99492,                   1,               0.995,             0.75115,            0.019823,           0.0031385,           0.0001514,            0.015122,            0.015122,            0.015122
                 283,              0.0225,           0.0035802,          0.00050488,             0.99484,                   1,               0.995,             0.75108,            0.019808,           0.0031362,          0.00015125,            0.015054,            0.015054,            0.015054
                 284,            0.022391,           0.0035063,          0.00044982,             0.99483,                   1,               0.995,             0.75291,            0.019798,           0.0031357,          0.00015094,            0.014987,            0.014987,            0.014987
                 285,            0.022109,           0.0035096,          0.00041559,             0.99477,                   1,               0.995,             0.75213,            0.019798,           0.0031338,           0.0001507,             0.01492,             0.01492,             0.01492
                 286,            0.022614,           0.0035788,           0.0006728,             0.99486,                   1,               0.995,              0.7523,            0.019808,           0.0031343,          0.00015039,            0.014852,            0.014852,            0.014852
                 287,            0.022258,           0.0035401,          0.00057468,             0.99481,                   1,               0.995,             0.75293,            0.019814,           0.0031357,          0.00015037,            0.014785,            0.014785,            0.014785
                 288,            0.022266,             0.00349,          0.00065468,             0.99476,                   1,               0.995,             0.75253,            0.019818,           0.0031362,          0.00015018,            0.014718,            0.014718,            0.014718
                 289,            0.022309,           0.0036038,          0.00061261,             0.99465,                   1,               0.995,             0.75473,            0.019814,           0.0031357,          0.00015016,             0.01465,             0.01465,             0.01465
                 290,            0.021967,           0.0036818,          0.00052644,             0.99455,                   1,               0.995,             0.75375,            0.019801,           0.0031328,          0.00014989,            0.014583,            0.014583,            0.014583
                 291,            0.022287,           0.0034509,          0.00067558,             0.99455,                   1,               0.995,              0.7545,            0.019792,           0.0031319,          0.00014973,            0.014516,            0.014516,            0.014516
                 292,            0.022212,           0.0034725,          0.00064127,             0.99452,                   1,               0.995,             0.75396,            0.019781,           0.0031323,          0.00014942,            0.014448,            0.014448,            0.014448
                 293,            0.022209,           0.0034874,          0.00051498,             0.99436,                   1,               0.995,             0.75517,            0.019783,           0.0031323,          0.00014913,            0.014381,            0.014381,            0.014381
                 294,             0.02153,           0.0033805,          0.00051503,             0.99433,                   1,               0.995,             0.75523,            0.019772,           0.0031323,          0.00014882,            0.014314,            0.014314,            0.014314
                 295,            0.021434,           0.0033999,          0.00063662,             0.99424,                   1,               0.995,             0.75554,            0.019761,           0.0031319,          0.00014868,            0.014247,            0.014247,            0.014247
                 296,            0.021364,           0.0033641,          0.00051323,             0.99432,                   1,               0.995,              0.7554,            0.019756,           0.0031314,          0.00014849,            0.014179,            0.014179,            0.014179
                 297,            0.021469,           0.0033101,          0.00057269,             0.99415,                   1,               0.995,             0.75435,            0.019761,           0.0031323,          0.00014839,            0.014112,            0.014112,            0.014112
                 298,            0.021687,           0.0034572,          0.00057601,             0.99405,                   1,               0.995,             0.75444,            0.019755,           0.0031328,          0.00014799,            0.014045,            0.014045,            0.014045
                 299,            0.022102,           0.0035825,          0.00062919,             0.99406,                   1,               0.995,             0.75576,            0.019763,           0.0031314,          0.00014784,            0.013977,            0.013977,            0.013977
                 300,               0.022,           0.0035086,          0.00061606,             0.99395,                   1,               0.995,              0.7535,             0.01976,           0.0031323,          0.00014775,             0.01391,             0.01391,             0.01391
                 301,            0.022509,           0.0037228,           0.0005939,               0.994,                   1,               0.995,             0.75547,            0.019759,           0.0031343,          0.00014753,            0.013843,            0.013843,            0.013843
                 302,             0.02271,           0.0036522,          0.00081168,             0.99391,                   1,               0.995,             0.75517,            0.019758,           0.0031343,          0.00014737,            0.013775,            0.013775,            0.013775
                 303,            0.022306,           0.0036874,          0.00064235,             0.99398,                   1,               0.995,             0.75578,            0.019738,           0.0031328,          0.00014746,            0.013708,            0.013708,            0.013708
                 304,            0.021697,           0.0035939,          0.00039992,             0.99399,                   1,               0.995,             0.75893,            0.019745,           0.0031343,          0.00014715,            0.013641,            0.013641,            0.013641
                 305,            0.021768,           0.0035839,          0.00061627,             0.99407,                   1,               0.995,             0.76112,            0.019732,           0.0031333,          0.00014687,            0.013573,            0.013573,            0.013573
                 306,              0.0217,           0.0036944,            0.002509,             0.99397,                   1,               0.995,             0.76141,            0.019731,           0.0031328,          0.00014668,            0.013506,            0.013506,            0.013506
                 307,            0.021749,           0.0034056,          0.00063918,             0.99401,                   1,               0.995,             0.76149,            0.019733,           0.0031347,          0.00014668,            0.013439,            0.013439,            0.013439
                 308,            0.021232,           0.0035153,          0.00058897,             0.99406,                   1,               0.995,             0.76157,            0.019712,           0.0031343,          0.00014646,            0.013371,            0.013371,            0.013371
                 309,            0.021433,           0.0035292,          0.00050267,             0.99399,                   1,               0.995,             0.76112,            0.019692,           0.0031338,          0.00014622,            0.013304,            0.013304,            0.013304
                 310,            0.021407,           0.0035263,          0.00060674,               0.994,                   1,               0.995,             0.76126,            0.019668,           0.0031333,          0.00014582,            0.013237,            0.013237,            0.013237
                 311,              0.0217,           0.0035227,          0.00061182,             0.99389,                   1,               0.995,             0.76104,             0.01967,           0.0031333,          0.00014567,            0.013169,            0.013169,            0.013169
                 312,            0.021403,           0.0034558,          0.00042768,              0.9939,                   1,               0.995,             0.76081,            0.019672,           0.0031314,          0.00014551,            0.013102,            0.013102,            0.013102
                 313,            0.021496,           0.0034784,          0.00050285,              0.9939,                   1,               0.995,             0.76028,            0.019657,           0.0031319,          0.00014505,            0.013035,            0.013035,            0.013035
                 314,            0.021237,           0.0033753,          0.00041264,             0.99404,                   1,               0.995,             0.76124,            0.019663,           0.0031314,          0.00014493,            0.012967,            0.012967,            0.012967
                 315,            0.021168,            0.003588,          0.00034358,              0.9941,                   1,               0.995,             0.76101,            0.019652,           0.0031319,           0.0001446,              0.0129,              0.0129,              0.0129
                 316,            0.021165,           0.0034267,           0.0004672,              0.9941,                   1,               0.995,             0.76147,            0.019632,           0.0031314,          0.00014434,            0.012833,            0.012833,            0.012833
                 317,             0.02141,           0.0034924,          0.00040931,             0.99419,                   1,               0.995,             0.76219,            0.019622,           0.0031304,          0.00014386,            0.012765,            0.012765,            0.012765
                 318,            0.020971,            0.003333,          0.00056905,             0.99421,                   1,               0.995,              0.7611,            0.019606,           0.0031304,          0.00014338,            0.012698,            0.012698,            0.012698
                 319,            0.020203,           0.0032749,          0.00023721,              0.9942,                   1,               0.995,              0.7627,            0.019584,           0.0031304,          0.00014291,            0.012631,            0.012631,            0.012631
                 320,              0.0215,           0.0034801,          0.00049922,             0.99426,                   1,               0.995,             0.76399,            0.019558,           0.0031295,           0.0001426,            0.012563,            0.012563,            0.012563
                 321,            0.021169,           0.0034678,          0.00041037,             0.99426,                   1,               0.995,             0.76275,             0.01955,           0.0031309,           0.0001421,            0.012496,            0.012496,            0.012496
                 322,            0.020956,           0.0035174,          0.00055247,             0.99428,                   1,               0.995,             0.76459,            0.019549,           0.0031304,          0.00014162,            0.012429,            0.012429,            0.012429
                 323,            0.020287,           0.0033933,          0.00044797,              0.9943,                   1,               0.995,             0.76326,            0.019546,           0.0031304,          0.00014136,            0.012362,            0.012362,            0.012362
                 324,            0.021663,           0.0035186,          0.00066997,             0.99423,                   1,               0.995,             0.76258,             0.01954,            0.003129,          0.00014114,            0.012294,            0.012294,            0.012294
                 325,            0.021026,           0.0033329,          0.00028661,             0.99433,                   1,               0.995,             0.76474,            0.019533,           0.0031271,          0.00014076,            0.012227,            0.012227,            0.012227
                 326,            0.021174,           0.0034881,          0.00051441,             0.99448,                   1,               0.995,             0.76401,            0.019537,           0.0031266,          0.00014043,             0.01216,             0.01216,             0.01216
                 327,            0.020767,           0.0033772,          0.00040673,             0.99449,                   1,               0.995,             0.76462,            0.019534,           0.0031252,          0.00014024,            0.012092,            0.012092,            0.012092
                 328,            0.021936,           0.0034412,          0.00057199,             0.99448,                   1,               0.995,             0.76466,            0.019524,           0.0031238,          0.00013981,            0.012025,            0.012025,            0.012025
